Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 330 | GridSize: 4
Generation 2 | Revalues: 570 | GridSize: 9
Generation 3 | Revalues: 786 | GridSize: 5
Generation 4 | Revalues: 964 | GridSize: 8
Generation 5 | Revalues: 1226 | GridSize: 15
Generation 6 | Revalues: 1448 | GridSize: 11
Generation 7 | Revalues: 1680 | GridSize: 9
Generation 8 | Revalues: 1904 | GridSize: 10
Generation 9 | Revalues: 2108 | GridSize: 16
Generation 10 | Revalues: 2320 | GridSize: 11
Generation 11 | Revalues: 2532 | GridSize: 8
Generation 12 | Revalues: 2762 | GridSize: 14
Generation 13 | Revalues: 2996 | GridSize: 21
Generation 14 | Revalues: 3240 | GridSize: 13
Generation 15 | Revalues: 3464 | GridSize: 10
Generation 16 | Revalues: 3696 | GridSize: 14
Generation 17 | Revalues: 3898 | GridSize: 20
Generation 18 | Revalues: 4108 | GridSize: 13
Generation 19 | Revalues: 4304 | GridSize: 19
Generation 20 | Revalues: 4518 | GridSize: 18
Generation 21 | Revalues: 4752 | GridSize: 17
Generation 22 | Revalues: 4970 | GridSize: 21
Generation 23 | Revalues: 5182 | GridSize: 26
Generation 24 | Revalues: 5402 | GridSize: 22
Generation 25 | Revalues: 5624 | GridSize: 18
Generation 26 | Revalues: 5834 | GridSize: 22
Generation 27 | Revalues: 6062 | GridSize: 19
Generation 28 | Revalues: 6264 | GridSize: 18
Generation 29 | Revalues: 6480 | GridSize: 17
Generation 30 | Revalues: 6744 | GridSize: 17
Generation 31 | Revalues: 6944 | GridSize: 20
Generation 32 | Revalues: 7166 | GridSize: 22
Generation 33 | Revalues: 7378 | GridSize: 22
Generation 34 | Revalues: 7608 | GridSize: 23
Generation 35 | Revalues: 7820 | GridSize: 25
Generation 36 | Revalues: 8050 | GridSize: 20
Generation 37 | Revalues: 8290 | GridSize: 29
Generation 38 | Revalues: 8524 | GridSize: 28
Generation 39 | Revalues: 8716 | GridSize: 27
Generation 40 | Revalues: 8914 | GridSize: 30
Generation 41 | Revalues: 9138 | GridSize: 30
Generation 42 | Revalues: 9354 | GridSize: 30
Generation 43 | Revalues: 9584 | GridSize: 33
Generation 44 | Revalues: 9804 | GridSize: 30
Generation 45 | Revalues: 10006 | GridSize: 33
Generation 46 | Revalues: 10200 | GridSize: 35
Generation 47 | Revalues: 10408 | GridSize: 35
Generation 48 | Revalues: 10618 | GridSize: 37
Generation 49 | Revalues: 10820 | GridSize: 38
Generation 50 | Revalues: 11038 | GridSize: 44
Generation 51 | Revalues: 11274 | GridSize: 47
Generation 52 | Revalues: 11494 | GridSize: 43
Generation 53 | Revalues: 11718 | GridSize: 42
Generation 54 | Revalues: 11930 | GridSize: 37
Generation 55 | Revalues: 12150 | GridSize: 35
Generation 56 | Revalues: 12360 | GridSize: 39
Generation 57 | Revalues: 12582 | GridSize: 44
Generation 58 | Revalues: 12808 | GridSize: 46
Generation 59 | Revalues: 13032 | GridSize: 42
Generation 60 | Revalues: 13282 | GridSize: 39
Generation 61 | Revalues: 13472 | GridSize: 42
Generation 62 | Revalues: 13706 | GridSize: 45
Generation 63 | Revalues: 13908 | GridSize: 49
Generation 64 | Revalues: 14146 | GridSize: 51
Generation 65 | Revalues: 14372 | GridSize: 53
Generation 66 | Revalues: 14592 | GridSize: 49
Generation 67 | Revalues: 14820 | GridSize: 54
Generation 68 | Revalues: 15038 | GridSize: 60
Generation 69 | Revalues: 15238 | GridSize: 54
Generation 70 | Revalues: 15448 | GridSize: 54
Generation 71 | Revalues: 15668 | GridSize: 50
Generation 72 | Revalues: 15902 | GridSize: 53
Generation 73 | Revalues: 16114 | GridSize: 53
Generation 74 | Revalues: 16334 | GridSize: 56
Generation 75 | Revalues: 16548 | GridSize: 51
Generation 76 | Revalues: 16756 | GridSize: 54
Generation 77 | Revalues: 16980 | GridSize: 53
Generation 78 | Revalues: 17202 | GridSize: 58
Generation 79 | Revalues: 17446 | GridSize: 58
Generation 80 | Revalues: 17650 | GridSize: 61
Generation 81 | Revalues: 17864 | GridSize: 52
Generation 82 | Revalues: 18072 | GridSize: 56
Generation 83 | Revalues: 18298 | GridSize: 52
Generation 84 | Revalues: 18538 | GridSize: 50
Generation 85 | Revalues: 18756 | GridSize: 52
Generation 86 | Revalues: 18956 | GridSize: 53
Generation 87 | Revalues: 19198 | GridSize: 55
Generation 88 | Revalues: 19388 | GridSize: 52
Generation 89 | Revalues: 19626 | GridSize: 51
Generation 90 | Revalues: 19828 | GridSize: 44
Generation 91 | Revalues: 20032 | GridSize: 47
Generation 92 | Revalues: 20254 | GridSize: 47
Generation 93 | Revalues: 20490 | GridSize: 49
Generation 94 | Revalues: 20712 | GridSize: 54
Generation 95 | Revalues: 20932 | GridSize: 54
Generation 96 | Revalues: 21170 | GridSize: 53
Generation 97 | Revalues: 21404 | GridSize: 50
Generation 98 | Revalues: 21620 | GridSize: 55
Generation 99 | Revalues: 21850 | GridSize: 54
Generation 100 | Revalues: 22080 | GridSize: 54
Generation 101 | Revalues: 22306 | GridSize: 54
Generation 102 | Revalues: 22512 | GridSize: 60
Generation 103 | Revalues: 22752 | GridSize: 63
Generation 104 | Revalues: 22984 | GridSize: 58
Generation 105 | Revalues: 23212 | GridSize: 60
Generation 106 | Revalues: 23448 | GridSize: 62
Generation 107 | Revalues: 23668 | GridSize: 58
Generation 108 | Revalues: 23884 | GridSize: 59
Generation 109 | Revalues: 24086 | GridSize: 57
Generation 110 | Revalues: 24314 | GridSize: 63
Generation 111 | Revalues: 24550 | GridSize: 68
Generation 112 | Revalues: 24776 | GridSize: 65
Generation 113 | Revalues: 25014 | GridSize: 64
Generation 114 | Revalues: 25210 | GridSize: 68
Generation 115 | Revalues: 25420 | GridSize: 68
Generation 116 | Revalues: 25640 | GridSize: 70
Generation 117 | Revalues: 25882 | GridSize: 71
Generation 118 | Revalues: 26100 | GridSize: 70
Generation 119 | Revalues: 26330 | GridSize: 61
Generation 120 | Revalues: 26542 | GridSize: 62
Generation 121 | Revalues: 26756 | GridSize: 66
Generation 122 | Revalues: 26984 | GridSize: 62
