Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 2
Generation 2 | Revalues: 528 | GridSize: 3
Generation 3 | Revalues: 732 | GridSize: 1
Generation 4 | Revalues: 956 | GridSize: 2
Generation 5 | Revalues: 1180 | GridSize: 2
Generation 6 | Revalues: 1408 | GridSize: 3
Generation 7 | Revalues: 1630 | GridSize: 4
Generation 8 | Revalues: 1842 | GridSize: 4
Generation 9 | Revalues: 2048 | GridSize: 3
Generation 10 | Revalues: 2244 | GridSize: 6
Generation 11 | Revalues: 2468 | GridSize: 4
Generation 12 | Revalues: 2680 | GridSize: 4
Generation 13 | Revalues: 2928 | GridSize: 4
Generation 14 | Revalues: 3146 | GridSize: 5
Generation 15 | Revalues: 3384 | GridSize: 4
Generation 16 | Revalues: 3608 | GridSize: 5
Generation 17 | Revalues: 3802 | GridSize: 5
Generation 18 | Revalues: 3996 | GridSize: 4
Generation 19 | Revalues: 4216 | GridSize: 4
Generation 20 | Revalues: 4446 | GridSize: 4
Generation 21 | Revalues: 4676 | GridSize: 4
Generation 22 | Revalues: 4896 | GridSize: 3
Generation 23 | Revalues: 5112 | GridSize: 3
Generation 24 | Revalues: 5340 | GridSize: 5
Generation 25 | Revalues: 5546 | GridSize: 5
Generation 26 | Revalues: 5768 | GridSize: 6
Generation 27 | Revalues: 5992 | GridSize: 6
Generation 28 | Revalues: 6202 | GridSize: 3
Generation 29 | Revalues: 6406 | GridSize: 3
Generation 30 | Revalues: 6614 | GridSize: 3
Generation 31 | Revalues: 6816 | GridSize: 4
Generation 32 | Revalues: 7038 | GridSize: 4
Generation 33 | Revalues: 7250 | GridSize: 5
Generation 34 | Revalues: 7450 | GridSize: 5
Generation 35 | Revalues: 7650 | GridSize: 4
Generation 36 | Revalues: 7874 | GridSize: 4
Generation 37 | Revalues: 8100 | GridSize: 4
Generation 38 | Revalues: 8324 | GridSize: 4
Generation 39 | Revalues: 8518 | GridSize: 4
Generation 40 | Revalues: 8762 | GridSize: 4
Generation 41 | Revalues: 8964 | GridSize: 5
Generation 42 | Revalues: 9180 | GridSize: 4
Generation 43 | Revalues: 9384 | GridSize: 4
Generation 44 | Revalues: 9614 | GridSize: 4
Generation 45 | Revalues: 9818 | GridSize: 4
Generation 46 | Revalues: 10044 | GridSize: 4
Generation 47 | Revalues: 10268 | GridSize: 4
Generation 48 | Revalues: 10474 | GridSize: 3
Generation 49 | Revalues: 10680 | GridSize: 3
Generation 50 | Revalues: 10930 | GridSize: 3
Generation 51 | Revalues: 11130 | GridSize: 3
Generation 52 | Revalues: 11362 | GridSize: 3
Generation 53 | Revalues: 11570 | GridSize: 3
Generation 54 | Revalues: 11820 | GridSize: 3
Generation 55 | Revalues: 12036 | GridSize: 4
Generation 56 | Revalues: 12252 | GridSize: 4
Generation 57 | Revalues: 12496 | GridSize: 3
Generation 58 | Revalues: 12742 | GridSize: 3
Generation 59 | Revalues: 12962 | GridSize: 3
Generation 60 | Revalues: 13182 | GridSize: 4
Generation 61 | Revalues: 13394 | GridSize: 4
Generation 62 | Revalues: 13604 | GridSize: 5
Generation 63 | Revalues: 13810 | GridSize: 5
Generation 64 | Revalues: 14030 | GridSize: 5
Generation 65 | Revalues: 14264 | GridSize: 5
Generation 66 | Revalues: 14470 | GridSize: 5
Generation 67 | Revalues: 14690 | GridSize: 5
Generation 68 | Revalues: 14922 | GridSize: 5
Generation 69 | Revalues: 15144 | GridSize: 5
Generation 70 | Revalues: 15368 | GridSize: 5
Generation 71 | Revalues: 15558 | GridSize: 5
Generation 72 | Revalues: 15766 | GridSize: 5
Generation 73 | Revalues: 15978 | GridSize: 5
Generation 74 | Revalues: 16166 | GridSize: 5
Generation 75 | Revalues: 16368 | GridSize: 6
Generation 76 | Revalues: 16594 | GridSize: 6
Generation 77 | Revalues: 16828 | GridSize: 6
Generation 78 | Revalues: 17052 | GridSize: 6
Generation 79 | Revalues: 17270 | GridSize: 6
Generation 80 | Revalues: 17506 | GridSize: 6
Generation 81 | Revalues: 17732 | GridSize: 6
Generation 82 | Revalues: 17960 | GridSize: 6
Generation 83 | Revalues: 18170 | GridSize: 6
Generation 84 | Revalues: 18416 | GridSize: 6
Generation 85 | Revalues: 18630 | GridSize: 6
Generation 86 | Revalues: 18852 | GridSize: 6
Generation 87 | Revalues: 19094 | GridSize: 6
Generation 88 | Revalues: 19326 | GridSize: 6
Generation 89 | Revalues: 19546 | GridSize: 6
Generation 90 | Revalues: 19770 | GridSize: 6
Generation 91 | Revalues: 20016 | GridSize: 6
Generation 92 | Revalues: 20242 | GridSize: 6
Generation 93 | Revalues: 20448 | GridSize: 6
Generation 94 | Revalues: 20658 | GridSize: 6
Generation 95 | Revalues: 20884 | GridSize: 6
Generation 96 | Revalues: 21106 | GridSize: 6
Generation 97 | Revalues: 21326 | GridSize: 6
Generation 98 | Revalues: 21520 | GridSize: 6
Generation 99 | Revalues: 21752 | GridSize: 6
Generation 100 | Revalues: 21976 | GridSize: 6
Generation 101 | Revalues: 22202 | GridSize: 6
Generation 102 | Revalues: 22418 | GridSize: 6
Generation 103 | Revalues: 22640 | GridSize: 7
Generation 104 | Revalues: 22854 | GridSize: 7
Generation 105 | Revalues: 23088 | GridSize: 7
Generation 106 | Revalues: 23306 | GridSize: 7
Generation 107 | Revalues: 23512 | GridSize: 7
Generation 108 | Revalues: 23730 | GridSize: 7
Generation 109 | Revalues: 23930 | GridSize: 7
Generation 110 | Revalues: 24152 | GridSize: 7
Generation 111 | Revalues: 24390 | GridSize: 7
Generation 112 | Revalues: 24616 | GridSize: 7
Generation 113 | Revalues: 24848 | GridSize: 7
Generation 114 | Revalues: 25066 | GridSize: 7
Generation 115 | Revalues: 25278 | GridSize: 8
Generation 116 | Revalues: 25486 | GridSize: 8
Generation 117 | Revalues: 25694 | GridSize: 8
Generation 118 | Revalues: 25906 | GridSize: 10
Generation 119 | Revalues: 26128 | GridSize: 10
Generation 120 | Revalues: 26364 | GridSize: 11
Generation 121 | Revalues: 26560 | GridSize: 11
Generation 122 | Revalues: 26780 | GridSize: 11
Generation 123 | Revalues: 26982 | GridSize: 11
Generation 124 | Revalues: 27190 | GridSize: 11
Generation 125 | Revalues: 27404 | GridSize: 11
Generation 126 | Revalues: 27610 | GridSize: 11
Generation 127 | Revalues: 27840 | GridSize: 10
Generation 128 | Revalues: 28078 | GridSize: 10
Generation 129 | Revalues: 28308 | GridSize: 10
Generation 130 | Revalues: 28510 | GridSize: 10
Generation 131 | Revalues: 28732 | GridSize: 10
Generation 132 | Revalues: 28960 | GridSize: 10
Generation 133 | Revalues: 29184 | GridSize: 11
Generation 134 | Revalues: 29380 | GridSize: 12
Generation 135 | Revalues: 29584 | GridSize: 12
Generation 136 | Revalues: 29786 | GridSize: 12
Generation 137 | Revalues: 30002 | GridSize: 12
Generation 138 | Revalues: 30198 | GridSize: 12
Generation 139 | Revalues: 30436 | GridSize: 12
Generation 140 | Revalues: 30642 | GridSize: 12
Generation 141 | Revalues: 30840 | GridSize: 12
Generation 142 | Revalues: 31060 | GridSize: 12
Generation 143 | Revalues: 31276 | GridSize: 12
