Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 13
Generation 2 | Revalues: 520 | GridSize: 18
Generation 3 | Revalues: 734 | GridSize: 19
Generation 4 | Revalues: 952 | GridSize: 17
Generation 5 | Revalues: 1172 | GridSize: 18
Generation 6 | Revalues: 1382 | GridSize: 21
Generation 7 | Revalues: 1578 | GridSize: 28
Generation 8 | Revalues: 1774 | GridSize: 27
Generation 9 | Revalues: 2000 | GridSize: 29
Generation 10 | Revalues: 2186 | GridSize: 31
Generation 11 | Revalues: 2376 | GridSize: 30
Generation 12 | Revalues: 2580 | GridSize: 33
Generation 13 | Revalues: 2788 | GridSize: 33
Generation 14 | Revalues: 2996 | GridSize: 36
Generation 15 | Revalues: 3192 | GridSize: 39
Generation 16 | Revalues: 3412 | GridSize: 41
Generation 17 | Revalues: 3618 | GridSize: 43
Generation 18 | Revalues: 3804 | GridSize: 44
Generation 19 | Revalues: 3992 | GridSize: 47
Generation 20 | Revalues: 4182 | GridSize: 49
Generation 21 | Revalues: 4362 | GridSize: 49
Generation 22 | Revalues: 4556 | GridSize: 48
Generation 23 | Revalues: 4768 | GridSize: 49
Generation 24 | Revalues: 4992 | GridSize: 49
Generation 25 | Revalues: 5222 | GridSize: 48
Generation 26 | Revalues: 5440 | GridSize: 51
Generation 27 | Revalues: 5636 | GridSize: 57
Generation 28 | Revalues: 5830 | GridSize: 57
Generation 29 | Revalues: 6030 | GridSize: 55
Generation 30 | Revalues: 6250 | GridSize: 54
Generation 31 | Revalues: 6440 | GridSize: 47
Generation 32 | Revalues: 6652 | GridSize: 51
Generation 33 | Revalues: 6836 | GridSize: 53
Generation 34 | Revalues: 7036 | GridSize: 54
Generation 35 | Revalues: 7222 | GridSize: 53
Generation 36 | Revalues: 7430 | GridSize: 54
Generation 37 | Revalues: 7670 | GridSize: 57
Generation 38 | Revalues: 7850 | GridSize: 58
Generation 39 | Revalues: 8038 | GridSize: 56
Generation 40 | Revalues: 8212 | GridSize: 56
Generation 41 | Revalues: 8394 | GridSize: 56
Generation 42 | Revalues: 8618 | GridSize: 55
Generation 43 | Revalues: 8810 | GridSize: 57
Generation 44 | Revalues: 9038 | GridSize: 58
Generation 45 | Revalues: 9222 | GridSize: 57
Generation 46 | Revalues: 9428 | GridSize: 58
Generation 47 | Revalues: 9612 | GridSize: 60
Generation 48 | Revalues: 9790 | GridSize: 61
Generation 49 | Revalues: 9992 | GridSize: 61
Generation 50 | Revalues: 10186 | GridSize: 59
Generation 51 | Revalues: 10362 | GridSize: 58
Generation 52 | Revalues: 10558 | GridSize: 59
Generation 53 | Revalues: 10774 | GridSize: 62
Generation 54 | Revalues: 10936 | GridSize: 62
Generation 55 | Revalues: 11150 | GridSize: 62
Generation 56 | Revalues: 11352 | GridSize: 62
Generation 57 | Revalues: 11556 | GridSize: 62
Generation 58 | Revalues: 11766 | GridSize: 62
Generation 59 | Revalues: 11964 | GridSize: 63
Generation 60 | Revalues: 12182 | GridSize: 64
Generation 61 | Revalues: 12382 | GridSize: 64
Generation 62 | Revalues: 12600 | GridSize: 62
Generation 63 | Revalues: 12774 | GridSize: 62
Generation 64 | Revalues: 12982 | GridSize: 62
Generation 65 | Revalues: 13178 | GridSize: 64
Generation 66 | Revalues: 13360 | GridSize: 64
Generation 67 | Revalues: 13562 | GridSize: 65
Generation 68 | Revalues: 13752 | GridSize: 65
Generation 69 | Revalues: 13960 | GridSize: 65
Generation 70 | Revalues: 14162 | GridSize: 66
Generation 71 | Revalues: 14342 | GridSize: 66
Generation 72 | Revalues: 14542 | GridSize: 67
Generation 73 | Revalues: 14738 | GridSize: 67
Generation 74 | Revalues: 14946 | GridSize: 67
Generation 75 | Revalues: 15138 | GridSize: 67
Generation 76 | Revalues: 15324 | GridSize: 68
Generation 77 | Revalues: 15542 | GridSize: 68
Generation 78 | Revalues: 15742 | GridSize: 68
Generation 79 | Revalues: 15920 | GridSize: 68
Generation 80 | Revalues: 16124 | GridSize: 69
Generation 81 | Revalues: 16306 | GridSize: 69
Generation 82 | Revalues: 16502 | GridSize: 69
Generation 83 | Revalues: 16708 | GridSize: 69
Generation 84 | Revalues: 16932 | GridSize: 70
Generation 85 | Revalues: 17128 | GridSize: 71
Generation 86 | Revalues: 17318 | GridSize: 71
Generation 87 | Revalues: 17512 | GridSize: 72
Generation 88 | Revalues: 17736 | GridSize: 71
Generation 89 | Revalues: 17942 | GridSize: 71
Generation 90 | Revalues: 18140 | GridSize: 72
Generation 91 | Revalues: 18360 | GridSize: 68
Generation 92 | Revalues: 18542 | GridSize: 68
Generation 93 | Revalues: 18728 | GridSize: 68
Generation 94 | Revalues: 18940 | GridSize: 69
Generation 95 | Revalues: 19140 | GridSize: 70
Generation 96 | Revalues: 19350 | GridSize: 70
Generation 97 | Revalues: 19564 | GridSize: 70
Generation 98 | Revalues: 19768 | GridSize: 71
Generation 99 | Revalues: 19962 | GridSize: 67
Generation 100 | Revalues: 20184 | GridSize: 67
Generation 101 | Revalues: 20384 | GridSize: 67
Generation 102 | Revalues: 20580 | GridSize: 67
Generation 103 | Revalues: 20786 | GridSize: 67
Generation 104 | Revalues: 20972 | GridSize: 67
Generation 105 | Revalues: 21156 | GridSize: 66
Generation 106 | Revalues: 21362 | GridSize: 57
Generation 107 | Revalues: 21584 | GridSize: 57
Generation 108 | Revalues: 21794 | GridSize: 57
Generation 109 | Revalues: 21976 | GridSize: 57
Generation 110 | Revalues: 22166 | GridSize: 58
Generation 111 | Revalues: 22372 | GridSize: 58
Generation 112 | Revalues: 22566 | GridSize: 59
Generation 113 | Revalues: 22750 | GridSize: 59
Generation 114 | Revalues: 22934 | GridSize: 60
Generation 115 | Revalues: 23096 | GridSize: 60
Generation 116 | Revalues: 23292 | GridSize: 61
Generation 117 | Revalues: 23472 | GridSize: 61
Generation 118 | Revalues: 23674 | GridSize: 61
Generation 119 | Revalues: 23856 | GridSize: 61
Generation 120 | Revalues: 24072 | GridSize: 61
Generation 121 | Revalues: 24276 | GridSize: 62
Generation 122 | Revalues: 24490 | GridSize: 65
Generation 123 | Revalues: 24698 | GridSize: 65
Generation 124 | Revalues: 24882 | GridSize: 65
Generation 125 | Revalues: 25072 | GridSize: 66
Generation 126 | Revalues: 25282 | GridSize: 66
Generation 127 | Revalues: 25508 | GridSize: 67
Generation 128 | Revalues: 25710 | GridSize: 68
Generation 129 | Revalues: 25924 | GridSize: 68
Generation 130 | Revalues: 26116 | GridSize: 68
Generation 131 | Revalues: 26326 | GridSize: 68
Generation 132 | Revalues: 26538 | GridSize: 67
Generation 133 | Revalues: 26752 | GridSize: 69
Generation 134 | Revalues: 26938 | GridSize: 69
Generation 135 | Revalues: 27162 | GridSize: 70
Generation 136 | Revalues: 27354 | GridSize: 70
Generation 137 | Revalues: 27540 | GridSize: 70
Generation 138 | Revalues: 27744 | GridSize: 71
Generation 139 | Revalues: 27950 | GridSize: 71
Generation 140 | Revalues: 28142 | GridSize: 71
Generation 141 | Revalues: 28336 | GridSize: 71
Generation 142 | Revalues: 28528 | GridSize: 71
Generation 143 | Revalues: 28736 | GridSize: 71
Generation 144 | Revalues: 28934 | GridSize: 68
Generation 145 | Revalues: 29124 | GridSize: 68
Generation 146 | Revalues: 29310 | GridSize: 68
Generation 147 | Revalues: 29530 | GridSize: 70
Generation 148 | Revalues: 29722 | GridSize: 71
Generation 149 | Revalues: 29922 | GridSize: 71
Generation 150 | Revalues: 30114 | GridSize: 71
Generation 151 | Revalues: 30302 | GridSize: 71
Generation 152 | Revalues: 30502 | GridSize: 70
Generation 153 | Revalues: 30706 | GridSize: 71
Generation 154 | Revalues: 30942 | GridSize: 72
Generation 155 | Revalues: 31134 | GridSize: 72
Generation 156 | Revalues: 31336 | GridSize: 72
Generation 157 | Revalues: 31542 | GridSize: 72
Generation 158 | Revalues: 31744 | GridSize: 73
Generation 159 | Revalues: 31948 | GridSize: 73
Generation 160 | Revalues: 32132 | GridSize: 73
