Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 286 | GridSize: 10
Generation 2 | Revalues: 484 | GridSize: 12
Generation 3 | Revalues: 682 | GridSize: 25
Generation 4 | Revalues: 866 | GridSize: 25
Generation 5 | Revalues: 1056 | GridSize: 25
Generation 6 | Revalues: 1252 | GridSize: 21
Generation 7 | Revalues: 1450 | GridSize: 24
Generation 8 | Revalues: 1638 | GridSize: 26
Generation 9 | Revalues: 1848 | GridSize: 32
Generation 10 | Revalues: 2034 | GridSize: 33
Generation 11 | Revalues: 2226 | GridSize: 39
Generation 12 | Revalues: 2430 | GridSize: 40
Generation 13 | Revalues: 2650 | GridSize: 46
Generation 14 | Revalues: 2864 | GridSize: 55
Generation 15 | Revalues: 3054 | GridSize: 52
Generation 16 | Revalues: 3252 | GridSize: 50
Generation 17 | Revalues: 3438 | GridSize: 50
Generation 18 | Revalues: 3606 | GridSize: 51
Generation 19 | Revalues: 3806 | GridSize: 52
Generation 20 | Revalues: 4010 | GridSize: 65
Generation 21 | Revalues: 4212 | GridSize: 58
Generation 22 | Revalues: 4392 | GridSize: 61
Generation 23 | Revalues: 4582 | GridSize: 69
Generation 24 | Revalues: 4786 | GridSize: 69
Generation 25 | Revalues: 4974 | GridSize: 70
Generation 26 | Revalues: 5174 | GridSize: 80
Generation 27 | Revalues: 5364 | GridSize: 76
Generation 28 | Revalues: 5560 | GridSize: 79
Generation 29 | Revalues: 5758 | GridSize: 76
Generation 30 | Revalues: 5960 | GridSize: 77
Generation 31 | Revalues: 6160 | GridSize: 78
Generation 32 | Revalues: 6366 | GridSize: 90
Generation 33 | Revalues: 6568 | GridSize: 77
Generation 34 | Revalues: 6760 | GridSize: 79
Generation 35 | Revalues: 6972 | GridSize: 84
Generation 36 | Revalues: 7192 | GridSize: 90
Generation 37 | Revalues: 7392 | GridSize: 91
Generation 38 | Revalues: 7602 | GridSize: 102
Generation 39 | Revalues: 7806 | GridSize: 107
Generation 40 | Revalues: 8002 | GridSize: 110
Generation 41 | Revalues: 8212 | GridSize: 110
Generation 42 | Revalues: 8402 | GridSize: 115
Generation 43 | Revalues: 8606 | GridSize: 117
Generation 44 | Revalues: 8822 | GridSize: 119
Generation 45 | Revalues: 9028 | GridSize: 112
Generation 46 | Revalues: 9242 | GridSize: 117
Generation 47 | Revalues: 9448 | GridSize: 130
Generation 48 | Revalues: 9616 | GridSize: 122
Generation 49 | Revalues: 9798 | GridSize: 116
Generation 50 | Revalues: 10012 | GridSize: 124
Generation 51 | Revalues: 10196 | GridSize: 120
Generation 52 | Revalues: 10398 | GridSize: 118
Generation 53 | Revalues: 10626 | GridSize: 114
Generation 54 | Revalues: 10814 | GridSize: 108
Generation 55 | Revalues: 11010 | GridSize: 115
Generation 56 | Revalues: 11190 | GridSize: 114
Generation 57 | Revalues: 11392 | GridSize: 117
Generation 58 | Revalues: 11582 | GridSize: 114
Generation 59 | Revalues: 11774 | GridSize: 115
Generation 60 | Revalues: 11988 | GridSize: 115
Generation 61 | Revalues: 12178 | GridSize: 125
Generation 62 | Revalues: 12366 | GridSize: 114
Generation 63 | Revalues: 12556 | GridSize: 111
Generation 64 | Revalues: 12738 | GridSize: 112
Generation 65 | Revalues: 12922 | GridSize: 115
Generation 66 | Revalues: 13110 | GridSize: 114
Generation 67 | Revalues: 13316 | GridSize: 120
Generation 68 | Revalues: 13512 | GridSize: 119
Generation 69 | Revalues: 13694 | GridSize: 114
Generation 70 | Revalues: 13872 | GridSize: 118
Generation 71 | Revalues: 14058 | GridSize: 111
Generation 72 | Revalues: 14242 | GridSize: 112
Generation 73 | Revalues: 14442 | GridSize: 114
Generation 74 | Revalues: 14660 | GridSize: 108
Generation 75 | Revalues: 14870 | GridSize: 110
Generation 76 | Revalues: 15064 | GridSize: 109
Generation 77 | Revalues: 15260 | GridSize: 113
Generation 78 | Revalues: 15460 | GridSize: 116
Generation 79 | Revalues: 15660 | GridSize: 118
Generation 80 | Revalues: 15860 | GridSize: 108
Generation 81 | Revalues: 16066 | GridSize: 122
Generation 82 | Revalues: 16258 | GridSize: 119
Generation 83 | Revalues: 16432 | GridSize: 124
Generation 84 | Revalues: 16630 | GridSize: 123
Generation 85 | Revalues: 16830 | GridSize: 130
Generation 86 | Revalues: 17036 | GridSize: 126
Generation 87 | Revalues: 17240 | GridSize: 127
Generation 88 | Revalues: 17452 | GridSize: 126
Generation 89 | Revalues: 17668 | GridSize: 131
Generation 90 | Revalues: 17862 | GridSize: 131
Generation 91 | Revalues: 18066 | GridSize: 132
Generation 92 | Revalues: 18268 | GridSize: 129
Generation 93 | Revalues: 18468 | GridSize: 129
Generation 94 | Revalues: 18678 | GridSize: 132
Generation 95 | Revalues: 18886 | GridSize: 135
Generation 96 | Revalues: 19098 | GridSize: 141
Generation 97 | Revalues: 19302 | GridSize: 136
Generation 98 | Revalues: 19506 | GridSize: 131
Generation 99 | Revalues: 19724 | GridSize: 129
Generation 100 | Revalues: 19896 | GridSize: 128
Generation 101 | Revalues: 20092 | GridSize: 134
Generation 102 | Revalues: 20298 | GridSize: 133
Generation 103 | Revalues: 20494 | GridSize: 133
