Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 20
Generation 2 | Revalues: 534 | GridSize: 26
Generation 3 | Revalues: 734 | GridSize: 13
Generation 4 | Revalues: 926 | GridSize: 18
Generation 5 | Revalues: 1140 | GridSize: 17
Generation 6 | Revalues: 1334 | GridSize: 25
Generation 7 | Revalues: 1534 | GridSize: 27
Generation 8 | Revalues: 1710 | GridSize: 30
Generation 9 | Revalues: 1922 | GridSize: 35
Generation 10 | Revalues: 2124 | GridSize: 43
Generation 11 | Revalues: 2338 | GridSize: 51
Generation 12 | Revalues: 2566 | GridSize: 48
Generation 13 | Revalues: 2784 | GridSize: 50
Generation 14 | Revalues: 2960 | GridSize: 55
Generation 15 | Revalues: 3144 | GridSize: 63
Generation 16 | Revalues: 3324 | GridSize: 57
Generation 17 | Revalues: 3514 | GridSize: 55
Generation 18 | Revalues: 3742 | GridSize: 71
Generation 19 | Revalues: 3966 | GridSize: 58
Generation 20 | Revalues: 4170 | GridSize: 68
Generation 21 | Revalues: 4374 | GridSize: 67
Generation 22 | Revalues: 4594 | GridSize: 72
Generation 23 | Revalues: 4786 | GridSize: 69
Generation 24 | Revalues: 4984 | GridSize: 76
Generation 25 | Revalues: 5190 | GridSize: 61
Generation 26 | Revalues: 5402 | GridSize: 63
Generation 27 | Revalues: 5596 | GridSize: 62
Generation 28 | Revalues: 5834 | GridSize: 52
Generation 29 | Revalues: 6036 | GridSize: 49
Generation 30 | Revalues: 6244 | GridSize: 61
Generation 31 | Revalues: 6448 | GridSize: 48
Generation 32 | Revalues: 6636 | GridSize: 55
Generation 33 | Revalues: 6826 | GridSize: 49
Generation 34 | Revalues: 7042 | GridSize: 58
Generation 35 | Revalues: 7240 | GridSize: 64
Generation 36 | Revalues: 7442 | GridSize: 60
Generation 37 | Revalues: 7652 | GridSize: 64
Generation 38 | Revalues: 7850 | GridSize: 69
Generation 39 | Revalues: 8046 | GridSize: 62
Generation 40 | Revalues: 8248 | GridSize: 53
Generation 41 | Revalues: 8438 | GridSize: 59
Generation 42 | Revalues: 8636 | GridSize: 61
Generation 43 | Revalues: 8834 | GridSize: 63
Generation 44 | Revalues: 9036 | GridSize: 62
Generation 45 | Revalues: 9232 | GridSize: 64
Generation 46 | Revalues: 9408 | GridSize: 52
Generation 47 | Revalues: 9612 | GridSize: 55
Generation 48 | Revalues: 9826 | GridSize: 63
Generation 49 | Revalues: 10030 | GridSize: 70
Generation 50 | Revalues: 10212 | GridSize: 67
Generation 51 | Revalues: 10404 | GridSize: 70
