Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 314 | GridSize: 4
Generation 2 | Revalues: 522 | GridSize: 4
Generation 3 | Revalues: 718 | GridSize: 4
Generation 4 | Revalues: 914 | GridSize: 5
Generation 5 | Revalues: 1132 | GridSize: 5
Generation 6 | Revalues: 1340 | GridSize: 6
Generation 7 | Revalues: 1528 | GridSize: 6
Generation 8 | Revalues: 1726 | GridSize: 5
Generation 9 | Revalues: 1910 | GridSize: 5
Generation 10 | Revalues: 2118 | GridSize: 5
Generation 11 | Revalues: 2310 | GridSize: 5
Generation 12 | Revalues: 2516 | GridSize: 5
Generation 13 | Revalues: 2724 | GridSize: 5
Generation 14 | Revalues: 2948 | GridSize: 5
Generation 15 | Revalues: 3140 | GridSize: 5
Generation 16 | Revalues: 3350 | GridSize: 5
Generation 17 | Revalues: 3550 | GridSize: 5
Generation 18 | Revalues: 3758 | GridSize: 5
Generation 19 | Revalues: 3956 | GridSize: 5
Generation 20 | Revalues: 4152 | GridSize: 5
Generation 21 | Revalues: 4344 | GridSize: 5
Generation 22 | Revalues: 4572 | GridSize: 5
Generation 23 | Revalues: 4748 | GridSize: 5
Generation 24 | Revalues: 4968 | GridSize: 5
Generation 25 | Revalues: 5192 | GridSize: 5
Generation 26 | Revalues: 5390 | GridSize: 5
Generation 27 | Revalues: 5586 | GridSize: 5
Generation 28 | Revalues: 5784 | GridSize: 5
Generation 29 | Revalues: 5976 | GridSize: 5
Generation 30 | Revalues: 6202 | GridSize: 5
Generation 31 | Revalues: 6412 | GridSize: 5
Generation 32 | Revalues: 6626 | GridSize: 5
Generation 33 | Revalues: 6826 | GridSize: 5
Generation 34 | Revalues: 7028 | GridSize: 5
Generation 35 | Revalues: 7236 | GridSize: 5
Generation 36 | Revalues: 7440 | GridSize: 5
Generation 37 | Revalues: 7620 | GridSize: 5
Generation 38 | Revalues: 7812 | GridSize: 5
Generation 39 | Revalues: 8008 | GridSize: 5
Generation 40 | Revalues: 8238 | GridSize: 5
Generation 41 | Revalues: 8438 | GridSize: 5
Generation 42 | Revalues: 8630 | GridSize: 5
Generation 43 | Revalues: 8828 | GridSize: 5
Generation 44 | Revalues: 9046 | GridSize: 5
Generation 45 | Revalues: 9252 | GridSize: 5
Generation 46 | Revalues: 9442 | GridSize: 5
Generation 47 | Revalues: 9650 | GridSize: 5
Generation 48 | Revalues: 9848 | GridSize: 5
Generation 49 | Revalues: 10056 | GridSize: 5
Generation 50 | Revalues: 10286 | GridSize: 5
Generation 51 | Revalues: 10496 | GridSize: 5
Generation 52 | Revalues: 10698 | GridSize: 5
Generation 53 | Revalues: 10900 | GridSize: 5
Generation 54 | Revalues: 11120 | GridSize: 5
Generation 55 | Revalues: 11324 | GridSize: 5
