algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,12,8,50,1,48532507.641689,6.670217,0.888889,0.111111,1052085 1060000 1079438 1087485 1091341 1115288 1123254 1131269 1131421 1147663 1172006 1180426 1184841 1184983 1188970 1205952 1239648 2072972 2265038 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,9,50,1,48532507.641689,6.670217,1.000000,0.000000,1052085 1060000 1079438 1087485 1091341 1115288 1123254 1131269 1131421 1147663 1172006 1180426 1184841 1184983 1188970 1205952 1239648 2072972 2265038 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,0,100,2,52614856.746842,9.174765,0.000000,1.000000,11798 24246 96065 508914 647858 721575 1160495 1230822 1270052 1273891 1318610 1362020 1465587 1862690 1946948 1978849 2181681 2189121 2215394 2215560 2271594 2271978 2272794
moead,178_r1e-05,12,1,100,2,48210969.518818,6.068596,0.111111,0.888889,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,2,100,2,48210969.518818,6.068596,0.222222,0.777778,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,3,100,2,48210969.518818,6.068596,0.333333,0.666667,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,4,100,2,48210969.518818,6.068596,0.444444,0.555556,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,5,100,2,48210969.518818,6.068596,0.555556,0.444444,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,6,100,2,48210969.518818,6.068596,0.666667,0.333333,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,7,100,2,48210969.518818,6.068596,0.777778,0.222222,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,8,100,2,48210969.518818,6.068596,0.888889,0.111111,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,9,100,2,48210969.518818,6.068596,1.000000,0.000000,1052085 1055876 1059850 1071455 1075433 1079438 1087485 1091341 1115288 1115313 1123254 1131158 1131220 1131269 1131421 1147663 1180426 1184983 1209823 2268742 2271594 2271742 2275946
moead,178_r1e-05,12,0,150,3,52812359.966403,9.369711,0.000000,1.000000,11798 24246 96065 508914 647858 691869 721575 1160495 1230822 1231258 1318610 1362020 1465587 1862690 1889428 1978849 2181681 2189121 2215394 2215560 2268198 2271594 2272794
moead,178_r1e-05,12,1,150,3,47976703.131741,6.039941,0.111111,0.888889,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,2,150,3,47976703.131741,6.039941,0.222222,0.777778,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,3,150,3,47976703.131741,6.039941,0.333333,0.666667,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,4,150,3,47976703.131741,6.039941,0.444444,0.555556,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,5,150,3,47976703.131741,6.039941,0.555556,0.444444,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,6,150,3,47976703.131741,6.039941,0.666667,0.333333,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,7,150,3,47976703.131741,6.039941,0.777778,0.222222,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,8,150,3,47976703.131741,6.039941,0.888889,0.111111,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,9,150,3,47976703.131741,6.039941,1.000000,0.000000,1055876 1059850 1075433 1079413 1087245 1091192 1091341 1107149 1115245 1119309 1123254 1131220 1131269 1131329 1131421 1135506 1139484 1147663 1151691 1164029 2271594 2271742 2275946
moead,178_r1e-05,12,0,200,4,53339144.280150,9.375291,0.000000,1.000000,11798 24246 96065 508914 647858 691869 721575 824929 1160495 1231258 1318610 1362020 1465587 1862690 1889428 1978849 2181681 2189121 2215394 2215560 2268198 2271594 2272794
moead,178_r1e-05,12,1,200,4,47939805.037070,6.007006,0.111111,0.888889,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,2,200,4,47939805.037070,6.007006,0.222222,0.777778,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,3,200,4,47939805.037070,6.007006,0.333333,0.666667,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,4,200,4,47939805.037070,6.007006,0.444444,0.555556,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,5,200,4,47939805.037070,6.007006,0.555556,0.444444,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,6,200,4,47939805.037070,6.007006,0.666667,0.333333,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,7,200,4,47939805.037070,6.007006,0.777778,0.222222,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,8,200,4,47939805.037070,6.007006,0.888889,0.111111,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,9,200,4,47939805.037070,6.007006,1.000000,0.000000,1055876 1059850 1075433 1079413 1087245 1091192 1099307 1107149 1115245 1119292 1123254 1127373 1131212 1131220 1131269 1131329 1131421 1135349 1135506 1139484 1164029 2273026 2275946
moead,178_r1e-05,12,0,250,5,54141731.312298,9.405250,0.000000,1.000000,11798 24246 96065 323936 452806 508914 647858 691869 721575 824929 1160495 1335518 1362020 1465587 1862690 1889428 2181681 2189121 2215394 2215560 2268198 2271594 2272794
moead,178_r1e-05,12,1,250,5,47882331.644647,5.819582,0.111111,0.888889,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,2,250,5,47882331.644647,5.819582,0.222222,0.777778,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,3,250,5,47882331.644647,5.819582,0.333333,0.666667,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,4,250,5,47882331.644647,5.819582,0.444444,0.555556,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,5,250,5,47882331.644647,5.819582,0.555556,0.444444,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,6,250,5,47882331.644647,5.819582,0.666667,0.333333,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,7,250,5,47882331.644647,5.819582,0.777778,0.222222,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,8,250,5,47882331.644647,5.819582,0.888889,0.111111,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,9,250,5,47882331.644647,5.819582,1.000000,0.000000,1055876 1067641 1075433 1079413 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1119292 1123145 1123254 1127373 1131196 1131220 1131269 1131329 1131421 1135349 2275946
moead,178_r1e-05,12,0,300,6,54595542.177575,9.440388,0.000000,1.000000,11798 24246 30692 74129 96065 133154 452806 508914 721575 824929 1160495 1335518 1384230 1465587 1510619 1889428 2181681 2189121 2215394 2215560 2268198 2271594 2272794
moead,178_r1e-05,12,1,300,6,47870377.121556,5.822609,0.111111,0.888889,1067641 1075433 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1123145 1123153 1123254 1127373 1131196 1131220 1131269 1131278 1131327 1131421 1135349 1147521 2275946
moead,178_r1e-05,12,2,300,6,47870377.121556,5.822609,0.222222,0.777778,1067641 1075433 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1123145 1123153 1123254 1127373 1131196 1131220 1131269 1131278 1131327 1131421 1135349 1147521 2275946
moead,178_r1e-05,12,3,300,6,47870377.121556,5.822609,0.333333,0.666667,1067641 1075433 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1123145 1123153 1123254 1127373 1131196 1131220 1131269 1131278 1131327 1131421 1135349 1147521 2275946
moead,178_r1e-05,12,4,300,6,47870377.121556,5.822609,0.444444,0.555556,1067641 1075433 1083381 1087245 1091192 1107054 1107113 1107149 1115245 1119156 1123145 1123153 1123254
