Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 328 | GridSize: 2
Generation 2 | Revalues: 536 | GridSize: 2
Generation 3 | Revalues: 742 | GridSize: 3
Generation 4 | Revalues: 974 | GridSize: 2
Generation 5 | Revalues: 1166 | GridSize: 3
Generation 6 | Revalues: 1376 | GridSize: 2
Generation 7 | Revalues: 1592 | GridSize: 2
Generation 8 | Revalues: 1812 | GridSize: 4
Generation 9 | Revalues: 2028 | GridSize: 3
Generation 10 | Revalues: 2246 | GridSize: 3
Generation 11 | Revalues: 2478 | GridSize: 3
Generation 12 | Revalues: 2682 | GridSize: 4
Generation 13 | Revalues: 2898 | GridSize: 4
Generation 14 | Revalues: 3108 | GridSize: 5
Generation 15 | Revalues: 3340 | GridSize: 3
Generation 16 | Revalues: 3542 | GridSize: 3
Generation 17 | Revalues: 3768 | GridSize: 3
Generation 18 | Revalues: 3974 | GridSize: 3
Generation 19 | Revalues: 4210 | GridSize: 2
Generation 20 | Revalues: 4446 | GridSize: 3
Generation 21 | Revalues: 4646 | GridSize: 3
Generation 22 | Revalues: 4878 | GridSize: 3
Generation 23 | Revalues: 5090 | GridSize: 2
Generation 24 | Revalues: 5332 | GridSize: 3
Generation 25 | Revalues: 5552 | GridSize: 3
Generation 26 | Revalues: 5782 | GridSize: 4
Generation 27 | Revalues: 6008 | GridSize: 5
Generation 28 | Revalues: 6222 | GridSize: 5
Generation 29 | Revalues: 6444 | GridSize: 5
Generation 30 | Revalues: 6676 | GridSize: 5
Generation 31 | Revalues: 6892 | GridSize: 5
Generation 32 | Revalues: 7100 | GridSize: 5
Generation 33 | Revalues: 7280 | GridSize: 5
Generation 34 | Revalues: 7486 | GridSize: 5
Generation 35 | Revalues: 7728 | GridSize: 5
Generation 36 | Revalues: 7918 | GridSize: 6
Generation 37 | Revalues: 8148 | GridSize: 6
Generation 38 | Revalues: 8374 | GridSize: 7
Generation 39 | Revalues: 8588 | GridSize: 8
Generation 40 | Revalues: 8796 | GridSize: 8
Generation 41 | Revalues: 9016 | GridSize: 7
Generation 42 | Revalues: 9264 | GridSize: 7
Generation 43 | Revalues: 9498 | GridSize: 7
Generation 44 | Revalues: 9724 | GridSize: 7
Generation 45 | Revalues: 9952 | GridSize: 7
Generation 46 | Revalues: 10170 | GridSize: 7
Generation 47 | Revalues: 10380 | GridSize: 7
Generation 48 | Revalues: 10604 | GridSize: 7
Generation 49 | Revalues: 10816 | GridSize: 7
Generation 50 | Revalues: 11060 | GridSize: 7
Generation 51 | Revalues: 11290 | GridSize: 7
Generation 52 | Revalues: 11510 | GridSize: 5
Generation 53 | Revalues: 11736 | GridSize: 5
Generation 54 | Revalues: 11964 | GridSize: 6
Generation 55 | Revalues: 12192 | GridSize: 7
Generation 56 | Revalues: 12452 | GridSize: 6
Generation 57 | Revalues: 12692 | GridSize: 6
Generation 58 | Revalues: 12930 | GridSize: 5
Generation 59 | Revalues: 13148 | GridSize: 4
Generation 60 | Revalues: 13358 | GridSize: 4
Generation 61 | Revalues: 13576 | GridSize: 4
Generation 62 | Revalues: 13798 | GridSize: 4
Generation 63 | Revalues: 14008 | GridSize: 4
Generation 64 | Revalues: 14220 | GridSize: 4
Generation 65 | Revalues: 14448 | GridSize: 4
Generation 66 | Revalues: 14642 | GridSize: 4
Generation 67 | Revalues: 14880 | GridSize: 4
Generation 68 | Revalues: 15092 | GridSize: 4
Generation 69 | Revalues: 15302 | GridSize: 4
Generation 70 | Revalues: 15544 | GridSize: 4
Generation 71 | Revalues: 15766 | GridSize: 4
Generation 72 | Revalues: 15996 | GridSize: 4
Generation 73 | Revalues: 16210 | GridSize: 4
Generation 74 | Revalues: 16426 | GridSize: 4
Generation 75 | Revalues: 16638 | GridSize: 4
Generation 76 | Revalues: 16848 | GridSize: 4
Generation 77 | Revalues: 17080 | GridSize: 4
Generation 78 | Revalues: 17304 | GridSize: 4
Generation 79 | Revalues: 17540 | GridSize: 4
Generation 80 | Revalues: 17780 | GridSize: 4
Generation 81 | Revalues: 18004 | GridSize: 4
Generation 82 | Revalues: 18220 | GridSize: 4
Generation 83 | Revalues: 18430 | GridSize: 4
