Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 330 | GridSize: 10
Generation 2 | Revalues: 532 | GridSize: 9
Generation 3 | Revalues: 728 | GridSize: 12
Generation 4 | Revalues: 946 | GridSize: 12
Generation 5 | Revalues: 1152 | GridSize: 12
Generation 6 | Revalues: 1376 | GridSize: 9
Generation 7 | Revalues: 1590 | GridSize: 7
Generation 8 | Revalues: 1806 | GridSize: 6
Generation 9 | Revalues: 2028 | GridSize: 9
Generation 10 | Revalues: 2234 | GridSize: 11
Generation 11 | Revalues: 2456 | GridSize: 12
Generation 12 | Revalues: 2656 | GridSize: 13
Generation 13 | Revalues: 2866 | GridSize: 17
Generation 14 | Revalues: 3098 | GridSize: 14
Generation 15 | Revalues: 3302 | GridSize: 14
Generation 16 | Revalues: 3552 | GridSize: 17
Generation 17 | Revalues: 3776 | GridSize: 13
Generation 18 | Revalues: 3994 | GridSize: 14
Generation 19 | Revalues: 4212 | GridSize: 13
Generation 20 | Revalues: 4432 | GridSize: 12
Generation 21 | Revalues: 4678 | GridSize: 14
Generation 22 | Revalues: 4890 | GridSize: 14
Generation 23 | Revalues: 5112 | GridSize: 16
Generation 24 | Revalues: 5332 | GridSize: 21
Generation 25 | Revalues: 5576 | GridSize: 25
Generation 26 | Revalues: 5806 | GridSize: 25
Generation 27 | Revalues: 6050 | GridSize: 30
Generation 28 | Revalues: 6238 | GridSize: 29
Generation 29 | Revalues: 6438 | GridSize: 30
Generation 30 | Revalues: 6642 | GridSize: 34
Generation 31 | Revalues: 6874 | GridSize: 34
Generation 32 | Revalues: 7066 | GridSize: 33
Generation 33 | Revalues: 7282 | GridSize: 27
Generation 34 | Revalues: 7494 | GridSize: 22
Generation 35 | Revalues: 7742 | GridSize: 23
Generation 36 | Revalues: 7966 | GridSize: 19
Generation 37 | Revalues: 8192 | GridSize: 22
Generation 38 | Revalues: 8418 | GridSize: 20
Generation 39 | Revalues: 8626 | GridSize: 18
Generation 40 | Revalues: 8854 | GridSize: 19
Generation 41 | Revalues: 9056 | GridSize: 19
Generation 42 | Revalues: 9290 | GridSize: 20
Generation 43 | Revalues: 9522 | GridSize: 19
Generation 44 | Revalues: 9736 | GridSize: 19
Generation 45 | Revalues: 9948 | GridSize: 18
Generation 46 | Revalues: 10176 | GridSize: 18
Generation 47 | Revalues: 10396 | GridSize: 21
Generation 48 | Revalues: 10636 | GridSize: 21
Generation 49 | Revalues: 10864 | GridSize: 23
Generation 50 | Revalues: 11078 | GridSize: 21
Generation 51 | Revalues: 11302 | GridSize: 19
Generation 52 | Revalues: 11524 | GridSize: 22
Generation 53 | Revalues: 11754 | GridSize: 23
Generation 54 | Revalues: 11952 | GridSize: 27
Generation 55 | Revalues: 12168 | GridSize: 33
Generation 56 | Revalues: 12416 | GridSize: 30
Generation 57 | Revalues: 12640 | GridSize: 31
Generation 58 | Revalues: 12862 | GridSize: 30
Generation 59 | Revalues: 13098 | GridSize: 30
Generation 60 | Revalues: 13300 | GridSize: 30
Generation 61 | Revalues: 13512 | GridSize: 26
Generation 62 | Revalues: 13722 | GridSize: 28
Generation 63 | Revalues: 13942 | GridSize: 28
Generation 64 | Revalues: 14142 | GridSize: 26
Generation 65 | Revalues: 14354 | GridSize: 26
Generation 66 | Revalues: 14578 | GridSize: 28
Generation 67 | Revalues: 14816 | GridSize: 29
Generation 68 | Revalues: 15040 | GridSize: 26
Generation 69 | Revalues: 15274 | GridSize: 27
Generation 70 | Revalues: 15502 | GridSize: 27
Generation 71 | Revalues: 15712 | GridSize: 26
Generation 72 | Revalues: 15934 | GridSize: 27
Generation 73 | Revalues: 16172 | GridSize: 27
Generation 74 | Revalues: 16390 | GridSize: 27
Generation 75 | Revalues: 16590 | GridSize: 27
Generation 76 | Revalues: 16806 | GridSize: 26
Generation 77 | Revalues: 17050 | GridSize: 26
Generation 78 | Revalues: 17262 | GridSize: 27
Generation 79 | Revalues: 17464 | GridSize: 24
Generation 80 | Revalues: 17684 | GridSize: 23
Generation 81 | Revalues: 17946 | GridSize: 24
Generation 82 | Revalues: 18168 | GridSize: 23
Generation 83 | Revalues: 18406 | GridSize: 22
Generation 84 | Revalues: 18606 | GridSize: 23
Generation 85 | Revalues: 18842 | GridSize: 21
Generation 86 | Revalues: 19072 | GridSize: 22
Generation 87 | Revalues: 19286 | GridSize: 25
Generation 88 | Revalues: 19516 | GridSize: 28
Generation 89 | Revalues: 19714 | GridSize: 30
Generation 90 | Revalues: 19936 | GridSize: 27
Generation 91 | Revalues: 20146 | GridSize: 28
Generation 92 | Revalues: 20380 | GridSize: 28
Generation 93 | Revalues: 20586 | GridSize: 30
Generation 94 | Revalues: 20786 | GridSize: 25
Generation 95 | Revalues: 20992 | GridSize: 27
Generation 96 | Revalues: 21190 | GridSize: 27
Generation 97 | Revalues: 21436 | GridSize: 25
Generation 98 | Revalues: 21668 | GridSize: 25
Generation 99 | Revalues: 21904 | GridSize: 23
Generation 100 | Revalues: 22118 | GridSize: 23
Generation 101 | Revalues: 22322 | GridSize: 26
Generation 102 | Revalues: 22536 | GridSize: 26
Generation 103 | Revalues: 22776 | GridSize: 29
Generation 104 | Revalues: 22986 | GridSize: 33
Generation 105 | Revalues: 23190 | GridSize: 28
Generation 106 | Revalues: 23420 | GridSize: 26
Generation 107 | Revalues: 23650 | GridSize: 27
Generation 108 | Revalues: 23858 | GridSize: 26
Generation 109 | Revalues: 24090 | GridSize: 24
Generation 110 | Revalues: 24322 | GridSize: 24
Generation 111 | Revalues: 24542 | GridSize: 24
Generation 112 | Revalues: 24746 | GridSize: 24
Generation 113 | Revalues: 24934 | GridSize: 27
Generation 114 | Revalues: 25156 | GridSize: 28
Generation 115 | Revalues: 25400 | GridSize: 29
Generation 116 | Revalues: 25632 | GridSize: 28
Generation 117 | Revalues: 25860 | GridSize: 28
Generation 118 | Revalues: 26074 | GridSize: 29
Generation 119 | Revalues: 26294 | GridSize: 31
Generation 120 | Revalues: 26512 | GridSize: 31
Generation 121 | Revalues: 26742 | GridSize: 31
Generation 122 | Revalues: 26970 | GridSize: 29
Generation 123 | Revalues: 27220 | GridSize: 28
Generation 124 | Revalues: 27454 | GridSize: 28
Generation 125 | Revalues: 27666 | GridSize: 26
Generation 126 | Revalues: 27906 | GridSize: 27
Generation 127 | Revalues: 28118 | GridSize: 27
Generation 128 | Revalues: 28344 | GridSize: 28
Generation 129 | Revalues: 28562 | GridSize: 29
Generation 130 | Revalues: 28804 | GridSize: 29
Generation 131 | Revalues: 29034 | GridSize: 30
Generation 132 | Revalues: 29242 | GridSize: 31
Generation 133 | Revalues: 29468 | GridSize: 30
Generation 134 | Revalues: 29700 | GridSize: 31
Generation 135 | Revalues: 29920 | GridSize: 31
Generation 136 | Revalues: 30128 | GridSize: 32
Generation 137 | Revalues: 30350 | GridSize: 34
Generation 138 | Revalues: 30570 | GridSize: 36
Generation 139 | Revalues: 30762 | GridSize: 38
Generation 140 | Revalues: 30994 | GridSize: 34
Generation 141 | Revalues: 31218 | GridSize: 35
Generation 142 | Revalues: 31438 | GridSize: 35
Generation 143 | Revalues: 31660 | GridSize: 36
Generation 144 | Revalues: 31872 | GridSize: 39
Generation 145 | Revalues: 32098 | GridSize: 38
Generation 146 | Revalues: 32308 | GridSize: 41
Generation 147 | Revalues: 32544 | GridSize: 42
Generation 148 | Revalues: 32764 | GridSize: 42
Generation 149 | Revalues: 32980 | GridSize: 42
Generation 150 | Revalues: 33212 | GridSize: 40
Generation 151 | Revalues: 33448 | GridSize: 43
Generation 152 | Revalues: 33652 | GridSize: 41
Generation 153 | Revalues: 33876 | GridSize: 44
Generation 154 | Revalues: 34106 | GridSize: 43
Generation 155 | Revalues: 34320 | GridSize: 42
Generation 156 | Revalues: 34530 | GridSize: 41
Generation 157 | Revalues: 34758 | GridSize: 42
Generation 158 | Revalues: 34954 | GridSize: 43
Generation 159 | Revalues: 35166 | GridSize: 43
Generation 160 | Revalues: 35386 | GridSize: 44
Generation 161 | Revalues: 35622 | GridSize: 44
Generation 162 | Revalues: 35828 | GridSize: 44
Generation 163 | Revalues: 36042 | GridSize: 43
Generation 164 | Revalues: 36258 | GridSize: 43
Generation 165 | Revalues: 36474 | GridSize: 46
Generation 166 | Revalues: 36724 | GridSize: 47
Generation 167 | Revalues: 36960 | GridSize: 48
Generation 168 | Revalues: 37172 | GridSize: 51
Generation 169 | Revalues: 37368 | GridSize: 52
Generation 170 | Revalues: 37594 | GridSize: 52
Generation 171 | Revalues: 37808 | GridSize: 50
Generation 172 | Revalues: 38018 | GridSize: 52
Generation 173 | Revalues: 38240 | GridSize: 50
Generation 174 | Revalues: 38462 | GridSize: 51
Generation 175 | Revalues: 38678 | GridSize: 53
Generation 176 | Revalues: 38920 | GridSize: 55
Generation 177 | Revalues: 39148 | GridSize: 56
Generation 178 | Revalues: 39372 | GridSize: 57
Generation 179 | Revalues: 39598 | GridSize: 59
Generation 180 | Revalues: 39790 | GridSize: 58
Generation 181 | Revalues: 40010 | GridSize: 57
Generation 182 | Revalues: 40240 | GridSize: 58
Generation 183 | Revalues: 40446 | GridSize: 58
Generation 184 | Revalues: 40650 | GridSize: 58
Generation 185 | Revalues: 40890 | GridSize: 57
Generation 186 | Revalues: 41096 | GridSize: 57
Generation 187 | Revalues: 41294 | GridSize: 57
Generation 188 | Revalues: 41516 | GridSize: 56
Generation 189 | Revalues: 41728 | GridSize: 57
Generation 190 | Revalues: 41940 | GridSize: 59
