Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 548 | GridSize: 5
Generation 3 | Revalues: 774 | GridSize: 7
Generation 4 | Revalues: 1032 | GridSize: 11
Generation 5 | Revalues: 1262 | GridSize: 16
Generation 6 | Revalues: 1476 | GridSize: 17
Generation 7 | Revalues: 1696 | GridSize: 14
Generation 8 | Revalues: 1904 | GridSize: 19
Generation 9 | Revalues: 2132 | GridSize: 21
Generation 10 | Revalues: 2344 | GridSize: 18
Generation 11 | Revalues: 2584 | GridSize: 16
Generation 12 | Revalues: 2794 | GridSize: 18
Generation 13 | Revalues: 2994 | GridSize: 16
Generation 14 | Revalues: 3200 | GridSize: 24
Generation 15 | Revalues: 3410 | GridSize: 25
Generation 16 | Revalues: 3646 | GridSize: 22
Generation 17 | Revalues: 3860 | GridSize: 27
Generation 18 | Revalues: 4076 | GridSize: 31
Generation 19 | Revalues: 4296 | GridSize: 34
Generation 20 | Revalues: 4542 | GridSize: 36
Generation 21 | Revalues: 4772 | GridSize: 39
Generation 22 | Revalues: 4982 | GridSize: 43
Generation 23 | Revalues: 5206 | GridSize: 46
Generation 24 | Revalues: 5448 | GridSize: 45
Generation 25 | Revalues: 5668 | GridSize: 46
Generation 26 | Revalues: 5888 | GridSize: 43
Generation 27 | Revalues: 6122 | GridSize: 45
Generation 28 | Revalues: 6348 | GridSize: 47
Generation 29 | Revalues: 6576 | GridSize: 44
Generation 30 | Revalues: 6792 | GridSize: 44
Generation 31 | Revalues: 7006 | GridSize: 46
Generation 32 | Revalues: 7230 | GridSize: 44
Generation 33 | Revalues: 7448 | GridSize: 43
Generation 34 | Revalues: 7670 | GridSize: 40
Generation 35 | Revalues: 7872 | GridSize: 41
Generation 36 | Revalues: 8108 | GridSize: 39
Generation 37 | Revalues: 8316 | GridSize: 37
Generation 38 | Revalues: 8526 | GridSize: 38
Generation 39 | Revalues: 8726 | GridSize: 35
Generation 40 | Revalues: 8956 | GridSize: 39
Generation 41 | Revalues: 9168 | GridSize: 38
Generation 42 | Revalues: 9382 | GridSize: 41
Generation 43 | Revalues: 9588 | GridSize: 41
Generation 44 | Revalues: 9822 | GridSize: 41
Generation 45 | Revalues: 10060 | GridSize: 42
Generation 46 | Revalues: 10282 | GridSize: 40
Generation 47 | Revalues: 10514 | GridSize: 36
Generation 48 | Revalues: 10724 | GridSize: 37
Generation 49 | Revalues: 10956 | GridSize: 37
Generation 50 | Revalues: 11186 | GridSize: 39
Generation 51 | Revalues: 11410 | GridSize: 42
Generation 52 | Revalues: 11652 | GridSize: 37
Generation 53 | Revalues: 11876 | GridSize: 37
Generation 54 | Revalues: 12102 | GridSize: 36
Generation 55 | Revalues: 12312 | GridSize: 33
Generation 56 | Revalues: 12530 | GridSize: 37
Generation 57 | Revalues: 12756 | GridSize: 40
Generation 58 | Revalues: 12978 | GridSize: 40
Generation 59 | Revalues: 13226 | GridSize: 39
Generation 60 | Revalues: 13436 | GridSize: 37
Generation 61 | Revalues: 13640 | GridSize: 37
Generation 62 | Revalues: 13844 | GridSize: 35
Generation 63 | Revalues: 14086 | GridSize: 32
Generation 64 | Revalues: 14316 | GridSize: 32
Generation 65 | Revalues: 14540 | GridSize: 32
Generation 66 | Revalues: 14772 | GridSize: 30
Generation 67 | Revalues: 14992 | GridSize: 30
Generation 68 | Revalues: 15224 | GridSize: 30
Generation 69 | Revalues: 15418 | GridSize: 31
Generation 70 | Revalues: 15632 | GridSize: 32
Generation 71 | Revalues: 15828 | GridSize: 33
Generation 72 | Revalues: 16038 | GridSize: 34
Generation 73 | Revalues: 16238 | GridSize: 34
Generation 74 | Revalues: 16456 | GridSize: 34
Generation 75 | Revalues: 16648 | GridSize: 33
Generation 76 | Revalues: 16864 | GridSize: 34
Generation 77 | Revalues: 17070 | GridSize: 34
Generation 78 | Revalues: 17274 | GridSize: 34
Generation 79 | Revalues: 17484 | GridSize: 28
Generation 80 | Revalues: 17726 | GridSize: 28
Generation 81 | Revalues: 17938 | GridSize: 27
Generation 82 | Revalues: 18134 | GridSize: 28
Generation 83 | Revalues: 18346 | GridSize: 29
Generation 84 | Revalues: 18564 | GridSize: 28
Generation 85 | Revalues: 18778 | GridSize: 29
Generation 86 | Revalues: 19010 | GridSize: 33
Generation 87 | Revalues: 19214 | GridSize: 33
Generation 88 | Revalues: 19432 | GridSize: 33
Generation 89 | Revalues: 19658 | GridSize: 33
Generation 90 | Revalues: 19868 | GridSize: 32
Generation 91 | Revalues: 20094 | GridSize: 32
Generation 92 | Revalues: 20296 | GridSize: 32
Generation 93 | Revalues: 20518 | GridSize: 32
Generation 94 | Revalues: 20730 | GridSize: 32
Generation 95 | Revalues: 20944 | GridSize: 34
Generation 96 | Revalues: 21162 | GridSize: 34
Generation 97 | Revalues: 21394 | GridSize: 35
Generation 98 | Revalues: 21620 | GridSize: 38
Generation 99 | Revalues: 21822 | GridSize: 39
Generation 100 | Revalues: 22034 | GridSize: 40
Generation 101 | Revalues: 22242 | GridSize: 40
Generation 102 | Revalues: 22488 | GridSize: 41
Generation 103 | Revalues: 22706 | GridSize: 41
Generation 104 | Revalues: 22944 | GridSize: 42
Generation 105 | Revalues: 23182 | GridSize: 43
Generation 106 | Revalues: 23398 | GridSize: 43
Generation 107 | Revalues: 23592 | GridSize: 45
Generation 108 | Revalues: 23830 | GridSize: 43
Generation 109 | Revalues: 24040 | GridSize: 42
Generation 110 | Revalues: 24262 | GridSize: 44
Generation 111 | Revalues: 24478 | GridSize: 42
Generation 112 | Revalues: 24702 | GridSize: 43
Generation 113 | Revalues: 24924 | GridSize: 43
Generation 114 | Revalues: 25124 | GridSize: 44
Generation 115 | Revalues: 25326 | GridSize: 45
Generation 116 | Revalues: 25564 | GridSize: 45
Generation 117 | Revalues: 25772 | GridSize: 43
Generation 118 | Revalues: 26002 | GridSize: 43
Generation 119 | Revalues: 26218 | GridSize: 44
Generation 120 | Revalues: 26454 | GridSize: 45
Generation 121 | Revalues: 26686 | GridSize: 46
Generation 122 | Revalues: 26922 | GridSize: 47
Generation 123 | Revalues: 27132 | GridSize: 48
Generation 124 | Revalues: 27362 | GridSize: 50
Generation 125 | Revalues: 27564 | GridSize: 51
Generation 126 | Revalues: 27792 | GridSize: 52
Generation 127 | Revalues: 28012 | GridSize: 53
Generation 128 | Revalues: 28234 | GridSize: 53
Generation 129 | Revalues: 28464 | GridSize: 53
Generation 130 | Revalues: 28694 | GridSize: 54
Generation 131 | Revalues: 28900 | GridSize: 54
Generation 132 | Revalues: 29106 | GridSize: 54
Generation 133 | Revalues: 29324 | GridSize: 54
Generation 134 | Revalues: 29552 | GridSize: 55
Generation 135 | Revalues: 29786 | GridSize: 54
Generation 136 | Revalues: 30016 | GridSize: 52
Generation 137 | Revalues: 30244 | GridSize: 52
Generation 138 | Revalues: 30468 | GridSize: 52
Generation 139 | Revalues: 30696 | GridSize: 52
Generation 140 | Revalues: 30912 | GridSize: 52
Generation 141 | Revalues: 31132 | GridSize: 52
Generation 142 | Revalues: 31354 | GridSize: 52
Generation 143 | Revalues: 31550 | GridSize: 52
Generation 144 | Revalues: 31774 | GridSize: 52
Generation 145 | Revalues: 31976 | GridSize: 52
