Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 4
Generation 2 | Revalues: 548 | GridSize: 7
Generation 3 | Revalues: 752 | GridSize: 9
Generation 4 | Revalues: 990 | GridSize: 6
Generation 5 | Revalues: 1194 | GridSize: 8
Generation 6 | Revalues: 1418 | GridSize: 6
Generation 7 | Revalues: 1654 | GridSize: 9
Generation 8 | Revalues: 1862 | GridSize: 12
Generation 9 | Revalues: 2076 | GridSize: 6
Generation 10 | Revalues: 2284 | GridSize: 10
Generation 11 | Revalues: 2496 | GridSize: 10
Generation 12 | Revalues: 2710 | GridSize: 14
Generation 13 | Revalues: 2928 | GridSize: 14
Generation 14 | Revalues: 3148 | GridSize: 13
Generation 15 | Revalues: 3358 | GridSize: 12
Generation 16 | Revalues: 3572 | GridSize: 15
Generation 17 | Revalues: 3790 | GridSize: 20
Generation 18 | Revalues: 4000 | GridSize: 17
Generation 19 | Revalues: 4232 | GridSize: 16
Generation 20 | Revalues: 4440 | GridSize: 15
Generation 21 | Revalues: 4664 | GridSize: 14
Generation 22 | Revalues: 4884 | GridSize: 18
Generation 23 | Revalues: 5132 | GridSize: 16
Generation 24 | Revalues: 5344 | GridSize: 20
Generation 25 | Revalues: 5578 | GridSize: 19
Generation 26 | Revalues: 5794 | GridSize: 16
Generation 27 | Revalues: 6004 | GridSize: 17
Generation 28 | Revalues: 6228 | GridSize: 17
Generation 29 | Revalues: 6446 | GridSize: 21
Generation 30 | Revalues: 6666 | GridSize: 24
Generation 31 | Revalues: 6898 | GridSize: 23
Generation 32 | Revalues: 7096 | GridSize: 19
Generation 33 | Revalues: 7328 | GridSize: 18
Generation 34 | Revalues: 7542 | GridSize: 18
Generation 35 | Revalues: 7738 | GridSize: 19
Generation 36 | Revalues: 7970 | GridSize: 22
Generation 37 | Revalues: 8172 | GridSize: 23
Generation 38 | Revalues: 8378 | GridSize: 22
Generation 39 | Revalues: 8596 | GridSize: 21
Generation 40 | Revalues: 8808 | GridSize: 28
Generation 41 | Revalues: 9026 | GridSize: 28
Generation 42 | Revalues: 9250 | GridSize: 24
Generation 43 | Revalues: 9490 | GridSize: 23
Generation 44 | Revalues: 9726 | GridSize: 22
Generation 45 | Revalues: 9938 | GridSize: 28
Generation 46 | Revalues: 10184 | GridSize: 26
Generation 47 | Revalues: 10408 | GridSize: 28
Generation 48 | Revalues: 10650 | GridSize: 29
Generation 49 | Revalues: 10892 | GridSize: 32
Generation 50 | Revalues: 11120 | GridSize: 35
Generation 51 | Revalues: 11348 | GridSize: 35
Generation 52 | Revalues: 11562 | GridSize: 36
Generation 53 | Revalues: 11786 | GridSize: 41
Generation 54 | Revalues: 11986 | GridSize: 36
Generation 55 | Revalues: 12220 | GridSize: 36
Generation 56 | Revalues: 12426 | GridSize: 40
Generation 57 | Revalues: 12638 | GridSize: 38
Generation 58 | Revalues: 12882 | GridSize: 39
Generation 59 | Revalues: 13108 | GridSize: 40
Generation 60 | Revalues: 13342 | GridSize: 40
Generation 61 | Revalues: 13550 | GridSize: 41
Generation 62 | Revalues: 13740 | GridSize: 38
Generation 63 | Revalues: 13972 | GridSize: 36
Generation 64 | Revalues: 14190 | GridSize: 33
Generation 65 | Revalues: 14400 | GridSize: 32
Generation 66 | Revalues: 14618 | GridSize: 30
Generation 67 | Revalues: 14848 | GridSize: 31
Generation 68 | Revalues: 15072 | GridSize: 34
Generation 69 | Revalues: 15308 | GridSize: 31
Generation 70 | Revalues: 15554 | GridSize: 27
Generation 71 | Revalues: 15768 | GridSize: 24
Generation 72 | Revalues: 15986 | GridSize: 27
Generation 73 | Revalues: 16202 | GridSize: 29
Generation 74 | Revalues: 16414 | GridSize: 33
Generation 75 | Revalues: 16644 | GridSize: 29
Generation 76 | Revalues: 16860 | GridSize: 25
Generation 77 | Revalues: 17050 | GridSize: 29
Generation 78 | Revalues: 17256 | GridSize: 29
Generation 79 | Revalues: 17474 | GridSize: 29
Generation 80 | Revalues: 17682 | GridSize: 32
Generation 81 | Revalues: 17902 | GridSize: 21
Generation 82 | Revalues: 18114 | GridSize: 22
Generation 83 | Revalues: 18332 | GridSize: 26
Generation 84 | Revalues: 18510 | GridSize: 29
Generation 85 | Revalues: 18714 | GridSize: 29
Generation 86 | Revalues: 18934 | GridSize: 25
Generation 87 | Revalues: 19156 | GridSize: 20
Generation 88 | Revalues: 19372 | GridSize: 22
Generation 89 | Revalues: 19582 | GridSize: 23
Generation 90 | Revalues: 19794 | GridSize: 28
Generation 91 | Revalues: 19994 | GridSize: 33
Generation 92 | Revalues: 20214 | GridSize: 35
Generation 93 | Revalues: 20412 | GridSize: 32
Generation 94 | Revalues: 20630 | GridSize: 32
Generation 95 | Revalues: 20828 | GridSize: 31
Generation 96 | Revalues: 21044 | GridSize: 33
Generation 97 | Revalues: 21212 | GridSize: 35
Generation 98 | Revalues: 21420 | GridSize: 40
Generation 99 | Revalues: 21650 | GridSize: 42
Generation 100 | Revalues: 21870 | GridSize: 43
Generation 101 | Revalues: 22094 | GridSize: 37
Generation 102 | Revalues: 22294 | GridSize: 38
Generation 103 | Revalues: 22536 | GridSize: 35
Generation 104 | Revalues: 22762 | GridSize: 40
Generation 105 | Revalues: 23008 | GridSize: 37
Generation 106 | Revalues: 23220 | GridSize: 37
Generation 107 | Revalues: 23448 | GridSize: 34
Generation 108 | Revalues: 23674 | GridSize: 32
Generation 109 | Revalues: 23882 | GridSize: 31
Generation 110 | Revalues: 24082 | GridSize: 31
Generation 111 | Revalues: 24318 | GridSize: 34
Generation 112 | Revalues: 24544 | GridSize: 35
Generation 113 | Revalues: 24742 | GridSize: 32
Generation 114 | Revalues: 24964 | GridSize: 35
Generation 115 | Revalues: 25208 | GridSize: 36
Generation 116 | Revalues: 25428 | GridSize: 31
Generation 117 | Revalues: 25638 | GridSize: 25
Generation 118 | Revalues: 25838 | GridSize: 28
Generation 119 | Revalues: 26048 | GridSize: 32
Generation 120 | Revalues: 26270 | GridSize: 35
Generation 121 | Revalues: 26502 | GridSize: 34
Generation 122 | Revalues: 26722 | GridSize: 32
Generation 123 | Revalues: 26942 | GridSize: 30
Generation 124 | Revalues: 27176 | GridSize: 31
Generation 125 | Revalues: 27406 | GridSize: 34
Generation 126 | Revalues: 27642 | GridSize: 36
Generation 127 | Revalues: 27830 | GridSize: 36
Generation 128 | Revalues: 28068 | GridSize: 33
Generation 129 | Revalues: 28280 | GridSize: 34
Generation 130 | Revalues: 28492 | GridSize: 31
Generation 131 | Revalues: 28694 | GridSize: 30
Generation 132 | Revalues: 28918 | GridSize: 35
Generation 133 | Revalues: 29152 | GridSize: 34
Generation 134 | Revalues: 29352 | GridSize: 29
Generation 135 | Revalues: 29554 | GridSize: 28
Generation 136 | Revalues: 29772 | GridSize: 30
Generation 137 | Revalues: 30012 | GridSize: 30
Generation 138 | Revalues: 30240 | GridSize: 30
Generation 139 | Revalues: 30460 | GridSize: 28
Generation 140 | Revalues: 30658 | GridSize: 29
Generation 141 | Revalues: 30904 | GridSize: 34
Generation 142 | Revalues: 31124 | GridSize: 37
Generation 143 | Revalues: 31366 | GridSize: 37
Generation 144 | Revalues: 31592 | GridSize: 42
Generation 145 | Revalues: 31806 | GridSize: 44
Generation 146 | Revalues: 32044 | GridSize: 39
Generation 147 | Revalues: 32280 | GridSize: 43
Generation 148 | Revalues: 32490 | GridSize: 40
Generation 149 | Revalues: 32718 | GridSize: 37
Generation 150 | Revalues: 32946 | GridSize: 39
Generation 151 | Revalues: 33170 | GridSize: 37
Generation 152 | Revalues: 33416 | GridSize: 38
Generation 153 | Revalues: 33626 | GridSize: 38
Generation 154 | Revalues: 33842 | GridSize: 40
Generation 155 | Revalues: 34072 | GridSize: 40
Generation 156 | Revalues: 34280 | GridSize: 42
Generation 157 | Revalues: 34504 | GridSize: 46
Generation 158 | Revalues: 34732 | GridSize: 42
Generation 159 | Revalues: 34938 | GridSize: 34
Generation 160 | Revalues: 35152 | GridSize: 33
Generation 161 | Revalues: 35374 | GridSize: 38
Generation 162 | Revalues: 35590 | GridSize: 42
Generation 163 | Revalues: 35800 | GridSize: 42
Generation 164 | Revalues: 36020 | GridSize: 45
Generation 165 | Revalues: 36262 | GridSize: 44
Generation 166 | Revalues: 36480 | GridSize: 46
Generation 167 | Revalues: 36724 | GridSize: 49
Generation 168 | Revalues: 36934 | GridSize: 42
Generation 169 | Revalues: 37168 | GridSize: 40
Generation 170 | Revalues: 37412 | GridSize: 39
Generation 171 | Revalues: 37646 | GridSize: 39
Generation 172 | Revalues: 37884 | GridSize: 39
Generation 173 | Revalues: 38098 | GridSize: 38
Generation 174 | Revalues: 38314 | GridSize: 39
Generation 175 | Revalues: 38518 | GridSize: 41
Generation 176 | Revalues: 38744 | GridSize: 40
Generation 177 | Revalues: 38970 | GridSize: 42
Generation 178 | Revalues: 39182 | GridSize: 42
Generation 179 | Revalues: 39418 | GridSize: 44
Generation 180 | Revalues: 39634 | GridSize: 43
Generation 181 | Revalues: 39846 | GridSize: 41
Generation 182 | Revalues: 40070 | GridSize: 44
Generation 183 | Revalues: 40278 | GridSize: 45
Generation 184 | Revalues: 40500 | GridSize: 46
Generation 185 | Revalues: 40730 | GridSize: 49
Generation 186 | Revalues: 40940 | GridSize: 50
Generation 187 | Revalues: 41176 | GridSize: 51
Generation 188 | Revalues: 41398 | GridSize: 50
Generation 189 | Revalues: 41632 | GridSize: 52
Generation 190 | Revalues: 41840 | GridSize: 54
Generation 191 | Revalues: 42052 | GridSize: 53
Generation 192 | Revalues: 42254 | GridSize: 48
Generation 193 | Revalues: 42488 | GridSize: 46
Generation 194 | Revalues: 42710 | GridSize: 49
Generation 195 | Revalues: 42918 | GridSize: 53
Generation 196 | Revalues: 43146 | GridSize: 49
Generation 197 | Revalues: 43370 | GridSize: 49
Generation 198 | Revalues: 43596 | GridSize: 44
Generation 199 | Revalues: 43818 | GridSize: 47
Generation 200 | Revalues: 44026 | GridSize: 44
Generation 201 | Revalues: 44252 | GridSize: 45
Generation 202 | Revalues: 44464 | GridSize: 45
Generation 203 | Revalues: 44684 | GridSize: 46
Generation 204 | Revalues: 44918 | GridSize: 43
Generation 205 | Revalues: 45144 | GridSize: 46
Generation 206 | Revalues: 45352 | GridSize: 43
Generation 207 | Revalues: 45538 | GridSize: 43
Generation 208 | Revalues: 45758 | GridSize: 45
Generation 209 | Revalues: 45974 | GridSize: 44
Generation 210 | Revalues: 46178 | GridSize: 41
Generation 211 | Revalues: 46384 | GridSize: 39
Generation 212 | Revalues: 46594 | GridSize: 36
Generation 213 | Revalues: 46834 | GridSize: 37
Generation 214 | Revalues: 47040 | GridSize: 34
Generation 215 | Revalues: 47292 | GridSize: 38
Generation 216 | Revalues: 47500 | GridSize: 38
Generation 217 | Revalues: 47722 | GridSize: 41
Generation 218 | Revalues: 47942 | GridSize: 41
Generation 219 | Revalues: 48164 | GridSize: 43
Generation 220 | Revalues: 48398 | GridSize: 43
Generation 221 | Revalues: 48604 | GridSize: 44
Generation 222 | Revalues: 48812 | GridSize: 44
Generation 223 | Revalues: 49040 | GridSize: 45
Generation 224 | Revalues: 49242 | GridSize: 45
Generation 225 | Revalues: 49462 | GridSize: 48
Generation 226 | Revalues: 49670 | GridSize: 50
Generation 227 | Revalues: 49888 | GridSize: 50
Generation 228 | Revalues: 50124 | GridSize: 51
Generation 229 | Revalues: 50356 | GridSize: 48
