Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 276 | GridSize: 5
Generation 2 | Revalues: 478 | GridSize: 7
Generation 3 | Revalues: 678 | GridSize: 7
Generation 4 | Revalues: 904 | GridSize: 8
Generation 5 | Revalues: 1126 | GridSize: 12
Generation 6 | Revalues: 1340 | GridSize: 3
Generation 7 | Revalues: 1554 | GridSize: 6
Generation 8 | Revalues: 1766 | GridSize: 5
Generation 9 | Revalues: 1986 | GridSize: 6
Generation 10 | Revalues: 2198 | GridSize: 9
Generation 11 | Revalues: 2424 | GridSize: 6
Generation 12 | Revalues: 2630 | GridSize: 7
Generation 13 | Revalues: 2836 | GridSize: 8
Generation 14 | Revalues: 3046 | GridSize: 8
Generation 15 | Revalues: 3248 | GridSize: 6
Generation 16 | Revalues: 3494 | GridSize: 11
Generation 17 | Revalues: 3708 | GridSize: 5
Generation 18 | Revalues: 3908 | GridSize: 8
Generation 19 | Revalues: 4116 | GridSize: 10
Generation 20 | Revalues: 4346 | GridSize: 10
Generation 21 | Revalues: 4570 | GridSize: 11
Generation 22 | Revalues: 4794 | GridSize: 9
Generation 23 | Revalues: 5022 | GridSize: 11
Generation 24 | Revalues: 5224 | GridSize: 11
Generation 25 | Revalues: 5442 | GridSize: 11
Generation 26 | Revalues: 5664 | GridSize: 12
Generation 27 | Revalues: 5906 | GridSize: 14
Generation 28 | Revalues: 6126 | GridSize: 16
Generation 29 | Revalues: 6326 | GridSize: 15
Generation 30 | Revalues: 6530 | GridSize: 17
Generation 31 | Revalues: 6756 | GridSize: 20
Generation 32 | Revalues: 6996 | GridSize: 20
Generation 33 | Revalues: 7188 | GridSize: 16
Generation 34 | Revalues: 7410 | GridSize: 18
Generation 35 | Revalues: 7616 | GridSize: 16
Generation 36 | Revalues: 7866 | GridSize: 19
Generation 37 | Revalues: 8094 | GridSize: 22
Generation 38 | Revalues: 8300 | GridSize: 21
Generation 39 | Revalues: 8532 | GridSize: 26
Generation 40 | Revalues: 8752 | GridSize: 18
Generation 41 | Revalues: 8974 | GridSize: 23
Generation 42 | Revalues: 9190 | GridSize: 18
Generation 43 | Revalues: 9398 | GridSize: 21
