Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 17
Generation 2 | Revalues: 500 | GridSize: 12
Generation 3 | Revalues: 724 | GridSize: 16
Generation 4 | Revalues: 936 | GridSize: 20
Generation 5 | Revalues: 1120 | GridSize: 23
Generation 6 | Revalues: 1316 | GridSize: 31
Generation 7 | Revalues: 1512 | GridSize: 40
Generation 8 | Revalues: 1738 | GridSize: 38
Generation 9 | Revalues: 1912 | GridSize: 38
Generation 10 | Revalues: 2110 | GridSize: 39
Generation 11 | Revalues: 2322 | GridSize: 40
Generation 12 | Revalues: 2532 | GridSize: 49
Generation 13 | Revalues: 2738 | GridSize: 48
Generation 14 | Revalues: 2948 | GridSize: 34
Generation 15 | Revalues: 3172 | GridSize: 32
Generation 16 | Revalues: 3382 | GridSize: 33
Generation 17 | Revalues: 3568 | GridSize: 36
Generation 18 | Revalues: 3760 | GridSize: 42
Generation 19 | Revalues: 3948 | GridSize: 46
Generation 20 | Revalues: 4142 | GridSize: 41
Generation 21 | Revalues: 4360 | GridSize: 45
Generation 22 | Revalues: 4554 | GridSize: 45
Generation 23 | Revalues: 4762 | GridSize: 43
Generation 24 | Revalues: 4950 | GridSize: 46
Generation 25 | Revalues: 5140 | GridSize: 44
Generation 26 | Revalues: 5340 | GridSize: 47
Generation 27 | Revalues: 5516 | GridSize: 48
Generation 28 | Revalues: 5722 | GridSize: 55
Generation 29 | Revalues: 5898 | GridSize: 54
Generation 30 | Revalues: 6090 | GridSize: 53
Generation 31 | Revalues: 6284 | GridSize: 53
Generation 32 | Revalues: 6484 | GridSize: 58
Generation 33 | Revalues: 6656 | GridSize: 59
Generation 34 | Revalues: 6866 | GridSize: 58
Generation 35 | Revalues: 7064 | GridSize: 53
Generation 36 | Revalues: 7252 | GridSize: 55
Generation 37 | Revalues: 7452 | GridSize: 49
Generation 38 | Revalues: 7664 | GridSize: 59
Generation 39 | Revalues: 7872 | GridSize: 61
Generation 40 | Revalues: 8072 | GridSize: 65
Generation 41 | Revalues: 8266 | GridSize: 64
Generation 42 | Revalues: 8464 | GridSize: 66
Generation 43 | Revalues: 8676 | GridSize: 70
Generation 44 | Revalues: 8846 | GridSize: 69
Generation 45 | Revalues: 9020 | GridSize: 75
Generation 46 | Revalues: 9212 | GridSize: 77
Generation 47 | Revalues: 9420 | GridSize: 81
Generation 48 | Revalues: 9616 | GridSize: 80
Generation 49 | Revalues: 9798 | GridSize: 76
Generation 50 | Revalues: 9982 | GridSize: 80
Generation 51 | Revalues: 10188 | GridSize: 81
Generation 52 | Revalues: 10388 | GridSize: 84
Generation 53 | Revalues: 10594 | GridSize: 84
Generation 54 | Revalues: 10792 | GridSize: 79
Generation 55 | Revalues: 10972 | GridSize: 88
Generation 56 | Revalues: 11194 | GridSize: 84
Generation 57 | Revalues: 11406 | GridSize: 83
Generation 58 | Revalues: 11606 | GridSize: 87
Generation 59 | Revalues: 11826 | GridSize: 88
Generation 60 | Revalues: 12022 | GridSize: 97
Generation 61 | Revalues: 12234 | GridSize: 93
Generation 62 | Revalues: 12452 | GridSize: 97
Generation 63 | Revalues: 12644 | GridSize: 99
Generation 64 | Revalues: 12838 | GridSize: 98
Generation 65 | Revalues: 13070 | GridSize: 97
Generation 66 | Revalues: 13266 | GridSize: 101
Generation 67 | Revalues: 13454 | GridSize: 102
Generation 68 | Revalues: 13646 | GridSize: 100
Generation 69 | Revalues: 13852 | GridSize: 101
Generation 70 | Revalues: 14050 | GridSize: 95
Generation 71 | Revalues: 14264 | GridSize: 89
Generation 72 | Revalues: 14476 | GridSize: 89
Generation 73 | Revalues: 14688 | GridSize: 87
Generation 74 | Revalues: 14866 | GridSize: 91
Generation 75 | Revalues: 15068 | GridSize: 94
Generation 76 | Revalues: 15290 | GridSize: 95
Generation 77 | Revalues: 15484 | GridSize: 95
Generation 78 | Revalues: 15692 | GridSize: 94
Generation 79 | Revalues: 15892 | GridSize: 98
Generation 80 | Revalues: 16076 | GridSize: 97
Generation 81 | Revalues: 16284 | GridSize: 99
Generation 82 | Revalues: 16492 | GridSize: 94
Generation 83 | Revalues: 16694 | GridSize: 93
Generation 84 | Revalues: 16892 | GridSize: 95
Generation 85 | Revalues: 17094 | GridSize: 96
Generation 86 | Revalues: 17276 | GridSize: 94
Generation 87 | Revalues: 17462 | GridSize: 96
Generation 88 | Revalues: 17652 | GridSize: 96
Generation 89 | Revalues: 17828 | GridSize: 93
Generation 90 | Revalues: 18038 | GridSize: 91
Generation 91 | Revalues: 18234 | GridSize: 92
Generation 92 | Revalues: 18430 | GridSize: 84
Generation 93 | Revalues: 18618 | GridSize: 90
Generation 94 | Revalues: 18832 | GridSize: 88
Generation 95 | Revalues: 19020 | GridSize: 89
Generation 96 | Revalues: 19226 | GridSize: 89
Generation 97 | Revalues: 19422 | GridSize: 91
Generation 98 | Revalues: 19632 | GridSize: 93
Generation 99 | Revalues: 19840 | GridSize: 97
Generation 100 | Revalues: 20038 | GridSize: 94
Generation 101 | Revalues: 20222 | GridSize: 86
Generation 102 | Revalues: 20442 | GridSize: 88
Generation 103 | Revalues: 20682 | GridSize: 88
Generation 104 | Revalues: 20874 | GridSize: 89
Generation 105 | Revalues: 21086 | GridSize: 95
Generation 106 | Revalues: 21280 | GridSize: 97
Generation 107 | Revalues: 21456 | GridSize: 105
Generation 108 | Revalues: 21650 | GridSize: 107
Generation 109 | Revalues: 21856 | GridSize: 104
Generation 110 | Revalues: 22070 | GridSize: 104
Generation 111 | Revalues: 22266 | GridSize: 98
Generation 112 | Revalues: 22464 | GridSize: 96
Generation 113 | Revalues: 22686 | GridSize: 96
Generation 114 | Revalues: 22878 | GridSize: 92
Generation 115 | Revalues: 23080 | GridSize: 95
Generation 116 | Revalues: 23270 | GridSize: 101
Generation 117 | Revalues: 23488 | GridSize: 104
Generation 118 | Revalues: 23692 | GridSize: 107
Generation 119 | Revalues: 23880 | GridSize: 107
Generation 120 | Revalues: 24072 | GridSize: 105
Generation 121 | Revalues: 24298 | GridSize: 101
Generation 122 | Revalues: 24492 | GridSize: 104
Generation 123 | Revalues: 24682 | GridSize: 106
Generation 124 | Revalues: 24904 | GridSize: 107
Generation 125 | Revalues: 25116 | GridSize: 107
Generation 126 | Revalues: 25308 | GridSize: 107
Generation 127 | Revalues: 25520 | GridSize: 110
Generation 128 | Revalues: 25690 | GridSize: 112
Generation 129 | Revalues: 25892 | GridSize: 111
Generation 130 | Revalues: 26084 | GridSize: 113
Generation 131 | Revalues: 26276 | GridSize: 110
Generation 132 | Revalues: 26480 | GridSize: 110
Generation 133 | Revalues: 26682 | GridSize: 111
Generation 134 | Revalues: 26900 | GridSize: 115
Generation 135 | Revalues: 27124 | GridSize: 116
Generation 136 | Revalues: 27320 | GridSize: 113
Generation 137 | Revalues: 27528 | GridSize: 118
Generation 138 | Revalues: 27744 | GridSize: 118
Generation 139 | Revalues: 27936 | GridSize: 121
Generation 140 | Revalues: 28136 | GridSize: 123
Generation 141 | Revalues: 28334 | GridSize: 129
Generation 142 | Revalues: 28546 | GridSize: 132
Generation 143 | Revalues: 28738 | GridSize: 132
Generation 144 | Revalues: 28934 | GridSize: 129
Generation 145 | Revalues: 29136 | GridSize: 121
Generation 146 | Revalues: 29334 | GridSize: 131
Generation 147 | Revalues: 29534 | GridSize: 133
Generation 148 | Revalues: 29732 | GridSize: 136
Generation 149 | Revalues: 29916 | GridSize: 137
Generation 150 | Revalues: 30118 | GridSize: 137
Generation 151 | Revalues: 30322 | GridSize: 139
Generation 152 | Revalues: 30522 | GridSize: 137
Generation 153 | Revalues: 30728 | GridSize: 138
Generation 154 | Revalues: 30940 | GridSize: 141
Generation 155 | Revalues: 31150 | GridSize: 142
Generation 156 | Revalues: 31344 | GridSize: 143
Generation 157 | Revalues: 31538 | GridSize: 142
Generation 158 | Revalues: 31734 | GridSize: 139
Generation 159 | Revalues: 31898 | GridSize: 136
Generation 160 | Revalues: 32078 | GridSize: 132
Generation 161 | Revalues: 32284 | GridSize: 131
Generation 162 | Revalues: 32486 | GridSize: 129
Generation 163 | Revalues: 32680 | GridSize: 132
Generation 164 | Revalues: 32894 | GridSize: 134
Generation 165 | Revalues: 33088 | GridSize: 137
Generation 166 | Revalues: 33302 | GridSize: 139
Generation 167 | Revalues: 33498 | GridSize: 139
Generation 168 | Revalues: 33732 | GridSize: 140
Generation 169 | Revalues: 33944 | GridSize: 136
Generation 170 | Revalues: 34134 | GridSize: 136
Generation 171 | Revalues: 34330 | GridSize: 139
Generation 172 | Revalues: 34554 | GridSize: 140
Generation 173 | Revalues: 34750 | GridSize: 143
Generation 174 | Revalues: 34936 | GridSize: 148
Generation 175 | Revalues: 35144 | GridSize: 151
Generation 176 | Revalues: 35344 | GridSize: 150
Generation 177 | Revalues: 35550 | GridSize: 152
Generation 178 | Revalues: 35744 | GridSize: 150
Generation 179 | Revalues: 35956 | GridSize: 150
Generation 180 | Revalues: 36156 | GridSize: 153
Generation 181 | Revalues: 36352 | GridSize: 156
Generation 182 | Revalues: 36548 | GridSize: 159
Generation 183 | Revalues: 36736 | GridSize: 162
Generation 184 | Revalues: 36942 | GridSize: 159
Generation 185 | Revalues: 37146 | GridSize: 161
Generation 186 | Revalues: 37370 | GridSize: 161
Generation 187 | Revalues: 37576 | GridSize: 162
Generation 188 | Revalues: 37756 | GridSize: 160
Generation 189 | Revalues: 37974 | GridSize: 164
Generation 190 | Revalues: 38198 | GridSize: 165
Generation 191 | Revalues: 38384 | GridSize: 164
Generation 192 | Revalues: 38592 | GridSize: 163
Generation 193 | Revalues: 38796 | GridSize: 165
Generation 194 | Revalues: 38998 | GridSize: 167
Generation 195 | Revalues: 39182 | GridSize: 167
Generation 196 | Revalues: 39392 | GridSize: 167
Generation 197 | Revalues: 39580 | GridSize: 163
Generation 198 | Revalues: 39776 | GridSize: 166
Generation 199 | Revalues: 39964 | GridSize: 167
Generation 200 | Revalues: 40148 | GridSize: 166
Generation 201 | Revalues: 40340 | GridSize: 158
Generation 202 | Revalues: 40550 | GridSize: 161
Generation 203 | Revalues: 40756 | GridSize: 161
Generation 204 | Revalues: 40944 | GridSize: 162
Generation 205 | Revalues: 41146 | GridSize: 164
Generation 206 | Revalues: 41360 | GridSize: 168
Generation 207 | Revalues: 41562 | GridSize: 167
Generation 208 | Revalues: 41758 | GridSize: 160
Generation 209 | Revalues: 41974 | GridSize: 161
Generation 210 | Revalues: 42180 | GridSize: 164
Generation 211 | Revalues: 42380 | GridSize: 162
Generation 212 | Revalues: 42598 | GridSize: 164
Generation 213 | Revalues: 42802 | GridSize: 163
Generation 214 | Revalues: 43010 | GridSize: 163
Generation 215 | Revalues: 43206 | GridSize: 163
Generation 216 | Revalues: 43390 | GridSize: 164
Generation 217 | Revalues: 43604 | GridSize: 169
Generation 218 | Revalues: 43812 | GridSize: 171
Generation 219 | Revalues: 44034 | GridSize: 174
Generation 220 | Revalues: 44246 | GridSize: 174
Generation 221 | Revalues: 44448 | GridSize: 170
Generation 222 | Revalues: 44632 | GridSize: 169
Generation 223 | Revalues: 44844 | GridSize: 170
Generation 224 | Revalues: 45030 | GridSize: 171
Generation 225 | Revalues: 45228 | GridSize: 171
Generation 226 | Revalues: 45436 | GridSize: 167
Generation 227 | Revalues: 45624 | GridSize: 170
Generation 228 | Revalues: 45804 | GridSize: 170
Generation 229 | Revalues: 46020 | GridSize: 170
Generation 230 | Revalues: 46218 | GridSize: 171
Generation 231 | Revalues: 46418 | GridSize: 171
