Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 9
Generation 2 | Revalues: 490 | GridSize: 12
Generation 3 | Revalues: 692 | GridSize: 14
Generation 4 | Revalues: 854 | GridSize: 12
Generation 5 | Revalues: 1032 | GridSize: 19
Generation 6 | Revalues: 1244 | GridSize: 17
Generation 7 | Revalues: 1442 | GridSize: 17
Generation 8 | Revalues: 1648 | GridSize: 23
Generation 9 | Revalues: 1848 | GridSize: 28
Generation 10 | Revalues: 2050 | GridSize: 27
Generation 11 | Revalues: 2256 | GridSize: 29
Generation 12 | Revalues: 2450 | GridSize: 26
Generation 13 | Revalues: 2666 | GridSize: 30
Generation 14 | Revalues: 2856 | GridSize: 33
Generation 15 | Revalues: 3062 | GridSize: 34
Generation 16 | Revalues: 3276 | GridSize: 39
Generation 17 | Revalues: 3508 | GridSize: 36
Generation 18 | Revalues: 3710 | GridSize: 33
Generation 19 | Revalues: 3922 | GridSize: 36
Generation 20 | Revalues: 4132 | GridSize: 36
Generation 21 | Revalues: 4348 | GridSize: 36
Generation 22 | Revalues: 4542 | GridSize: 37
Generation 23 | Revalues: 4750 | GridSize: 37
Generation 24 | Revalues: 4944 | GridSize: 39
Generation 25 | Revalues: 5182 | GridSize: 42
Generation 26 | Revalues: 5358 | GridSize: 39
Generation 27 | Revalues: 5568 | GridSize: 40
Generation 28 | Revalues: 5758 | GridSize: 43
Generation 29 | Revalues: 5946 | GridSize: 43
Generation 30 | Revalues: 6140 | GridSize: 44
Generation 31 | Revalues: 6334 | GridSize: 45
Generation 32 | Revalues: 6542 | GridSize: 45
Generation 33 | Revalues: 6756 | GridSize: 45
Generation 34 | Revalues: 6944 | GridSize: 42
Generation 35 | Revalues: 7174 | GridSize: 38
Generation 36 | Revalues: 7358 | GridSize: 41
Generation 37 | Revalues: 7540 | GridSize: 42
Generation 38 | Revalues: 7748 | GridSize: 42
Generation 39 | Revalues: 7950 | GridSize: 43
Generation 40 | Revalues: 8176 | GridSize: 42
Generation 41 | Revalues: 8380 | GridSize: 42
Generation 42 | Revalues: 8592 | GridSize: 42
Generation 43 | Revalues: 8758 | GridSize: 42
Generation 44 | Revalues: 8952 | GridSize: 42
Generation 45 | Revalues: 9138 | GridSize: 42
Generation 46 | Revalues: 9346 | GridSize: 40
Generation 47 | Revalues: 9564 | GridSize: 41
Generation 48 | Revalues: 9780 | GridSize: 41
Generation 49 | Revalues: 10002 | GridSize: 41
Generation 50 | Revalues: 10232 | GridSize: 42
Generation 51 | Revalues: 10414 | GridSize: 42
Generation 52 | Revalues: 10602 | GridSize: 42
Generation 53 | Revalues: 10808 | GridSize: 42
Generation 54 | Revalues: 11016 | GridSize: 43
Generation 55 | Revalues: 11222 | GridSize: 43
Generation 56 | Revalues: 11428 | GridSize: 45
