Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 500 | GridSize: 12
Generation 3 | Revalues: 716 | GridSize: 21
Generation 4 | Revalues: 916 | GridSize: 15
Generation 5 | Revalues: 1124 | GridSize: 14
Generation 6 | Revalues: 1310 | GridSize: 12
Generation 7 | Revalues: 1522 | GridSize: 20
Generation 8 | Revalues: 1740 | GridSize: 23
Generation 9 | Revalues: 1952 | GridSize: 24
Generation 10 | Revalues: 2128 | GridSize: 25
Generation 11 | Revalues: 2316 | GridSize: 26
Generation 12 | Revalues: 2518 | GridSize: 27
Generation 13 | Revalues: 2720 | GridSize: 31
Generation 14 | Revalues: 2928 | GridSize: 32
Generation 15 | Revalues: 3118 | GridSize: 32
Generation 16 | Revalues: 3328 | GridSize: 33
Generation 17 | Revalues: 3522 | GridSize: 35
Generation 18 | Revalues: 3724 | GridSize: 36
Generation 19 | Revalues: 3934 | GridSize: 42
Generation 20 | Revalues: 4110 | GridSize: 38
Generation 21 | Revalues: 4324 | GridSize: 36
Generation 22 | Revalues: 4534 | GridSize: 38
Generation 23 | Revalues: 4736 | GridSize: 39
Generation 24 | Revalues: 4946 | GridSize: 38
Generation 25 | Revalues: 5166 | GridSize: 32
Generation 26 | Revalues: 5366 | GridSize: 28
Generation 27 | Revalues: 5588 | GridSize: 31
Generation 28 | Revalues: 5794 | GridSize: 35
Generation 29 | Revalues: 5982 | GridSize: 38
Generation 30 | Revalues: 6184 | GridSize: 42
Generation 31 | Revalues: 6382 | GridSize: 40
Generation 32 | Revalues: 6556 | GridSize: 37
Generation 33 | Revalues: 6758 | GridSize: 35
Generation 34 | Revalues: 6946 | GridSize: 40
Generation 35 | Revalues: 7160 | GridSize: 39
Generation 36 | Revalues: 7384 | GridSize: 40
Generation 37 | Revalues: 7606 | GridSize: 40
Generation 38 | Revalues: 7810 | GridSize: 43
Generation 39 | Revalues: 8012 | GridSize: 44
Generation 40 | Revalues: 8216 | GridSize: 47
Generation 41 | Revalues: 8416 | GridSize: 41
Generation 42 | Revalues: 8618 | GridSize: 41
Generation 43 | Revalues: 8816 | GridSize: 39
Generation 44 | Revalues: 9008 | GridSize: 42
Generation 45 | Revalues: 9224 | GridSize: 44
Generation 46 | Revalues: 9404 | GridSize: 40
Generation 47 | Revalues: 9606 | GridSize: 43
Generation 48 | Revalues: 9796 | GridSize: 48
Generation 49 | Revalues: 9976 | GridSize: 45
Generation 50 | Revalues: 10184 | GridSize: 39
Generation 51 | Revalues: 10380 | GridSize: 41
Generation 52 | Revalues: 10586 | GridSize: 41
Generation 53 | Revalues: 10788 | GridSize: 41
Generation 54 | Revalues: 10984 | GridSize: 44
Generation 55 | Revalues: 11182 | GridSize: 41
Generation 56 | Revalues: 11372 | GridSize: 42
Generation 57 | Revalues: 11596 | GridSize: 47
Generation 58 | Revalues: 11786 | GridSize: 49
Generation 59 | Revalues: 12002 | GridSize: 47
Generation 60 | Revalues: 12202 | GridSize: 52
Generation 61 | Revalues: 12402 | GridSize: 56
Generation 62 | Revalues: 12596 | GridSize: 53
Generation 63 | Revalues: 12774 | GridSize: 53
Generation 64 | Revalues: 12950 | GridSize: 54
Generation 65 | Revalues: 13128 | GridSize: 54
Generation 66 | Revalues: 13300 | GridSize: 58
Generation 67 | Revalues: 13500 | GridSize: 58
Generation 68 | Revalues: 13686 | GridSize: 60
Generation 69 | Revalues: 13858 | GridSize: 60
Generation 70 | Revalues: 14038 | GridSize: 60
Generation 71 | Revalues: 14220 | GridSize: 60
Generation 72 | Revalues: 14392 | GridSize: 60
Generation 73 | Revalues: 14600 | GridSize: 58
Generation 74 | Revalues: 14798 | GridSize: 64
Generation 75 | Revalues: 15010 | GridSize: 56
Generation 76 | Revalues: 15200 | GridSize: 51
Generation 77 | Revalues: 15354 | GridSize: 53
Generation 78 | Revalues: 15550 | GridSize: 54
Generation 79 | Revalues: 15722 | GridSize: 46
Generation 80 | Revalues: 15930 | GridSize: 45
Generation 81 | Revalues: 16124 | GridSize: 48
Generation 82 | Revalues: 16338 | GridSize: 47
Generation 83 | Revalues: 16540 | GridSize: 47
Generation 84 | Revalues: 16710 | GridSize: 48
Generation 85 | Revalues: 16910 | GridSize: 49
Generation 86 | Revalues: 17114 | GridSize: 48
Generation 87 | Revalues: 17318 | GridSize: 48
Generation 88 | Revalues: 17508 | GridSize: 47
Generation 89 | Revalues: 17694 | GridSize: 52
Generation 90 | Revalues: 17896 | GridSize: 54
Generation 91 | Revalues: 18102 | GridSize: 54
Generation 92 | Revalues: 18288 | GridSize: 55
Generation 93 | Revalues: 18486 | GridSize: 56
Generation 94 | Revalues: 18684 | GridSize: 57
Generation 95 | Revalues: 18892 | GridSize: 55
Generation 96 | Revalues: 19124 | GridSize: 56
Generation 97 | Revalues: 19314 | GridSize: 55
Generation 98 | Revalues: 19516 | GridSize: 59
Generation 99 | Revalues: 19708 | GridSize: 62
Generation 100 | Revalues: 19886 | GridSize: 61
Generation 101 | Revalues: 20096 | GridSize: 57
Generation 102 | Revalues: 20340 | GridSize: 58
Generation 103 | Revalues: 20548 | GridSize: 56
Generation 104 | Revalues: 20744 | GridSize: 52
Generation 105 | Revalues: 20942 | GridSize: 56
Generation 106 | Revalues: 21138 | GridSize: 59
Generation 107 | Revalues: 21338 | GridSize: 60
Generation 108 | Revalues: 21546 | GridSize: 55
Generation 109 | Revalues: 21752 | GridSize: 57
Generation 110 | Revalues: 21936 | GridSize: 59
Generation 111 | Revalues: 22136 | GridSize: 63
Generation 112 | Revalues: 22352 | GridSize: 65
Generation 113 | Revalues: 22540 | GridSize: 66
Generation 114 | Revalues: 22748 | GridSize: 67
Generation 115 | Revalues: 22966 | GridSize: 64
Generation 116 | Revalues: 23174 | GridSize: 65
Generation 117 | Revalues: 23362 | GridSize: 64
