Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 10
Generation 2 | Revalues: 562 | GridSize: 7
Generation 3 | Revalues: 814 | GridSize: 9
Generation 4 | Revalues: 1044 | GridSize: 10
Generation 5 | Revalues: 1242 | GridSize: 12
Generation 6 | Revalues: 1440 | GridSize: 9
Generation 7 | Revalues: 1662 | GridSize: 11
Generation 8 | Revalues: 1878 | GridSize: 15
Generation 9 | Revalues: 2116 | GridSize: 18
Generation 10 | Revalues: 2326 | GridSize: 17
Generation 11 | Revalues: 2526 | GridSize: 7
Generation 12 | Revalues: 2732 | GridSize: 11
Generation 13 | Revalues: 2942 | GridSize: 16
Generation 14 | Revalues: 3150 | GridSize: 18
Generation 15 | Revalues: 3382 | GridSize: 18
Generation 16 | Revalues: 3592 | GridSize: 18
Generation 17 | Revalues: 3818 | GridSize: 20
Generation 18 | Revalues: 4038 | GridSize: 16
Generation 19 | Revalues: 4278 | GridSize: 15
Generation 20 | Revalues: 4506 | GridSize: 13
Generation 21 | Revalues: 4716 | GridSize: 15
Generation 22 | Revalues: 4932 | GridSize: 19
Generation 23 | Revalues: 5144 | GridSize: 18
Generation 24 | Revalues: 5370 | GridSize: 20
Generation 25 | Revalues: 5592 | GridSize: 20
Generation 26 | Revalues: 5818 | GridSize: 20
Generation 27 | Revalues: 6006 | GridSize: 19
Generation 28 | Revalues: 6226 | GridSize: 17
Generation 29 | Revalues: 6448 | GridSize: 17
Generation 30 | Revalues: 6664 | GridSize: 11
Generation 31 | Revalues: 6874 | GridSize: 13
Generation 32 | Revalues: 7100 | GridSize: 15
Generation 33 | Revalues: 7312 | GridSize: 15
Generation 34 | Revalues: 7528 | GridSize: 17
Generation 35 | Revalues: 7762 | GridSize: 24
Generation 36 | Revalues: 7988 | GridSize: 23
Generation 37 | Revalues: 8206 | GridSize: 21
Generation 38 | Revalues: 8442 | GridSize: 23
Generation 39 | Revalues: 8662 | GridSize: 19
Generation 40 | Revalues: 8866 | GridSize: 14
Generation 41 | Revalues: 9086 | GridSize: 12
Generation 42 | Revalues: 9286 | GridSize: 10
Generation 43 | Revalues: 9516 | GridSize: 11
Generation 44 | Revalues: 9724 | GridSize: 12
Generation 45 | Revalues: 9948 | GridSize: 15
Generation 46 | Revalues: 10168 | GridSize: 17
Generation 47 | Revalues: 10392 | GridSize: 22
Generation 48 | Revalues: 10612 | GridSize: 25
Generation 49 | Revalues: 10846 | GridSize: 21
Generation 50 | Revalues: 11080 | GridSize: 23
Generation 51 | Revalues: 11298 | GridSize: 22
Generation 52 | Revalues: 11534 | GridSize: 26
Generation 53 | Revalues: 11758 | GridSize: 23
Generation 54 | Revalues: 11986 | GridSize: 17
Generation 55 | Revalues: 12222 | GridSize: 23
Generation 56 | Revalues: 12444 | GridSize: 24
Generation 57 | Revalues: 12642 | GridSize: 21
Generation 58 | Revalues: 12872 | GridSize: 22
Generation 59 | Revalues: 13084 | GridSize: 25
Generation 60 | Revalues: 13292 | GridSize: 32
Generation 61 | Revalues: 13508 | GridSize: 35
Generation 62 | Revalues: 13722 | GridSize: 29
