Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 272 | GridSize: 8
Generation 2 | Revalues: 472 | GridSize: 8
Generation 3 | Revalues: 660 | GridSize: 7
Generation 4 | Revalues: 864 | GridSize: 13
Generation 5 | Revalues: 1046 | GridSize: 16
Generation 6 | Revalues: 1242 | GridSize: 23
Generation 7 | Revalues: 1438 | GridSize: 23
Generation 8 | Revalues: 1622 | GridSize: 22
Generation 9 | Revalues: 1814 | GridSize: 24
Generation 10 | Revalues: 2010 | GridSize: 26
Generation 11 | Revalues: 2206 | GridSize: 23
Generation 12 | Revalues: 2406 | GridSize: 25
Generation 13 | Revalues: 2610 | GridSize: 23
Generation 14 | Revalues: 2814 | GridSize: 29
Generation 15 | Revalues: 3012 | GridSize: 32
Generation 16 | Revalues: 3224 | GridSize: 30
Generation 17 | Revalues: 3410 | GridSize: 32
Generation 18 | Revalues: 3598 | GridSize: 32
Generation 19 | Revalues: 3794 | GridSize: 34
Generation 20 | Revalues: 4006 | GridSize: 37
Generation 21 | Revalues: 4234 | GridSize: 36
Generation 22 | Revalues: 4416 | GridSize: 35
Generation 23 | Revalues: 4604 | GridSize: 29
Generation 24 | Revalues: 4802 | GridSize: 28
Generation 25 | Revalues: 5038 | GridSize: 29
Generation 26 | Revalues: 5250 | GridSize: 29
Generation 27 | Revalues: 5456 | GridSize: 26
Generation 28 | Revalues: 5630 | GridSize: 29
Generation 29 | Revalues: 5836 | GridSize: 33
Generation 30 | Revalues: 6034 | GridSize: 35
Generation 31 | Revalues: 6206 | GridSize: 35
Generation 32 | Revalues: 6402 | GridSize: 35
Generation 33 | Revalues: 6586 | GridSize: 29
Generation 34 | Revalues: 6778 | GridSize: 29
Generation 35 | Revalues: 6964 | GridSize: 32
Generation 36 | Revalues: 7162 | GridSize: 33
Generation 37 | Revalues: 7344 | GridSize: 31
Generation 38 | Revalues: 7520 | GridSize: 30
Generation 39 | Revalues: 7724 | GridSize: 33
Generation 40 | Revalues: 7906 | GridSize: 33
Generation 41 | Revalues: 8112 | GridSize: 31
Generation 42 | Revalues: 8324 | GridSize: 31
