Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 516 | GridSize: 15
Generation 3 | Revalues: 716 | GridSize: 15
Generation 4 | Revalues: 930 | GridSize: 13
Generation 5 | Revalues: 1150 | GridSize: 12
Generation 6 | Revalues: 1342 | GridSize: 12
Generation 7 | Revalues: 1532 | GridSize: 15
Generation 8 | Revalues: 1730 | GridSize: 13
Generation 9 | Revalues: 1954 | GridSize: 16
Generation 10 | Revalues: 2168 | GridSize: 17
Generation 11 | Revalues: 2376 | GridSize: 17
Generation 12 | Revalues: 2562 | GridSize: 18
Generation 13 | Revalues: 2758 | GridSize: 23
Generation 14 | Revalues: 2950 | GridSize: 21
Generation 15 | Revalues: 3140 | GridSize: 21
Generation 16 | Revalues: 3324 | GridSize: 15
Generation 17 | Revalues: 3544 | GridSize: 14
Generation 18 | Revalues: 3770 | GridSize: 16
Generation 19 | Revalues: 3974 | GridSize: 20
Generation 20 | Revalues: 4190 | GridSize: 19
Generation 21 | Revalues: 4392 | GridSize: 17
Generation 22 | Revalues: 4582 | GridSize: 22
Generation 23 | Revalues: 4800 | GridSize: 25
Generation 24 | Revalues: 5006 | GridSize: 28
Generation 25 | Revalues: 5200 | GridSize: 32
Generation 26 | Revalues: 5400 | GridSize: 29
Generation 27 | Revalues: 5606 | GridSize: 23
Generation 28 | Revalues: 5810 | GridSize: 23
Generation 29 | Revalues: 5994 | GridSize: 20
Generation 30 | Revalues: 6186 | GridSize: 23
Generation 31 | Revalues: 6386 | GridSize: 24
Generation 32 | Revalues: 6582 | GridSize: 16
Generation 33 | Revalues: 6776 | GridSize: 19
Generation 34 | Revalues: 6976 | GridSize: 16
Generation 35 | Revalues: 7162 | GridSize: 17
Generation 36 | Revalues: 7384 | GridSize: 17
Generation 37 | Revalues: 7562 | GridSize: 21
Generation 38 | Revalues: 7754 | GridSize: 24
Generation 39 | Revalues: 7960 | GridSize: 26
Generation 40 | Revalues: 8156 | GridSize: 28
Generation 41 | Revalues: 8346 | GridSize: 26
Generation 42 | Revalues: 8548 | GridSize: 29
Generation 43 | Revalues: 8728 | GridSize: 31
Generation 44 | Revalues: 8946 | GridSize: 30
Generation 45 | Revalues: 9148 | GridSize: 30
Generation 46 | Revalues: 9346 | GridSize: 27
Generation 47 | Revalues: 9554 | GridSize: 27
Generation 48 | Revalues: 9750 | GridSize: 27
Generation 49 | Revalues: 9942 | GridSize: 26
Generation 50 | Revalues: 10122 | GridSize: 31
Generation 51 | Revalues: 10336 | GridSize: 29
Generation 52 | Revalues: 10520 | GridSize: 27
Generation 53 | Revalues: 10730 | GridSize: 28
Generation 54 | Revalues: 10916 | GridSize: 28
Generation 55 | Revalues: 11128 | GridSize: 27
Generation 56 | Revalues: 11326 | GridSize: 28
Generation 57 | Revalues: 11532 | GridSize: 31
Generation 58 | Revalues: 11732 | GridSize: 31
Generation 59 | Revalues: 11910 | GridSize: 32
Generation 60 | Revalues: 12112 | GridSize: 32
Generation 61 | Revalues: 12304 | GridSize: 31
Generation 62 | Revalues: 12504 | GridSize: 27
Generation 63 | Revalues: 12714 | GridSize: 19
Generation 64 | Revalues: 12922 | GridSize: 22
Generation 65 | Revalues: 13136 | GridSize: 21
Generation 66 | Revalues: 13344 | GridSize: 24
Generation 67 | Revalues: 13544 | GridSize: 26
Generation 68 | Revalues: 13764 | GridSize: 29
Generation 69 | Revalues: 13984 | GridSize: 28
Generation 70 | Revalues: 14198 | GridSize: 26
Generation 71 | Revalues: 14400 | GridSize: 26
Generation 72 | Revalues: 14596 | GridSize: 24
Generation 73 | Revalues: 14802 | GridSize: 24
Generation 74 | Revalues: 14998 | GridSize: 27
Generation 75 | Revalues: 15202 | GridSize: 30
Generation 76 | Revalues: 15386 | GridSize: 33
Generation 77 | Revalues: 15568 | GridSize: 32
Generation 78 | Revalues: 15770 | GridSize: 35
Generation 79 | Revalues: 15952 | GridSize: 35
Generation 80 | Revalues: 16150 | GridSize: 31
Generation 81 | Revalues: 16356 | GridSize: 25
Generation 82 | Revalues: 16588 | GridSize: 24
Generation 83 | Revalues: 16772 | GridSize: 24
Generation 84 | Revalues: 16960 | GridSize: 26
Generation 85 | Revalues: 17158 | GridSize: 27
Generation 86 | Revalues: 17370 | GridSize: 26
Generation 87 | Revalues: 17566 | GridSize: 27
Generation 88 | Revalues: 17740 | GridSize: 32
Generation 89 | Revalues: 17938 | GridSize: 31
Generation 90 | Revalues: 18136 | GridSize: 34
Generation 91 | Revalues: 18332 | GridSize: 34
Generation 92 | Revalues: 18556 | GridSize: 34
Generation 93 | Revalues: 18758 | GridSize: 36
Generation 94 | Revalues: 18962 | GridSize: 36
Generation 95 | Revalues: 19162 | GridSize: 34
Generation 96 | Revalues: 19360 | GridSize: 36
Generation 97 | Revalues: 19552 | GridSize: 37
Generation 98 | Revalues: 19736 | GridSize: 39
Generation 99 | Revalues: 19954 | GridSize: 39
Generation 100 | Revalues: 20156 | GridSize: 40
Generation 101 | Revalues: 20368 | GridSize: 40
Generation 102 | Revalues: 20568 | GridSize: 42
Generation 103 | Revalues: 20736 | GridSize: 42
Generation 104 | Revalues: 20952 | GridSize: 43
Generation 105 | Revalues: 21166 | GridSize: 45
Generation 106 | Revalues: 21356 | GridSize: 47
Generation 107 | Revalues: 21566 | GridSize: 46
Generation 108 | Revalues: 21764 | GridSize: 46
Generation 109 | Revalues: 21966 | GridSize: 47
Generation 110 | Revalues: 22164 | GridSize: 45
Generation 111 | Revalues: 22354 | GridSize: 48
Generation 112 | Revalues: 22550 | GridSize: 46
Generation 113 | Revalues: 22752 | GridSize: 48
Generation 114 | Revalues: 22962 | GridSize: 49
Generation 115 | Revalues: 23172 | GridSize: 47
Generation 116 | Revalues: 23370 | GridSize: 46
Generation 117 | Revalues: 23576 | GridSize: 47
Generation 118 | Revalues: 23798 | GridSize: 50
Generation 119 | Revalues: 23986 | GridSize: 54
Generation 120 | Revalues: 24198 | GridSize: 55
Generation 121 | Revalues: 24390 | GridSize: 56
Generation 122 | Revalues: 24582 | GridSize: 59
Generation 123 | Revalues: 24772 | GridSize: 60
Generation 124 | Revalues: 24946 | GridSize: 54
Generation 125 | Revalues: 25134 | GridSize: 53
Generation 126 | Revalues: 25314 | GridSize: 49
Generation 127 | Revalues: 25522 | GridSize: 47
Generation 128 | Revalues: 25738 | GridSize: 49
Generation 129 | Revalues: 25958 | GridSize: 49
Generation 130 | Revalues: 26150 | GridSize: 49
Generation 131 | Revalues: 26368 | GridSize: 52
Generation 132 | Revalues: 26574 | GridSize: 50
Generation 133 | Revalues: 26758 | GridSize: 50
Generation 134 | Revalues: 26948 | GridSize: 50
Generation 135 | Revalues: 27158 | GridSize: 48
Generation 136 | Revalues: 27346 | GridSize: 48
Generation 137 | Revalues: 27542 | GridSize: 49
Generation 138 | Revalues: 27718 | GridSize: 49
Generation 139 | Revalues: 27906 | GridSize: 50
Generation 140 | Revalues: 28108 | GridSize: 51
Generation 141 | Revalues: 28324 | GridSize: 47
Generation 142 | Revalues: 28532 | GridSize: 49
Generation 143 | Revalues: 28710 | GridSize: 53
Generation 144 | Revalues: 28896 | GridSize: 52
Generation 145 | Revalues: 29120 | GridSize: 50
