Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 306 | GridSize: 25
Generation 2 | Revalues: 516 | GridSize: 21
Generation 3 | Revalues: 716 | GridSize: 28
Generation 4 | Revalues: 920 | GridSize: 34
Generation 5 | Revalues: 1108 | GridSize: 31
Generation 6 | Revalues: 1292 | GridSize: 33
Generation 7 | Revalues: 1506 | GridSize: 31
Generation 8 | Revalues: 1694 | GridSize: 31
Generation 9 | Revalues: 1862 | GridSize: 36
Generation 10 | Revalues: 2060 | GridSize: 46
Generation 11 | Revalues: 2256 | GridSize: 47
Generation 12 | Revalues: 2466 | GridSize: 44
Generation 13 | Revalues: 2648 | GridSize: 45
Generation 14 | Revalues: 2842 | GridSize: 43
Generation 15 | Revalues: 3060 | GridSize: 49
Generation 16 | Revalues: 3262 | GridSize: 52
Generation 17 | Revalues: 3458 | GridSize: 59
Generation 18 | Revalues: 3640 | GridSize: 59
Generation 19 | Revalues: 3832 | GridSize: 60
Generation 20 | Revalues: 4042 | GridSize: 64
Generation 21 | Revalues: 4246 | GridSize: 54
Generation 22 | Revalues: 4452 | GridSize: 56
Generation 23 | Revalues: 4670 | GridSize: 54
Generation 24 | Revalues: 4846 | GridSize: 54
Generation 25 | Revalues: 5072 | GridSize: 55
Generation 26 | Revalues: 5254 | GridSize: 51
Generation 27 | Revalues: 5434 | GridSize: 53
Generation 28 | Revalues: 5646 | GridSize: 57
Generation 29 | Revalues: 5854 | GridSize: 62
Generation 30 | Revalues: 6066 | GridSize: 59
Generation 31 | Revalues: 6286 | GridSize: 63
Generation 32 | Revalues: 6494 | GridSize: 62
Generation 33 | Revalues: 6708 | GridSize: 66
Generation 34 | Revalues: 6910 | GridSize: 68
Generation 35 | Revalues: 7114 | GridSize: 67
Generation 36 | Revalues: 7314 | GridSize: 71
Generation 37 | Revalues: 7516 | GridSize: 62
Generation 38 | Revalues: 7722 | GridSize: 63
Generation 39 | Revalues: 7922 | GridSize: 63
Generation 40 | Revalues: 8138 | GridSize: 68
Generation 41 | Revalues: 8342 | GridSize: 72
Generation 42 | Revalues: 8568 | GridSize: 79
Generation 43 | Revalues: 8740 | GridSize: 81
Generation 44 | Revalues: 8934 | GridSize: 78
Generation 45 | Revalues: 9102 | GridSize: 74
Generation 46 | Revalues: 9296 | GridSize: 80
Generation 47 | Revalues: 9498 | GridSize: 78
Generation 48 | Revalues: 9696 | GridSize: 85
Generation 49 | Revalues: 9916 | GridSize: 91
Generation 50 | Revalues: 10122 | GridSize: 94
Generation 51 | Revalues: 10296 | GridSize: 87
Generation 52 | Revalues: 10492 | GridSize: 90
Generation 53 | Revalues: 10682 | GridSize: 93
Generation 54 | Revalues: 10876 | GridSize: 96
Generation 55 | Revalues: 11082 | GridSize: 97
Generation 56 | Revalues: 11282 | GridSize: 92
Generation 57 | Revalues: 11464 | GridSize: 97
Generation 58 | Revalues: 11678 | GridSize: 94
Generation 59 | Revalues: 11884 | GridSize: 101
Generation 60 | Revalues: 12098 | GridSize: 99
Generation 61 | Revalues: 12322 | GridSize: 103
Generation 62 | Revalues: 12534 | GridSize: 99
Generation 63 | Revalues: 12742 | GridSize: 104
Generation 64 | Revalues: 12944 | GridSize: 96
Generation 65 | Revalues: 13150 | GridSize: 99
Generation 66 | Revalues: 13336 | GridSize: 97
Generation 67 | Revalues: 13538 | GridSize: 85
Generation 68 | Revalues: 13698 | GridSize: 86
Generation 69 | Revalues: 13904 | GridSize: 90
Generation 70 | Revalues: 14114 | GridSize: 90
Generation 71 | Revalues: 14318 | GridSize: 91
Generation 72 | Revalues: 14514 | GridSize: 90
Generation 73 | Revalues: 14722 | GridSize: 85
Generation 74 | Revalues: 14918 | GridSize: 78
Generation 75 | Revalues: 15094 | GridSize: 80
Generation 76 | Revalues: 15272 | GridSize: 88
Generation 77 | Revalues: 15454 | GridSize: 91
Generation 78 | Revalues: 15644 | GridSize: 90
Generation 79 | Revalues: 15846 | GridSize: 97
Generation 80 | Revalues: 16030 | GridSize: 97
Generation 81 | Revalues: 16224 | GridSize: 96
Generation 82 | Revalues: 16446 | GridSize: 93
Generation 83 | Revalues: 16616 | GridSize: 98
Generation 84 | Revalues: 16826 | GridSize: 96
Generation 85 | Revalues: 17038 | GridSize: 100
Generation 86 | Revalues: 17242 | GridSize: 98
Generation 87 | Revalues: 17428 | GridSize: 100
Generation 88 | Revalues: 17614 | GridSize: 103
Generation 89 | Revalues: 17822 | GridSize: 99
Generation 90 | Revalues: 18038 | GridSize: 103
Generation 91 | Revalues: 18242 | GridSize: 105
Generation 92 | Revalues: 18442 | GridSize: 110
Generation 93 | Revalues: 18634 | GridSize: 112
Generation 94 | Revalues: 18828 | GridSize: 107
Generation 95 | Revalues: 19012 | GridSize: 105
Generation 96 | Revalues: 19198 | GridSize: 106
Generation 97 | Revalues: 19410 | GridSize: 108
Generation 98 | Revalues: 19604 | GridSize: 100
Generation 99 | Revalues: 19784 | GridSize: 108
Generation 100 | Revalues: 19976 | GridSize: 109
Generation 101 | Revalues: 20162 | GridSize: 114
Generation 102 | Revalues: 20360 | GridSize: 112
Generation 103 | Revalues: 20558 | GridSize: 114
Generation 104 | Revalues: 20778 | GridSize: 117
Generation 105 | Revalues: 20962 | GridSize: 115
Generation 106 | Revalues: 21162 | GridSize: 119
Generation 107 | Revalues: 21352 | GridSize: 115
Generation 108 | Revalues: 21550 | GridSize: 122
Generation 109 | Revalues: 21744 | GridSize: 118
Generation 110 | Revalues: 21936 | GridSize: 108
Generation 111 | Revalues: 22120 | GridSize: 102
Generation 112 | Revalues: 22328 | GridSize: 95
Generation 113 | Revalues: 22512 | GridSize: 92
Generation 114 | Revalues: 22726 | GridSize: 92
Generation 115 | Revalues: 22920 | GridSize: 82
Generation 116 | Revalues: 23106 | GridSize: 83
Generation 117 | Revalues: 23298 | GridSize: 88
Generation 118 | Revalues: 23516 | GridSize: 94
Generation 119 | Revalues: 23712 | GridSize: 90
Generation 120 | Revalues: 23904 | GridSize: 95
Generation 121 | Revalues: 24112 | GridSize: 102
Generation 122 | Revalues: 24294 | GridSize: 101
Generation 123 | Revalues: 24476 | GridSize: 105
Generation 124 | Revalues: 24696 | GridSize: 105
Generation 125 | Revalues: 24892 | GridSize: 108
Generation 126 | Revalues: 25124 | GridSize: 105
