algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-04,8,8,250,5,44142248.808951,35265.378597,0.888889,0.111111,79175 80199 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82318 82320 83256 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,9,250,5,44142248.808951,35265.378597,1.000000,0.000000,79175 80199 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82318 82320 83256 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,0,300,6,52789200.208543,53264.417664,0.000000,1.000000,12026 25010 27662 42950 49484 64328 76170 85217 86365 86677 87660 88670 89866 93149 95630 106279 122139 128103 134452 170673 171575 179921 194119
moead,178_r1e-04,8,1,300,6,44238344.253358,36496.450460,0.111111,0.888889,78149 80199 81231 81258 81268 81274 82240 82243 82249 82257 82271 82320 82379 83248 83256 83292 83300 83310 83320 83366 84481 85468 85496
moead,178_r1e-04,8,2,300,6,44167586.052540,35446.895623,0.222222,0.777778,79175 79197 80199 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82320 82356 83256 83292 83300 83310 83320 83366 85468 85496
moead,178_r1e-04,8,3,300,6,44167586.052540,35446.895623,0.333333,0.666667,79175 79197 80199 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82320 82356 83256 83292 83300 83310 83320 83366 85468 85496
moead,178_r1e-04,8,4,300,6,44138356.354155,35328.127540,0.444444,0.555556,79175 80199 80207 81231 81234 81258 81274 82221 82240 82249 82257 82271 82318 82320 83256 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,5,300,6,44138356.354155,35328.127540,0.555556,0.444444,79175 80199 80207 81231 81234 81258 81274 82221 82240 82249 82257 82271 82318 82320 83256 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,6,300,6,44138356.354155,35328.127540,0.666667,0.333333,79175 80199 80207 81231 81234 81258 81274 82221 82240 82249 82257 82271 82318 82320 83256 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,7,300,6,44132433.781943,35234.620533,0.777778,0.222222,79175 80199 81189 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82318 82320 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,8,300,6,44132433.781943,35234.620533,0.888889,0.111111,79175 80199 81189 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82318 82320 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,9,300,6,44132433.781943,35234.620533,1.000000,0.000000,79175 80199 81189 81231 81234 81258 81268 81274 82221 82240 82249 82257 82271 82318 82320 83292 83300 83310 83320 83366 85443 85468 85496
moead,178_r1e-04,8,0,350,7,52671731.801935,53301.128723,0.000000,1.000000,12026 25010 27662 42950 64328 76170 85217 86365 86677 87660 88670 89866 93149 95067 95630 106279 122139 128103 134452 170673 171575 179921 194119
moead,178_r1e-04,8,1,350,7,44147608.625406,37246.960536,0.111111,0.888889,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83221 83256 83292 83300 83310 83314 83320 83366 85496
moead,178_r1e-04,8,2,350,7,44124446.515752,36456.602679,0.222222,0.777778,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,3,350,7,44107876.530951,36333.879194,0.333333,0.666667,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,4,350,7,44107876.530951,36333.879194,0.444444,0.555556,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,5,350,7,44107876.530951,36333.879194,0.555556,0.444444,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,6,350,7,44107876.530951,36333.879194,0.666667,0.333333,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,7,350,7,44107876.530951,36333.879194,0.777778,0.222222,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,8,350,7,44107876.530951,36333.879194,0.888889,0.111111,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,9,350,7,44107876.530951,36333.879194,1.000000,0.000000,80199 80207 81231 81234 81258 81274 82221 82245 82249 82254 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 83366 85468 85496
moead,178_r1e-04,8,0,400,8,52376321.942688,53364.011444,0.000000,1.000000,12026 25010 42950 64328 68232 76170 85217 86365 86677 87660 88670 89866 93149 95067 95630 106279 122139 128103 134452 170673 171575 179921 194119
moead,178_r1e-04,8,1,400,8,44206954.212537,38277.903090,0.111111,0.888889,80199 80207 81231 81234 81258 81274 82221 82245 82249 82255 82257 82318 82320 83256 83292 83300 83310 83314 83320 85496 85545 86572 87729
moead,178_r1e-04,8,2,400,8,44134862.235983,37954.631202,0.222222,0.777778,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 82320 83221 83256 83292 83300 83310 83314 83320 83366 85496
moead,178_r1e-04,8,3,400,8,44111700.126329,37164.273345,0.333333,0.666667,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 82320 83256 83292 83300 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,4,400,8,44093171.954737,37047.516630,0.444444,0.555556,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,5,400,8,44093171.954737,37047.516630,0.555556,0.444444,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,6,400,8,44093171.954737,37047.516630,0.666667,0.333333,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,7,400,8,44093171.954737,37047.516630,0.777778,0.222222,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,8,400,8,44093171.954737,37047.516630,0.888889,0.111111,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,9,400,8,44093171.954737,37047.516630,1.000000,0.000000,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,0,450,9,52376321.942688,53364.011444,0.000000,1.000000,12026 25010 42950 64328 68232 76170 85217 86365 86677 87660 88670 89866 93149 95067 95630 106279 122139 128103 134452 170673 171575 179921 194119
moead,178_r1e-04,8,1,450,9,44162253.619897,37959.539121,0.111111,0.888889,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 82320 83221 83256 83300 83310 83314 83320 83366 85496 86482
moead,178_r1e-04,8,2,450,9,44099136.214426,37168.337375,0.222222,0.777778,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,3,450,9,44093171.954737,37047.516630,0.333333,0.666667,80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84336 85468 85496
moead,178_r1e-04,8,4,450,9,44063143.448704,36141.590977,0.444444,0.555556,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,5,450,9,44063143.448704,36141.590977,0.555556,0.444444,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,6,450,9,44063143.448704,36141.590977,0.666667,0.333333,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,7,450,9,44063143.448704,36141.590977,0.777778,0.222222,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,8,450,9,44063143.448704,36141.590977,0.888889,0.111111,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,9,450,9,44063143.448704,36141.590977,1.000000,0.000000,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,0,500,10,52376321.942688,53364.011444,0.000000,1.000000,12026 25010 42950 64328 68232 76170 85217 86365 86677 87660 88670 89866 93149 95067 95630 106279 122139 128103 134452 170673 171575 179921 194119
moead,178_r1e-04,8,1,500,10,44114673.222507,37976.563701,0.111111,0.888889,80136 80199 80207 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,2,500,10,44077714.084299,37063.958346,0.222222,0.777778,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,3,500,10,44063143.448704,36141.590977,0.333333,0.666667,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,4,500,10,44063143.448704,36141.590977,0.444444,0.555556,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,5,500,10,44063143.448704,36141.590977,0.555556,0.444444,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,6,500,10,44063143.448704,36141.590977,0.666667,0.333333,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,7,500,10,44063143.448704,36141.590977,0.777778,0.222222,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,8,500,10,44063143.448704,36141.590977,0.888889,0.111111,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,9,500,10,44063143.448704,36141.590977,1.000000,0.000000,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83310 83314 83320 83366 84349 85468
moead,178_r1e-04,8,0,550,11,52405634.889334,53379.514618,0.000000,1.000000,266 12026 25010 42950 64328 68232 76170 85217 86365 86677 87660 88670 89866 93149 95067 95630 106279 122139 128103 134452 170673 171575 179921
moead,178_r1e-04,8,1,550,11,44153307.436736,38154.623012,0.111111,0.888889,80136 80199 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83303 83310 83314 83320 83366 83423 85496 86572
moead,178_r1e-04,8,2,550,11,44082619.783947,37080.094794,0.222222,0.777778,80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82313 82318 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,3,550,11,44073765.220417,36168.165229,0.333333,0.666667,80199 80207 81217 81231 81234 81258 82245 82249 82254 82255 82257 82283 82313 82318 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,4,550,11,44040853.969877,36037.456406,0.444444,0.555556,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,5,550,11,44040853.969877,36037.456406,0.555556,0.444444,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,6,550,11,44040853.969877,36037.456406,0.666667,0.333333,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,7,550,11,44040853.969877,36037.456406,0.777778,0.222222,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,8,550,11,44040853.969877,36037.456406,0.888889,0.111111,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,9,550,11,44040853.969877,36037.456406,1.000000,0.000000,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,0,600,12,52438315.504236,53574.349518,0.000000,1.000000,266 12026 25010 42950 64328 68232 76170 81840 85217 86365 86677 87660 88670 89866 93149 95067 106279 128103 134452 157772 170673 171575 179921
moead,178_r1e-04,8,1,600,12,44131972.582088,38079.835608,0.111111,0.888889,80136 80199 80207 81231 81234 82221 82245 82249 82254 82255 82257 82283 82318 83256 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,2,600,12,44077714.084299,37063.958346,0.222222,0.777778,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83303 83310 83314 83320 83366 85496 86572
moead,178_r1e-04,8,3,600,12,44040853.969877,36037.456406,0.333333,0.666667,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
moead,178_r1e-04,8,4,600,12,44040853.969877,36037.456406,0.444444,0.555556,80199 80207 81217 81231 81234 81258 82221 82245 82249 82254 82255 82257 82283 82318 83292 83300 83310 83314 83317 83320 83366 84349 85468
