Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 16
Generation 2 | Revalues: 540 | GridSize: 23
Generation 3 | Revalues: 754 | GridSize: 20
Generation 4 | Revalues: 936 | GridSize: 23
Generation 5 | Revalues: 1138 | GridSize: 27
Generation 6 | Revalues: 1336 | GridSize: 30
Generation 7 | Revalues: 1530 | GridSize: 26
Generation 8 | Revalues: 1746 | GridSize: 27
Generation 9 | Revalues: 1946 | GridSize: 29
Generation 10 | Revalues: 2148 | GridSize: 32
Generation 11 | Revalues: 2348 | GridSize: 38
Generation 12 | Revalues: 2560 | GridSize: 35
Generation 13 | Revalues: 2764 | GridSize: 38
Generation 14 | Revalues: 2952 | GridSize: 40
Generation 15 | Revalues: 3146 | GridSize: 39
Generation 16 | Revalues: 3344 | GridSize: 45
Generation 17 | Revalues: 3534 | GridSize: 46
Generation 18 | Revalues: 3714 | GridSize: 46
Generation 19 | Revalues: 3918 | GridSize: 47
Generation 20 | Revalues: 4136 | GridSize: 43
Generation 21 | Revalues: 4336 | GridSize: 47
Generation 22 | Revalues: 4548 | GridSize: 44
Generation 23 | Revalues: 4754 | GridSize: 43
Generation 24 | Revalues: 4980 | GridSize: 42
Generation 25 | Revalues: 5208 | GridSize: 45
Generation 26 | Revalues: 5382 | GridSize: 44
Generation 27 | Revalues: 5614 | GridSize: 48
Generation 28 | Revalues: 5794 | GridSize: 32
Generation 29 | Revalues: 5990 | GridSize: 35
Generation 30 | Revalues: 6188 | GridSize: 38
Generation 31 | Revalues: 6394 | GridSize: 43
Generation 32 | Revalues: 6598 | GridSize: 45
Generation 33 | Revalues: 6792 | GridSize: 44
Generation 34 | Revalues: 6982 | GridSize: 48
Generation 35 | Revalues: 7182 | GridSize: 50
Generation 36 | Revalues: 7374 | GridSize: 51
Generation 37 | Revalues: 7572 | GridSize: 54
Generation 38 | Revalues: 7772 | GridSize: 59
Generation 39 | Revalues: 7984 | GridSize: 58
Generation 40 | Revalues: 8166 | GridSize: 52
Generation 41 | Revalues: 8348 | GridSize: 46
Generation 42 | Revalues: 8544 | GridSize: 47
Generation 43 | Revalues: 8746 | GridSize: 45
Generation 44 | Revalues: 8932 | GridSize: 47
Generation 45 | Revalues: 9138 | GridSize: 49
Generation 46 | Revalues: 9348 | GridSize: 50
Generation 47 | Revalues: 9560 | GridSize: 49
Generation 48 | Revalues: 9772 | GridSize: 52
Generation 49 | Revalues: 9970 | GridSize: 47
Generation 50 | Revalues: 10170 | GridSize: 49
Generation 51 | Revalues: 10360 | GridSize: 52
Generation 52 | Revalues: 10558 | GridSize: 51
Generation 53 | Revalues: 10780 | GridSize: 47
Generation 54 | Revalues: 10954 | GridSize: 47
Generation 55 | Revalues: 11174 | GridSize: 46
Generation 56 | Revalues: 11366 | GridSize: 47
Generation 57 | Revalues: 11576 | GridSize: 47
Generation 58 | Revalues: 11788 | GridSize: 47
Generation 59 | Revalues: 11978 | GridSize: 50
Generation 60 | Revalues: 12168 | GridSize: 56
Generation 61 | Revalues: 12370 | GridSize: 57
Generation 62 | Revalues: 12612 | GridSize: 55
Generation 63 | Revalues: 12790 | GridSize: 54
Generation 64 | Revalues: 12958 | GridSize: 56
Generation 65 | Revalues: 13136 | GridSize: 60
Generation 66 | Revalues: 13346 | GridSize: 59
Generation 67 | Revalues: 13550 | GridSize: 64
Generation 68 | Revalues: 13724 | GridSize: 64
Generation 69 | Revalues: 13914 | GridSize: 61
Generation 70 | Revalues: 14096 | GridSize: 66
Generation 71 | Revalues: 14298 | GridSize: 63
Generation 72 | Revalues: 14500 | GridSize: 65
Generation 73 | Revalues: 14700 | GridSize: 71
Generation 74 | Revalues: 14882 | GridSize: 73
Generation 75 | Revalues: 15092 | GridSize: 70
Generation 76 | Revalues: 15274 | GridSize: 71
Generation 77 | Revalues: 15468 | GridSize: 69
Generation 78 | Revalues: 15660 | GridSize: 64
Generation 79 | Revalues: 15856 | GridSize: 53
Generation 80 | Revalues: 16072 | GridSize: 55
Generation 81 | Revalues: 16274 | GridSize: 57
Generation 82 | Revalues: 16478 | GridSize: 60
Generation 83 | Revalues: 16688 | GridSize: 61
Generation 84 | Revalues: 16916 | GridSize: 53
Generation 85 | Revalues: 17132 | GridSize: 51
Generation 86 | Revalues: 17318 | GridSize: 50
Generation 87 | Revalues: 17510 | GridSize: 50
Generation 88 | Revalues: 17704 | GridSize: 53
Generation 89 | Revalues: 17914 | GridSize: 58
Generation 90 | Revalues: 18126 | GridSize: 62
Generation 91 | Revalues: 18320 | GridSize: 66
Generation 92 | Revalues: 18520 | GridSize: 61
Generation 93 | Revalues: 18710 | GridSize: 62
Generation 94 | Revalues: 18918 | GridSize: 63
Generation 95 | Revalues: 19102 | GridSize: 62
Generation 96 | Revalues: 19304 | GridSize: 64
Generation 97 | Revalues: 19510 | GridSize: 66
Generation 98 | Revalues: 19710 | GridSize: 66
Generation 99 | Revalues: 19894 | GridSize: 63
Generation 100 | Revalues: 20094 | GridSize: 61
Generation 101 | Revalues: 20308 | GridSize: 61
Generation 102 | Revalues: 20492 | GridSize: 59
Generation 103 | Revalues: 20688 | GridSize: 60
Generation 104 | Revalues: 20890 | GridSize: 63
Generation 105 | Revalues: 21094 | GridSize: 61
Generation 106 | Revalues: 21306 | GridSize: 59
Generation 107 | Revalues: 21492 | GridSize: 62
Generation 108 | Revalues: 21704 | GridSize: 61
Generation 109 | Revalues: 21906 | GridSize: 59
Generation 110 | Revalues: 22114 | GridSize: 63
Generation 111 | Revalues: 22306 | GridSize: 63
Generation 112 | Revalues: 22508 | GridSize: 60
Generation 113 | Revalues: 22678 | GridSize: 57
Generation 114 | Revalues: 22882 | GridSize: 60
Generation 115 | Revalues: 23072 | GridSize: 58
Generation 116 | Revalues: 23244 | GridSize: 54
Generation 117 | Revalues: 23444 | GridSize: 54
Generation 118 | Revalues: 23668 | GridSize: 53
Generation 119 | Revalues: 23862 | GridSize: 53
Generation 120 | Revalues: 24050 | GridSize: 56
Generation 121 | Revalues: 24238 | GridSize: 55
Generation 122 | Revalues: 24432 | GridSize: 56
Generation 123 | Revalues: 24618 | GridSize: 56
Generation 124 | Revalues: 24828 | GridSize: 58
Generation 125 | Revalues: 25016 | GridSize: 61
Generation 126 | Revalues: 25210 | GridSize: 64
Generation 127 | Revalues: 25424 | GridSize: 65
Generation 128 | Revalues: 25650 | GridSize: 65
Generation 129 | Revalues: 25876 | GridSize: 67
Generation 130 | Revalues: 26076 | GridSize: 67
Generation 131 | Revalues: 26282 | GridSize: 70
Generation 132 | Revalues: 26452 | GridSize: 74
Generation 133 | Revalues: 26666 | GridSize: 72
Generation 134 | Revalues: 26846 | GridSize: 73
Generation 135 | Revalues: 27040 | GridSize: 70
Generation 136 | Revalues: 27256 | GridSize: 72
Generation 137 | Revalues: 27478 | GridSize: 77
Generation 138 | Revalues: 27672 | GridSize: 80
Generation 139 | Revalues: 27886 | GridSize: 80
Generation 140 | Revalues: 28096 | GridSize: 82
Generation 141 | Revalues: 28276 | GridSize: 82
Generation 142 | Revalues: 28450 | GridSize: 84
Generation 143 | Revalues: 28672 | GridSize: 81
Generation 144 | Revalues: 28864 | GridSize: 81
Generation 145 | Revalues: 29070 | GridSize: 84
Generation 146 | Revalues: 29298 | GridSize: 79
Generation 147 | Revalues: 29506 | GridSize: 78
Generation 148 | Revalues: 29710 | GridSize: 80
Generation 149 | Revalues: 29902 | GridSize: 81
Generation 150 | Revalues: 30080 | GridSize: 77
Generation 151 | Revalues: 30304 | GridSize: 79
Generation 152 | Revalues: 30492 | GridSize: 80
Generation 153 | Revalues: 30694 | GridSize: 78
Generation 154 | Revalues: 30902 | GridSize: 79
Generation 155 | Revalues: 31120 | GridSize: 78
Generation 156 | Revalues: 31316 | GridSize: 79
Generation 157 | Revalues: 31506 | GridSize: 77
Generation 158 | Revalues: 31692 | GridSize: 78
Generation 159 | Revalues: 31924 | GridSize: 79
Generation 160 | Revalues: 32128 | GridSize: 82
Generation 161 | Revalues: 32336 | GridSize: 82
Generation 162 | Revalues: 32528 | GridSize: 84
Generation 163 | Revalues: 32722 | GridSize: 78
Generation 164 | Revalues: 32930 | GridSize: 79
Generation 165 | Revalues: 33156 | GridSize: 83
Generation 166 | Revalues: 33356 | GridSize: 83
Generation 167 | Revalues: 33566 | GridSize: 85
Generation 168 | Revalues: 33784 | GridSize: 82
Generation 169 | Revalues: 33978 | GridSize: 82
Generation 170 | Revalues: 34164 | GridSize: 78
Generation 171 | Revalues: 34366 | GridSize: 80
Generation 172 | Revalues: 34576 | GridSize: 83
Generation 173 | Revalues: 34780 | GridSize: 78
Generation 174 | Revalues: 34978 | GridSize: 82
Generation 175 | Revalues: 35190 | GridSize: 85
Generation 176 | Revalues: 35406 | GridSize: 87
Generation 177 | Revalues: 35610 | GridSize: 81
Generation 178 | Revalues: 35800 | GridSize: 80
Generation 179 | Revalues: 36008 | GridSize: 83
Generation 180 | Revalues: 36198 | GridSize: 83
Generation 181 | Revalues: 36404 | GridSize: 82
Generation 182 | Revalues: 36594 | GridSize: 82
Generation 183 | Revalues: 36806 | GridSize: 84
Generation 184 | Revalues: 37016 | GridSize: 84
Generation 185 | Revalues: 37222 | GridSize: 84
Generation 186 | Revalues: 37416 | GridSize: 82
Generation 187 | Revalues: 37614 | GridSize: 83
Generation 188 | Revalues: 37836 | GridSize: 77
Generation 189 | Revalues: 38034 | GridSize: 78
Generation 190 | Revalues: 38208 | GridSize: 76
Generation 191 | Revalues: 38396 | GridSize: 75
Generation 192 | Revalues: 38592 | GridSize: 78
Generation 193 | Revalues: 38792 | GridSize: 78
Generation 194 | Revalues: 38996 | GridSize: 79
Generation 195 | Revalues: 39228 | GridSize: 81
Generation 196 | Revalues: 39424 | GridSize: 84
Generation 197 | Revalues: 39646 | GridSize: 87
Generation 198 | Revalues: 39856 | GridSize: 90
Generation 199 | Revalues: 40092 | GridSize: 86
Generation 200 | Revalues: 40286 | GridSize: 89
Generation 201 | Revalues: 40486 | GridSize: 89
Generation 202 | Revalues: 40686 | GridSize: 94
Generation 203 | Revalues: 40904 | GridSize: 94
Generation 204 | Revalues: 41094 | GridSize: 98
Generation 205 | Revalues: 41312 | GridSize: 99
Generation 206 | Revalues: 41522 | GridSize: 99
Generation 207 | Revalues: 41706 | GridSize: 102
Generation 208 | Revalues: 41904 | GridSize: 103
Generation 209 | Revalues: 42104 | GridSize: 104
Generation 210 | Revalues: 42298 | GridSize: 106
Generation 211 | Revalues: 42498 | GridSize: 103
Generation 212 | Revalues: 42688 | GridSize: 103
Generation 213 | Revalues: 42904 | GridSize: 102
Generation 214 | Revalues: 43078 | GridSize: 98
Generation 215 | Revalues: 43236 | GridSize: 98
Generation 216 | Revalues: 43420 | GridSize: 101
Generation 217 | Revalues: 43612 | GridSize: 100
Generation 218 | Revalues: 43800 | GridSize: 102
Generation 219 | Revalues: 44006 | GridSize: 104
Generation 220 | Revalues: 44202 | GridSize: 107
Generation 221 | Revalues: 44392 | GridSize: 103
Generation 222 | Revalues: 44610 | GridSize: 106
Generation 223 | Revalues: 44824 | GridSize: 103
Generation 224 | Revalues: 45022 | GridSize: 105
Generation 225 | Revalues: 45214 | GridSize: 105
Generation 226 | Revalues: 45412 | GridSize: 108
Generation 227 | Revalues: 45620 | GridSize: 106
Generation 228 | Revalues: 45836 | GridSize: 106
Generation 229 | Revalues: 46046 | GridSize: 112
Generation 230 | Revalues: 46238 | GridSize: 111
Generation 231 | Revalues: 46424 | GridSize: 108
Generation 232 | Revalues: 46614 | GridSize: 107
Generation 233 | Revalues: 46820 | GridSize: 107
Generation 234 | Revalues: 47016 | GridSize: 106
Generation 235 | Revalues: 47246 | GridSize: 107
Generation 236 | Revalues: 47442 | GridSize: 109
Generation 237 | Revalues: 47638 | GridSize: 110
Generation 238 | Revalues: 47822 | GridSize: 112
Generation 239 | Revalues: 48028 | GridSize: 115
Generation 240 | Revalues: 48250 | GridSize: 116
Generation 241 | Revalues: 48456 | GridSize: 118
Generation 242 | Revalues: 48628 | GridSize: 119
Generation 243 | Revalues: 48810 | GridSize: 112
Generation 244 | Revalues: 49026 | GridSize: 114
Generation 245 | Revalues: 49216 | GridSize: 111
Generation 246 | Revalues: 49438 | GridSize: 112
Generation 247 | Revalues: 49648 | GridSize: 114
Generation 248 | Revalues: 49860 | GridSize: 110
Generation 249 | Revalues: 50056 | GridSize: 112
Generation 250 | Revalues: 50270 | GridSize: 115
Generation 251 | Revalues: 50470 | GridSize: 111
Generation 252 | Revalues: 50696 | GridSize: 110
Generation 253 | Revalues: 50882 | GridSize: 104
Generation 254 | Revalues: 51068 | GridSize: 102
Generation 255 | Revalues: 51272 | GridSize: 104
Generation 256 | Revalues: 51476 | GridSize: 105
Generation 257 | Revalues: 51702 | GridSize: 97
Generation 258 | Revalues: 51898 | GridSize: 100
Generation 259 | Revalues: 52114 | GridSize: 102
Generation 260 | Revalues: 52284 | GridSize: 105
Generation 261 | Revalues: 52520 | GridSize: 109
Generation 262 | Revalues: 52708 | GridSize: 108
Generation 263 | Revalues: 52898 | GridSize: 105
Generation 264 | Revalues: 53088 | GridSize: 106
Generation 265 | Revalues: 53280 | GridSize: 108
Generation 266 | Revalues: 53486 | GridSize: 108
Generation 267 | Revalues: 53668 | GridSize: 111
Generation 268 | Revalues: 53862 | GridSize: 112
Generation 269 | Revalues: 54058 | GridSize: 112
Generation 270 | Revalues: 54276 | GridSize: 109
Generation 271 | Revalues: 54482 | GridSize: 106
Generation 272 | Revalues: 54704 | GridSize: 108
Generation 273 | Revalues: 54886 | GridSize: 110
Generation 274 | Revalues: 55088 | GridSize: 113
Generation 275 | Revalues: 55300 | GridSize: 113
Generation 276 | Revalues: 55516 | GridSize: 112
Generation 277 | Revalues: 55722 | GridSize: 112
Generation 278 | Revalues: 55926 | GridSize: 113
Generation 279 | Revalues: 56122 | GridSize: 116
Generation 280 | Revalues: 56328 | GridSize: 117
Generation 281 | Revalues: 56500 | GridSize: 121
Generation 282 | Revalues: 56694 | GridSize: 120
Generation 283 | Revalues: 56902 | GridSize: 120
Generation 284 | Revalues: 57094 | GridSize: 121
Generation 285 | Revalues: 57298 | GridSize: 121
Generation 286 | Revalues: 57494 | GridSize: 122
Generation 287 | Revalues: 57698 | GridSize: 123
Generation 288 | Revalues: 57906 | GridSize: 121
Generation 289 | Revalues: 58102 | GridSize: 119
Generation 290 | Revalues: 58294 | GridSize: 121
Generation 291 | Revalues: 58488 | GridSize: 123
Generation 292 | Revalues: 58688 | GridSize: 126
Generation 293 | Revalues: 58894 | GridSize: 129
Generation 294 | Revalues: 59072 | GridSize: 130
Generation 295 | Revalues: 59270 | GridSize: 131
Generation 296 | Revalues: 59484 | GridSize: 137
Generation 297 | Revalues: 59694 | GridSize: 136
Generation 298 | Revalues: 59876 | GridSize: 139
Generation 299 | Revalues: 60060 | GridSize: 140
Generation 300 | Revalues: 60310 | GridSize: 141
Generation 301 | Revalues: 60522 | GridSize: 143
Generation 302 | Revalues: 60756 | GridSize: 144
Generation 303 | Revalues: 60958 | GridSize: 145
Generation 304 | Revalues: 61174 | GridSize: 146
Generation 305 | Revalues: 61374 | GridSize: 146
Generation 306 | Revalues: 61550 | GridSize: 145
Generation 307 | Revalues: 61746 | GridSize: 148
Generation 308 | Revalues: 61958 | GridSize: 149
Generation 309 | Revalues: 62174 | GridSize: 151
Generation 310 | Revalues: 62350 | GridSize: 151
Generation 311 | Revalues: 62550 | GridSize: 151
Generation 312 | Revalues: 62768 | GridSize: 154
Generation 313 | Revalues: 62974 | GridSize: 155
Generation 314 | Revalues: 63184 | GridSize: 154
Generation 315 | Revalues: 63392 | GridSize: 155
Generation 316 | Revalues: 63578 | GridSize: 149
Generation 317 | Revalues: 63770 | GridSize: 151
Generation 318 | Revalues: 63986 | GridSize: 150
Generation 319 | Revalues: 64188 | GridSize: 150
Generation 320 | Revalues: 64374 | GridSize: 148
Generation 321 | Revalues: 64584 | GridSize: 146
Generation 322 | Revalues: 64796 | GridSize: 147
Generation 323 | Revalues: 65000 | GridSize: 147
Generation 324 | Revalues: 65194 | GridSize: 146
Generation 325 | Revalues: 65394 | GridSize: 146
Generation 326 | Revalues: 65598 | GridSize: 148
Generation 327 | Revalues: 65798 | GridSize: 152
Generation 328 | Revalues: 65978 | GridSize: 156
Generation 329 | Revalues: 66182 | GridSize: 156
Generation 330 | Revalues: 66376 | GridSize: 159
Generation 331 | Revalues: 66580 | GridSize: 165
Generation 332 | Revalues: 66800 | GridSize: 165
Generation 333 | Revalues: 67000 | GridSize: 162
Generation 334 | Revalues: 67232 | GridSize: 162
Generation 335 | Revalues: 67414 | GridSize: 164
