Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 302 | GridSize: 2
Generation 2 | Revalues: 524 | GridSize: 7
Generation 3 | Revalues: 736 | GridSize: 6
Generation 4 | Revalues: 950 | GridSize: 5
Generation 5 | Revalues: 1158 | GridSize: 10
Generation 6 | Revalues: 1358 | GridSize: 14
Generation 7 | Revalues: 1574 | GridSize: 13
Generation 8 | Revalues: 1798 | GridSize: 8
Generation 9 | Revalues: 2028 | GridSize: 8
Generation 10 | Revalues: 2248 | GridSize: 5
Generation 11 | Revalues: 2464 | GridSize: 6
Generation 12 | Revalues: 2684 | GridSize: 8
Generation 13 | Revalues: 2896 | GridSize: 4
Generation 14 | Revalues: 3126 | GridSize: 5
Generation 15 | Revalues: 3332 | GridSize: 8
Generation 16 | Revalues: 3566 | GridSize: 2
Generation 17 | Revalues: 3788 | GridSize: 4
Generation 18 | Revalues: 4000 | GridSize: 6
Generation 19 | Revalues: 4240 | GridSize: 7
Generation 20 | Revalues: 4472 | GridSize: 3
Generation 21 | Revalues: 4706 | GridSize: 4
Generation 22 | Revalues: 4918 | GridSize: 3
Generation 23 | Revalues: 5136 | GridSize: 5
Generation 24 | Revalues: 5368 | GridSize: 6
Generation 25 | Revalues: 5606 | GridSize: 8
Generation 26 | Revalues: 5818 | GridSize: 6
Generation 27 | Revalues: 6026 | GridSize: 4
Generation 28 | Revalues: 6246 | GridSize: 2
Generation 29 | Revalues: 6468 | GridSize: 2
Generation 30 | Revalues: 6680 | GridSize: 4
Generation 31 | Revalues: 6926 | GridSize: 5
Generation 32 | Revalues: 7142 | GridSize: 7
Generation 33 | Revalues: 7348 | GridSize: 7
Generation 34 | Revalues: 7562 | GridSize: 7
Generation 35 | Revalues: 7790 | GridSize: 6
Generation 36 | Revalues: 8004 | GridSize: 7
Generation 37 | Revalues: 8234 | GridSize: 7
Generation 38 | Revalues: 8454 | GridSize: 7
Generation 39 | Revalues: 8694 | GridSize: 6
Generation 40 | Revalues: 8928 | GridSize: 8
Generation 41 | Revalues: 9152 | GridSize: 6
Generation 42 | Revalues: 9388 | GridSize: 7
Generation 43 | Revalues: 9606 | GridSize: 5
Generation 44 | Revalues: 9868 | GridSize: 3
Generation 45 | Revalues: 10070 | GridSize: 2
Generation 46 | Revalues: 10292 | GridSize: 3
Generation 47 | Revalues: 10496 | GridSize: 3
Generation 48 | Revalues: 10718 | GridSize: 5
Generation 49 | Revalues: 10914 | GridSize: 5
Generation 50 | Revalues: 11140 | GridSize: 5
Generation 51 | Revalues: 11352 | GridSize: 7
Generation 52 | Revalues: 11544 | GridSize: 7
Generation 53 | Revalues: 11764 | GridSize: 9
Generation 54 | Revalues: 11984 | GridSize: 12
Generation 55 | Revalues: 12188 | GridSize: 9
Generation 56 | Revalues: 12412 | GridSize: 9
Generation 57 | Revalues: 12626 | GridSize: 10
Generation 58 | Revalues: 12834 | GridSize: 9
Generation 59 | Revalues: 13030 | GridSize: 9
Generation 60 | Revalues: 13248 | GridSize: 11
Generation 61 | Revalues: 13482 | GridSize: 11
Generation 62 | Revalues: 13714 | GridSize: 11
Generation 63 | Revalues: 13956 | GridSize: 13
Generation 64 | Revalues: 14182 | GridSize: 14
Generation 65 | Revalues: 14418 | GridSize: 14
Generation 66 | Revalues: 14650 | GridSize: 14
Generation 67 | Revalues: 14872 | GridSize: 13
Generation 68 | Revalues: 15098 | GridSize: 14
Generation 69 | Revalues: 15310 | GridSize: 16
Generation 70 | Revalues: 15534 | GridSize: 16
Generation 71 | Revalues: 15746 | GridSize: 15
Generation 72 | Revalues: 15970 | GridSize: 15
Generation 73 | Revalues: 16162 | GridSize: 15
Generation 74 | Revalues: 16378 | GridSize: 16
Generation 75 | Revalues: 16602 | GridSize: 15
