Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 24
Generation 2 | Revalues: 528 | GridSize: 18
Generation 3 | Revalues: 708 | GridSize: 22
Generation 4 | Revalues: 908 | GridSize: 29
Generation 5 | Revalues: 1132 | GridSize: 17
Generation 6 | Revalues: 1314 | GridSize: 18
Generation 7 | Revalues: 1496 | GridSize: 23
Generation 8 | Revalues: 1686 | GridSize: 32
Generation 9 | Revalues: 1892 | GridSize: 34
Generation 10 | Revalues: 2100 | GridSize: 35
Generation 11 | Revalues: 2298 | GridSize: 33
Generation 12 | Revalues: 2508 | GridSize: 36
Generation 13 | Revalues: 2734 | GridSize: 37
Generation 14 | Revalues: 2956 | GridSize: 38
Generation 15 | Revalues: 3144 | GridSize: 40
Generation 16 | Revalues: 3312 | GridSize: 44
Generation 17 | Revalues: 3514 | GridSize: 46
Generation 18 | Revalues: 3696 | GridSize: 47
Generation 19 | Revalues: 3904 | GridSize: 46
Generation 20 | Revalues: 4112 | GridSize: 46
Generation 21 | Revalues: 4304 | GridSize: 42
Generation 22 | Revalues: 4506 | GridSize: 50
Generation 23 | Revalues: 4694 | GridSize: 46
Generation 24 | Revalues: 4908 | GridSize: 48
Generation 25 | Revalues: 5098 | GridSize: 52
Generation 26 | Revalues: 5314 | GridSize: 51
Generation 27 | Revalues: 5522 | GridSize: 57
Generation 28 | Revalues: 5730 | GridSize: 57
Generation 29 | Revalues: 5912 | GridSize: 56
Generation 30 | Revalues: 6132 | GridSize: 58
Generation 31 | Revalues: 6344 | GridSize: 59
Generation 32 | Revalues: 6542 | GridSize: 59
Generation 33 | Revalues: 6734 | GridSize: 54
Generation 34 | Revalues: 6946 | GridSize: 52
Generation 35 | Revalues: 7130 | GridSize: 55
Generation 36 | Revalues: 7316 | GridSize: 53
Generation 37 | Revalues: 7534 | GridSize: 55
Generation 38 | Revalues: 7752 | GridSize: 54
Generation 39 | Revalues: 7940 | GridSize: 58
Generation 40 | Revalues: 8138 | GridSize: 49
Generation 41 | Revalues: 8320 | GridSize: 52
Generation 42 | Revalues: 8526 | GridSize: 50
Generation 43 | Revalues: 8728 | GridSize: 55
Generation 44 | Revalues: 8926 | GridSize: 58
Generation 45 | Revalues: 9146 | GridSize: 59
Generation 46 | Revalues: 9348 | GridSize: 60
Generation 47 | Revalues: 9550 | GridSize: 61
Generation 48 | Revalues: 9748 | GridSize: 58
Generation 49 | Revalues: 9950 | GridSize: 60
Generation 50 | Revalues: 10160 | GridSize: 56
Generation 51 | Revalues: 10362 | GridSize: 54
Generation 52 | Revalues: 10572 | GridSize: 50
Generation 53 | Revalues: 10758 | GridSize: 51
Generation 54 | Revalues: 10974 | GridSize: 45
