Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 346 | GridSize: 7
Generation 2 | Revalues: 596 | GridSize: 12
Generation 3 | Revalues: 808 | GridSize: 12
Generation 4 | Revalues: 1040 | GridSize: 11
Generation 5 | Revalues: 1252 | GridSize: 9
Generation 6 | Revalues: 1472 | GridSize: 11
Generation 7 | Revalues: 1680 | GridSize: 15
Generation 8 | Revalues: 1920 | GridSize: 15
Generation 9 | Revalues: 2120 | GridSize: 13
Generation 10 | Revalues: 2342 | GridSize: 15
Generation 11 | Revalues: 2556 | GridSize: 18
Generation 12 | Revalues: 2792 | GridSize: 21
Generation 13 | Revalues: 3024 | GridSize: 14
Generation 14 | Revalues: 3258 | GridSize: 13
Generation 15 | Revalues: 3484 | GridSize: 9
Generation 16 | Revalues: 3708 | GridSize: 13
Generation 17 | Revalues: 3948 | GridSize: 11
Generation 18 | Revalues: 4146 | GridSize: 15
Generation 19 | Revalues: 4390 | GridSize: 17
Generation 20 | Revalues: 4600 | GridSize: 19
Generation 21 | Revalues: 4812 | GridSize: 23
Generation 22 | Revalues: 5012 | GridSize: 27
Generation 23 | Revalues: 5242 | GridSize: 26
Generation 24 | Revalues: 5452 | GridSize: 25
Generation 25 | Revalues: 5678 | GridSize: 28
Generation 26 | Revalues: 5926 | GridSize: 31
Generation 27 | Revalues: 6156 | GridSize: 37
Generation 28 | Revalues: 6366 | GridSize: 29
Generation 29 | Revalues: 6602 | GridSize: 33
Generation 30 | Revalues: 6826 | GridSize: 39
Generation 31 | Revalues: 7044 | GridSize: 38
Generation 32 | Revalues: 7256 | GridSize: 43
Generation 33 | Revalues: 7468 | GridSize: 46
Generation 34 | Revalues: 7684 | GridSize: 45
Generation 35 | Revalues: 7906 | GridSize: 47
Generation 36 | Revalues: 8100 | GridSize: 42
Generation 37 | Revalues: 8326 | GridSize: 38
Generation 38 | Revalues: 8532 | GridSize: 39
Generation 39 | Revalues: 8780 | GridSize: 37
Generation 40 | Revalues: 9024 | GridSize: 38
Generation 41 | Revalues: 9234 | GridSize: 38
Generation 42 | Revalues: 9426 | GridSize: 38
Generation 43 | Revalues: 9664 | GridSize: 40
Generation 44 | Revalues: 9898 | GridSize: 39
Generation 45 | Revalues: 10096 | GridSize: 33
Generation 46 | Revalues: 10308 | GridSize: 34
Generation 47 | Revalues: 10546 | GridSize: 35
Generation 48 | Revalues: 10762 | GridSize: 37
Generation 49 | Revalues: 10974 | GridSize: 38
Generation 50 | Revalues: 11218 | GridSize: 34
Generation 51 | Revalues: 11440 | GridSize: 32
Generation 52 | Revalues: 11654 | GridSize: 35
Generation 53 | Revalues: 11888 | GridSize: 36
Generation 54 | Revalues: 12144 | GridSize: 31
Generation 55 | Revalues: 12358 | GridSize: 40
Generation 56 | Revalues: 12578 | GridSize: 44
Generation 57 | Revalues: 12796 | GridSize: 46
Generation 58 | Revalues: 13020 | GridSize: 43
Generation 59 | Revalues: 13248 | GridSize: 42
Generation 60 | Revalues: 13464 | GridSize: 44
Generation 61 | Revalues: 13678 | GridSize: 46
Generation 62 | Revalues: 13900 | GridSize: 46
Generation 63 | Revalues: 14098 | GridSize: 41
Generation 64 | Revalues: 14334 | GridSize: 44
Generation 65 | Revalues: 14576 | GridSize: 50
Generation 66 | Revalues: 14792 | GridSize: 50
Generation 67 | Revalues: 15032 | GridSize: 47
Generation 68 | Revalues: 15240 | GridSize: 49
Generation 69 | Revalues: 15452 | GridSize: 49
Generation 70 | Revalues: 15670 | GridSize: 47
Generation 71 | Revalues: 15908 | GridSize: 49
Generation 72 | Revalues: 16134 | GridSize: 42
Generation 73 | Revalues: 16366 | GridSize: 39
Generation 74 | Revalues: 16602 | GridSize: 42
Generation 75 | Revalues: 16822 | GridSize: 46
Generation 76 | Revalues: 17064 | GridSize: 49
Generation 77 | Revalues: 17268 | GridSize: 49
Generation 78 | Revalues: 17468 | GridSize: 52
Generation 79 | Revalues: 17700 | GridSize: 51
Generation 80 | Revalues: 17932 | GridSize: 52
Generation 81 | Revalues: 18144 | GridSize: 51
Generation 82 | Revalues: 18356 | GridSize: 51
Generation 83 | Revalues: 18594 | GridSize: 52
Generation 84 | Revalues: 18812 | GridSize: 47
Generation 85 | Revalues: 19056 | GridSize: 47
Generation 86 | Revalues: 19274 | GridSize: 50
Generation 87 | Revalues: 19498 | GridSize: 48
Generation 88 | Revalues: 19722 | GridSize: 48
Generation 89 | Revalues: 19940 | GridSize: 50
Generation 90 | Revalues: 20154 | GridSize: 47
Generation 91 | Revalues: 20374 | GridSize: 49
Generation 92 | Revalues: 20584 | GridSize: 49
Generation 93 | Revalues: 20824 | GridSize: 51
Generation 94 | Revalues: 21068 | GridSize: 52
Generation 95 | Revalues: 21304 | GridSize: 52
Generation 96 | Revalues: 21562 | GridSize: 59
Generation 97 | Revalues: 21788 | GridSize: 57
Generation 98 | Revalues: 22008 | GridSize: 53
Generation 99 | Revalues: 22252 | GridSize: 50
Generation 100 | Revalues: 22448 | GridSize: 51
Generation 101 | Revalues: 22658 | GridSize: 51
Generation 102 | Revalues: 22890 | GridSize: 53
Generation 103 | Revalues: 23104 | GridSize: 56
Generation 104 | Revalues: 23312 | GridSize: 59
Generation 105 | Revalues: 23532 | GridSize: 62
Generation 106 | Revalues: 23756 | GridSize: 60
Generation 107 | Revalues: 23968 | GridSize: 60
Generation 108 | Revalues: 24206 | GridSize: 63
Generation 109 | Revalues: 24432 | GridSize: 66
Generation 110 | Revalues: 24630 | GridSize: 67
Generation 111 | Revalues: 24852 | GridSize: 68
Generation 112 | Revalues: 25072 | GridSize: 68
Generation 113 | Revalues: 25304 | GridSize: 72
Generation 114 | Revalues: 25516 | GridSize: 76
Generation 115 | Revalues: 25728 | GridSize: 79
Generation 116 | Revalues: 25932 | GridSize: 79
Generation 117 | Revalues: 26174 | GridSize: 77
Generation 118 | Revalues: 26424 | GridSize: 78
Generation 119 | Revalues: 26628 | GridSize: 79
Generation 120 | Revalues: 26840 | GridSize: 77
Generation 121 | Revalues: 27068 | GridSize: 78
Generation 122 | Revalues: 27296 | GridSize: 78
Generation 123 | Revalues: 27532 | GridSize: 70
Generation 124 | Revalues: 27752 | GridSize: 67
Generation 125 | Revalues: 27964 | GridSize: 68
Generation 126 | Revalues: 28188 | GridSize: 66
Generation 127 | Revalues: 28414 | GridSize: 65
Generation 128 | Revalues: 28630 | GridSize: 65
Generation 129 | Revalues: 28846 | GridSize: 60
Generation 130 | Revalues: 29074 | GridSize: 58
Generation 131 | Revalues: 29312 | GridSize: 56
Generation 132 | Revalues: 29538 | GridSize: 58
Generation 133 | Revalues: 29748 | GridSize: 57
Generation 134 | Revalues: 29956 | GridSize: 56
Generation 135 | Revalues: 30150 | GridSize: 57
Generation 136 | Revalues: 30378 | GridSize: 56
Generation 137 | Revalues: 30576 | GridSize: 53
Generation 138 | Revalues: 30798 | GridSize: 54
Generation 139 | Revalues: 31022 | GridSize: 55
Generation 140 | Revalues: 31254 | GridSize: 57
Generation 141 | Revalues: 31506 | GridSize: 58
Generation 142 | Revalues: 31712 | GridSize: 56
Generation 143 | Revalues: 31928 | GridSize: 61
Generation 144 | Revalues: 32152 | GridSize: 62
Generation 145 | Revalues: 32390 | GridSize: 61
Generation 146 | Revalues: 32602 | GridSize: 59
Generation 147 | Revalues: 32832 | GridSize: 62
Generation 148 | Revalues: 33044 | GridSize: 60
Generation 149 | Revalues: 33276 | GridSize: 62
Generation 150 | Revalues: 33526 | GridSize: 61
Generation 151 | Revalues: 33756 | GridSize: 63
Generation 152 | Revalues: 33998 | GridSize: 62
Generation 153 | Revalues: 34224 | GridSize: 66
Generation 154 | Revalues: 34444 | GridSize: 66
Generation 155 | Revalues: 34662 | GridSize: 68
Generation 156 | Revalues: 34868 | GridSize: 72
Generation 157 | Revalues: 35100 | GridSize: 73
Generation 158 | Revalues: 35302 | GridSize: 75
Generation 159 | Revalues: 35522 | GridSize: 74
Generation 160 | Revalues: 35746 | GridSize: 76
Generation 161 | Revalues: 35964 | GridSize: 77
Generation 162 | Revalues: 36200 | GridSize: 79
Generation 163 | Revalues: 36418 | GridSize: 78
Generation 164 | Revalues: 36648 | GridSize: 75
Generation 165 | Revalues: 36876 | GridSize: 73
Generation 166 | Revalues: 37078 | GridSize: 70
Generation 167 | Revalues: 37286 | GridSize: 70
Generation 168 | Revalues: 37492 | GridSize: 72
Generation 169 | Revalues: 37694 | GridSize: 72
Generation 170 | Revalues: 37906 | GridSize: 73
Generation 171 | Revalues: 38130 | GridSize: 72
Generation 172 | Revalues: 38346 | GridSize: 73
Generation 173 | Revalues: 38546 | GridSize: 73
Generation 174 | Revalues: 38754 | GridSize: 75
Generation 175 | Revalues: 38972 | GridSize: 79
Generation 176 | Revalues: 39190 | GridSize: 80
Generation 177 | Revalues: 39406 | GridSize: 79
Generation 178 | Revalues: 39628 | GridSize: 78
Generation 179 | Revalues: 39844 | GridSize: 79
Generation 180 | Revalues: 40078 | GridSize: 83
Generation 181 | Revalues: 40276 | GridSize: 84
Generation 182 | Revalues: 40500 | GridSize: 83
Generation 183 | Revalues: 40734 | GridSize: 85
Generation 184 | Revalues: 40962 | GridSize: 88
Generation 185 | Revalues: 41176 | GridSize: 90
Generation 186 | Revalues: 41390 | GridSize: 88
Generation 187 | Revalues: 41620 | GridSize: 88
Generation 188 | Revalues: 41844 | GridSize: 84
Generation 189 | Revalues: 42074 | GridSize: 79
Generation 190 | Revalues: 42324 | GridSize: 81
Generation 191 | Revalues: 42530 | GridSize: 83
Generation 192 | Revalues: 42740 | GridSize: 84
Generation 193 | Revalues: 42964 | GridSize: 83
Generation 194 | Revalues: 43164 | GridSize: 81
Generation 195 | Revalues: 43392 | GridSize: 83
Generation 196 | Revalues: 43626 | GridSize: 83
Generation 197 | Revalues: 43848 | GridSize: 87
Generation 198 | Revalues: 44090 | GridSize: 89
Generation 199 | Revalues: 44328 | GridSize: 87
Generation 200 | Revalues: 44552 | GridSize: 86
Generation 201 | Revalues: 44768 | GridSize: 88
Generation 202 | Revalues: 44994 | GridSize: 88
Generation 203 | Revalues: 45198 | GridSize: 88
Generation 204 | Revalues: 45414 | GridSize: 84
Generation 205 | Revalues: 45636 | GridSize: 83
Generation 206 | Revalues: 45896 | GridSize: 82
Generation 207 | Revalues: 46114 | GridSize: 85
Generation 208 | Revalues: 46332 | GridSize: 87
Generation 209 | Revalues: 46560 | GridSize: 87
Generation 210 | Revalues: 46788 | GridSize: 87
Generation 211 | Revalues: 47008 | GridSize: 92
Generation 212 | Revalues: 47242 | GridSize: 92
Generation 213 | Revalues: 47458 | GridSize: 93
Generation 214 | Revalues: 47682 | GridSize: 94
Generation 215 | Revalues: 47896 | GridSize: 97
Generation 216 | Revalues: 48128 | GridSize: 98
Generation 217 | Revalues: 48336 | GridSize: 97
Generation 218 | Revalues: 48584 | GridSize: 96
Generation 219 | Revalues: 48808 | GridSize: 94
Generation 220 | Revalues: 49012 | GridSize: 95
Generation 221 | Revalues: 49240 | GridSize: 91
Generation 222 | Revalues: 49460 | GridSize: 94
Generation 223 | Revalues: 49672 | GridSize: 93
Generation 224 | Revalues: 49884 | GridSize: 88
Generation 225 | Revalues: 50084 | GridSize: 90
Generation 226 | Revalues: 50306 | GridSize: 87
Generation 227 | Revalues: 50518 | GridSize: 84
Generation 228 | Revalues: 50726 | GridSize: 85
Generation 229 | Revalues: 50946 | GridSize: 81
Generation 230 | Revalues: 51180 | GridSize: 82
Generation 231 | Revalues: 51424 | GridSize: 76
Generation 232 | Revalues: 51664 | GridSize: 78
Generation 233 | Revalues: 51888 | GridSize: 75
Generation 234 | Revalues: 52100 | GridSize: 77
Generation 235 | Revalues: 52318 | GridSize: 78
Generation 236 | Revalues: 52538 | GridSize: 81
Generation 237 | Revalues: 52772 | GridSize: 83
Generation 238 | Revalues: 52980 | GridSize: 83
Generation 239 | Revalues: 53182 | GridSize: 84
Generation 240 | Revalues: 53406 | GridSize: 86
Generation 241 | Revalues: 53626 | GridSize: 85
Generation 242 | Revalues: 53862 | GridSize: 84
Generation 243 | Revalues: 54052 | GridSize: 84
Generation 244 | Revalues: 54282 | GridSize: 84
Generation 245 | Revalues: 54508 | GridSize: 85
Generation 246 | Revalues: 54738 | GridSize: 84
Generation 247 | Revalues: 54958 | GridSize: 84
Generation 248 | Revalues: 55168 | GridSize: 87
Generation 249 | Revalues: 55390 | GridSize: 87
Generation 250 | Revalues: 55620 | GridSize: 87
Generation 251 | Revalues: 55844 | GridSize: 87
Generation 252 | Revalues: 56080 | GridSize: 89
Generation 253 | Revalues: 56290 | GridSize: 89
Generation 254 | Revalues: 56518 | GridSize: 91
Generation 255 | Revalues: 56738 | GridSize: 92
Generation 256 | Revalues: 56946 | GridSize: 93
Generation 257 | Revalues: 57172 | GridSize: 93
Generation 258 | Revalues: 57394 | GridSize: 96
Generation 259 | Revalues: 57620 | GridSize: 97
Generation 260 | Revalues: 57834 | GridSize: 98
Generation 261 | Revalues: 58080 | GridSize: 98
Generation 262 | Revalues: 58324 | GridSize: 100
Generation 263 | Revalues: 58528 | GridSize: 101
Generation 264 | Revalues: 58740 | GridSize: 104
Generation 265 | Revalues: 58970 | GridSize: 105
Generation 266 | Revalues: 59172 | GridSize: 108
Generation 267 | Revalues: 59384 | GridSize: 111
