algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,2,5,200,4,130531044.301183,55662.867245,0.555556,0.444444,364002 378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389124 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398399 398851 399886 401373 402422 403399 403409 403946 405453 406444 406504 406940 409435 409956 410425 411443 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147 562556 565352
moead,101_r1e-04,2,6,200,4,130531044.301183,55662.867245,0.666667,0.333333,364002 378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389124 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398399 398851 399886 401373 402422 403399 403409 403946 405453 406444 406504 406940 409435 409956 410425 411443 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147 562556 565352
moead,101_r1e-04,2,7,200,4,130531044.301183,55662.867245,0.777778,0.222222,364002 378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389124 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398399 398851 399886 401373 402422 403399 403409 403946 405453 406444 406504 406940 409435 409956 410425 411443 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147 562556 565352
moead,101_r1e-04,2,8,200,4,130531044.301183,55662.867245,0.888889,0.111111,364002 378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389124 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398399 398851 399886 401373 402422 403399 403409 403946 405453 406444 406504 406940 409435 409956 410425 411443 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147 562556 565352
moead,101_r1e-04,2,9,200,4,130531044.301183,55662.867245,1.000000,0.000000,364002 378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389124 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398399 398851 399886 401373 402422 403399 403409 403946 405453 406444 406504 406940 409435 409956 410425 411443 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147 562556 565352
moead,101_r1e-04,2,0,250,5,155683552.226710,149080.455444,0.000000,1.000000,7343 10830 13742 22241 31480 48796 48997 60834 75214 104782 111419 125515 158369 165310 169890 228391 239871 246061 247754 258048 258801 269581 274831 277447 287381 294526 313829 316851 317596 330670 340951 343897 346548 348456 350975 351469 355316 361888 362794 392606 406902 411172 413082 427500 429974 471688 485812 489558 502028 512743 512842 519739 524458 542022 546227 578082 586219 589433 594896 613833 617546 618400 622238
moead,101_r1e-04,2,1,250,5,130744759.798160,64312.291288,0.111111,0.888889,65761 116629 128034 378599 379581 381705 382786 383812 384345 384914 385416 386944 389572 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398851 399886 401373 401924 402422 402913 403399 403409 403946 405453 406444 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147 562556 565352 569221
moead,101_r1e-04,2,2,250,5,130399144.055786,57864.489359,0.222222,0.777778,128034 364002 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389072 389572 391621 391644 392157 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398851 399886 401373 401924 402422 402913 403399 403409 403946 405453 406444 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 422132 425565 425593 550487 554147 562556 565352
moead,101_r1e-04,2,3,250,5,130210855.154547,55831.347513,0.333333,0.666667,128034 364002 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389072 389572 391621 391644 392157 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 422132 550487 554147 562556 565352
moead,101_r1e-04,2,4,250,5,130210855.154547,55831.347513,0.444444,0.555556,128034 364002 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389072 389572 391621 391644 392157 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397854 397901 398343 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 422132 550487 554147 562556 565352
moead,101_r1e-04,2,5,250,5,130168156.120273,51498.319373,0.555556,0.444444,364002 378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 386944 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397901 398343 398399 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147
moead,101_r1e-04,2,6,250,5,130113684.654585,51289.752431,0.666667,0.333333,378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 385899 386944 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395247 395767 395783 396805 397850 397901 398343 398399 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147
moead,101_r1e-04,2,7,250,5,130113684.654585,51289.752431,0.777778,0.222222,378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 385899 386944 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395247 395767 395783 396805 397850 397901 398343 398399 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147
moead,101_r1e-04,2,8,250,5,130096185.338282,51289.752431,0.888889,0.111111,378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 385899 386944 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397901 398343 398399 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147
moead,101_r1e-04,2,9,250,5,130096185.338282,51289.752431,1.000000,0.000000,378525 378599 379581 381705 382786 382833 383812 384345 384914 385416 385899 386944 389572 391098 391621 391644 392157 392198 392716 393170 393210 393258 393691 394237 394742 395767 395783 396805 397850 397901 398343 398399 398851 399886 401373 401924 402422 402900 402913 403399 403409 403946 405453 406444 406455 406940 409435 409956 410425 411443 413423 415396 415872 415889 415892 415905 418843 420286 422130 425565 425593 550487 554147
