Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 300 | GridSize: 1
Generation 2 | Revalues: 510 | GridSize: 1
Generation 3 | Revalues: 716 | GridSize: 1
Generation 4 | Revalues: 922 | GridSize: 1
Generation 5 | Revalues: 1158 | GridSize: 2
Generation 6 | Revalues: 1372 | GridSize: 2
Generation 7 | Revalues: 1584 | GridSize: 2
Generation 8 | Revalues: 1790 | GridSize: 3
Generation 9 | Revalues: 1994 | GridSize: 3
Generation 10 | Revalues: 2220 | GridSize: 3
Generation 11 | Revalues: 2444 | GridSize: 3
Generation 12 | Revalues: 2646 | GridSize: 3
Generation 13 | Revalues: 2852 | GridSize: 3
Generation 14 | Revalues: 3066 | GridSize: 3
Generation 15 | Revalues: 3270 | GridSize: 3
Generation 16 | Revalues: 3506 | GridSize: 3
Generation 17 | Revalues: 3734 | GridSize: 3
Generation 18 | Revalues: 3956 | GridSize: 3
Generation 19 | Revalues: 4154 | GridSize: 3
Generation 20 | Revalues: 4374 | GridSize: 3
Generation 21 | Revalues: 4596 | GridSize: 3
Generation 22 | Revalues: 4778 | GridSize: 3
Generation 23 | Revalues: 4996 | GridSize: 3
Generation 24 | Revalues: 5248 | GridSize: 3
Generation 25 | Revalues: 5452 | GridSize: 3
Generation 26 | Revalues: 5642 | GridSize: 3
Generation 27 | Revalues: 5870 | GridSize: 3
Generation 28 | Revalues: 6078 | GridSize: 3
Generation 29 | Revalues: 6296 | GridSize: 3
Generation 30 | Revalues: 6524 | GridSize: 3
Generation 31 | Revalues: 6760 | GridSize: 3
Generation 32 | Revalues: 6982 | GridSize: 3
Generation 33 | Revalues: 7204 | GridSize: 3
Generation 34 | Revalues: 7404 | GridSize: 3
Generation 35 | Revalues: 7650 | GridSize: 3
Generation 36 | Revalues: 7870 | GridSize: 3
Generation 37 | Revalues: 8104 | GridSize: 3
Generation 38 | Revalues: 8330 | GridSize: 3
Generation 39 | Revalues: 8550 | GridSize: 3
Generation 40 | Revalues: 8764 | GridSize: 3
Generation 41 | Revalues: 8974 | GridSize: 3
Generation 42 | Revalues: 9198 | GridSize: 3
Generation 43 | Revalues: 9406 | GridSize: 3
Generation 44 | Revalues: 9656 | GridSize: 3
Generation 45 | Revalues: 9882 | GridSize: 3
