Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 7
Generation 2 | Revalues: 516 | GridSize: 10
Generation 3 | Revalues: 734 | GridSize: 12
Generation 4 | Revalues: 926 | GridSize: 12
Generation 5 | Revalues: 1136 | GridSize: 12
Generation 6 | Revalues: 1354 | GridSize: 13
Generation 7 | Revalues: 1544 | GridSize: 13
Generation 8 | Revalues: 1734 | GridSize: 14
Generation 9 | Revalues: 1954 | GridSize: 14
Generation 10 | Revalues: 2156 | GridSize: 14
Generation 11 | Revalues: 2354 | GridSize: 14
Generation 12 | Revalues: 2562 | GridSize: 14
Generation 13 | Revalues: 2772 | GridSize: 14
Generation 14 | Revalues: 2970 | GridSize: 14
Generation 15 | Revalues: 3178 | GridSize: 14
Generation 16 | Revalues: 3386 | GridSize: 14
Generation 17 | Revalues: 3608 | GridSize: 15
Generation 18 | Revalues: 3802 | GridSize: 16
Generation 19 | Revalues: 3986 | GridSize: 16
Generation 20 | Revalues: 4174 | GridSize: 17
Generation 21 | Revalues: 4386 | GridSize: 17
Generation 22 | Revalues: 4600 | GridSize: 17
Generation 23 | Revalues: 4768 | GridSize: 17
Generation 24 | Revalues: 4980 | GridSize: 17
Generation 25 | Revalues: 5164 | GridSize: 17
Generation 26 | Revalues: 5386 | GridSize: 17
Generation 27 | Revalues: 5560 | GridSize: 17
Generation 28 | Revalues: 5750 | GridSize: 17
Generation 29 | Revalues: 5964 | GridSize: 17
Generation 30 | Revalues: 6172 | GridSize: 17
Generation 31 | Revalues: 6390 | GridSize: 17
Generation 32 | Revalues: 6604 | GridSize: 18
Generation 33 | Revalues: 6782 | GridSize: 18
Generation 34 | Revalues: 6968 | GridSize: 18
Generation 35 | Revalues: 7180 | GridSize: 18
Generation 36 | Revalues: 7380 | GridSize: 18
Generation 37 | Revalues: 7566 | GridSize: 18
Generation 38 | Revalues: 7788 | GridSize: 18
Generation 39 | Revalues: 7980 | GridSize: 18
Generation 40 | Revalues: 8186 | GridSize: 18
Generation 41 | Revalues: 8364 | GridSize: 18
Generation 42 | Revalues: 8570 | GridSize: 18
Generation 43 | Revalues: 8758 | GridSize: 18
Generation 44 | Revalues: 8966 | GridSize: 18
Generation 45 | Revalues: 9168 | GridSize: 18
Generation 46 | Revalues: 9348 | GridSize: 18
Generation 47 | Revalues: 9536 | GridSize: 18
Generation 48 | Revalues: 9724 | GridSize: 18
Generation 49 | Revalues: 9928 | GridSize: 18
Generation 50 | Revalues: 10136 | GridSize: 19
Generation 51 | Revalues: 10316 | GridSize: 19
Generation 52 | Revalues: 10534 | GridSize: 19
Generation 53 | Revalues: 10714 | GridSize: 18
Generation 54 | Revalues: 10896 | GridSize: 18
Generation 55 | Revalues: 11090 | GridSize: 19
Generation 56 | Revalues: 11282 | GridSize: 19
Generation 57 | Revalues: 11488 | GridSize: 19
Generation 58 | Revalues: 11704 | GridSize: 19
Generation 59 | Revalues: 11926 | GridSize: 19
Generation 60 | Revalues: 12122 | GridSize: 19
Generation 61 | Revalues: 12310 | GridSize: 19
Generation 62 | Revalues: 12498 | GridSize: 19
Generation 63 | Revalues: 12682 | GridSize: 19
Generation 64 | Revalues: 12890 | GridSize: 19
Generation 65 | Revalues: 13072 | GridSize: 20
Generation 66 | Revalues: 13284 | GridSize: 20
Generation 67 | Revalues: 13480 | GridSize: 20
Generation 68 | Revalues: 13682 | GridSize: 20
Generation 69 | Revalues: 13872 | GridSize: 20
Generation 70 | Revalues: 14088 | GridSize: 20
Generation 71 | Revalues: 14280 | GridSize: 21
Generation 72 | Revalues: 14500 | GridSize: 21
Generation 73 | Revalues: 14672 | GridSize: 21
Generation 74 | Revalues: 14892 | GridSize: 21
Generation 75 | Revalues: 15088 | GridSize: 22
Generation 76 | Revalues: 15282 | GridSize: 22
Generation 77 | Revalues: 15486 | GridSize: 22
Generation 78 | Revalues: 15678 | GridSize: 22
