Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 302 | GridSize: 1
Generation 2 | Revalues: 554 | GridSize: 1
Generation 3 | Revalues: 744 | GridSize: 1
Generation 4 | Revalues: 986 | GridSize: 1
Generation 5 | Revalues: 1188 | GridSize: 4
Generation 6 | Revalues: 1392 | GridSize: 4
Generation 7 | Revalues: 1596 | GridSize: 4
Generation 8 | Revalues: 1806 | GridSize: 5
Generation 9 | Revalues: 2040 | GridSize: 5
Generation 10 | Revalues: 2240 | GridSize: 6
Generation 11 | Revalues: 2480 | GridSize: 6
Generation 12 | Revalues: 2714 | GridSize: 7
Generation 13 | Revalues: 2942 | GridSize: 7
Generation 14 | Revalues: 3166 | GridSize: 7
Generation 15 | Revalues: 3372 | GridSize: 5
Generation 16 | Revalues: 3588 | GridSize: 5
Generation 17 | Revalues: 3812 | GridSize: 5
Generation 18 | Revalues: 4056 | GridSize: 5
Generation 19 | Revalues: 4282 | GridSize: 5
Generation 20 | Revalues: 4488 | GridSize: 5
Generation 21 | Revalues: 4720 | GridSize: 5
Generation 22 | Revalues: 4926 | GridSize: 5
Generation 23 | Revalues: 5150 | GridSize: 5
Generation 24 | Revalues: 5370 | GridSize: 5
Generation 25 | Revalues: 5598 | GridSize: 5
Generation 26 | Revalues: 5824 | GridSize: 5
Generation 27 | Revalues: 6056 | GridSize: 5
Generation 28 | Revalues: 6306 | GridSize: 5
Generation 29 | Revalues: 6534 | GridSize: 5
Generation 30 | Revalues: 6758 | GridSize: 5
Generation 31 | Revalues: 6980 | GridSize: 5
Generation 32 | Revalues: 7186 | GridSize: 5
Generation 33 | Revalues: 7404 | GridSize: 5
Generation 34 | Revalues: 7620 | GridSize: 5
Generation 35 | Revalues: 7832 | GridSize: 5
Generation 36 | Revalues: 8068 | GridSize: 5
Generation 37 | Revalues: 8296 | GridSize: 5
Generation 38 | Revalues: 8476 | GridSize: 5
Generation 39 | Revalues: 8728 | GridSize: 5
Generation 40 | Revalues: 8938 | GridSize: 5
Generation 41 | Revalues: 9162 | GridSize: 5
Generation 42 | Revalues: 9378 | GridSize: 5
Generation 43 | Revalues: 9612 | GridSize: 5
Generation 44 | Revalues: 9832 | GridSize: 5
Generation 45 | Revalues: 10054 | GridSize: 5
Generation 46 | Revalues: 10280 | GridSize: 5
Generation 47 | Revalues: 10514 | GridSize: 5
Generation 48 | Revalues: 10712 | GridSize: 5
Generation 49 | Revalues: 10918 | GridSize: 5
Generation 50 | Revalues: 11120 | GridSize: 5
Generation 51 | Revalues: 11338 | GridSize: 5
Generation 52 | Revalues: 11568 | GridSize: 5
Generation 53 | Revalues: 11776 | GridSize: 5
Generation 54 | Revalues: 12010 | GridSize: 5
Generation 55 | Revalues: 12192 | GridSize: 5
Generation 56 | Revalues: 12384 | GridSize: 5
Generation 57 | Revalues: 12594 | GridSize: 5
Generation 58 | Revalues: 12812 | GridSize: 5
Generation 59 | Revalues: 13026 | GridSize: 5
Generation 60 | Revalues: 13240 | GridSize: 5
Generation 61 | Revalues: 13464 | GridSize: 5
Generation 62 | Revalues: 13678 | GridSize: 5
Generation 63 | Revalues: 13888 | GridSize: 5
Generation 64 | Revalues: 14124 | GridSize: 5
Generation 65 | Revalues: 14362 | GridSize: 5
Generation 66 | Revalues: 14592 | GridSize: 5
