Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 290 | GridSize: 1
Generation 2 | Revalues: 484 | GridSize: 2
Generation 3 | Revalues: 678 | GridSize: 3
Generation 4 | Revalues: 880 | GridSize: 2
Generation 5 | Revalues: 1084 | GridSize: 3
Generation 6 | Revalues: 1276 | GridSize: 3
Generation 7 | Revalues: 1486 | GridSize: 4
Generation 8 | Revalues: 1680 | GridSize: 5
Generation 9 | Revalues: 1896 | GridSize: 4
Generation 10 | Revalues: 2070 | GridSize: 4
Generation 11 | Revalues: 2270 | GridSize: 5
Generation 12 | Revalues: 2454 | GridSize: 5
Generation 13 | Revalues: 2668 | GridSize: 5
Generation 14 | Revalues: 2864 | GridSize: 5
Generation 15 | Revalues: 3066 | GridSize: 4
Generation 16 | Revalues: 3248 | GridSize: 4
Generation 17 | Revalues: 3458 | GridSize: 4
Generation 18 | Revalues: 3666 | GridSize: 5
Generation 19 | Revalues: 3832 | GridSize: 5
Generation 20 | Revalues: 4004 | GridSize: 5
Generation 21 | Revalues: 4208 | GridSize: 8
Generation 22 | Revalues: 4426 | GridSize: 8
Generation 23 | Revalues: 4634 | GridSize: 8
Generation 24 | Revalues: 4832 | GridSize: 4
Generation 25 | Revalues: 5030 | GridSize: 4
Generation 26 | Revalues: 5224 | GridSize: 4
Generation 27 | Revalues: 5428 | GridSize: 4
Generation 28 | Revalues: 5610 | GridSize: 4
Generation 29 | Revalues: 5784 | GridSize: 4
Generation 30 | Revalues: 5996 | GridSize: 4
Generation 31 | Revalues: 6194 | GridSize: 4
Generation 32 | Revalues: 6398 | GridSize: 4
Generation 33 | Revalues: 6586 | GridSize: 5
Generation 34 | Revalues: 6806 | GridSize: 5
Generation 35 | Revalues: 6994 | GridSize: 5
Generation 36 | Revalues: 7180 | GridSize: 6
Generation 37 | Revalues: 7392 | GridSize: 6
Generation 38 | Revalues: 7590 | GridSize: 6
Generation 39 | Revalues: 7792 | GridSize: 8
Generation 40 | Revalues: 8034 | GridSize: 9
Generation 41 | Revalues: 8222 | GridSize: 9
Generation 42 | Revalues: 8424 | GridSize: 10
Generation 43 | Revalues: 8618 | GridSize: 10
Generation 44 | Revalues: 8814 | GridSize: 10
Generation 45 | Revalues: 9032 | GridSize: 10
Generation 46 | Revalues: 9258 | GridSize: 11
Generation 47 | Revalues: 9452 | GridSize: 11
Generation 48 | Revalues: 9656 | GridSize: 11
Generation 49 | Revalues: 9846 | GridSize: 11
Generation 50 | Revalues: 10032 | GridSize: 11
Generation 51 | Revalues: 10206 | GridSize: 11
Generation 52 | Revalues: 10394 | GridSize: 9
Generation 53 | Revalues: 10588 | GridSize: 9
Generation 54 | Revalues: 10786 | GridSize: 10
Generation 55 | Revalues: 10998 | GridSize: 10
Generation 56 | Revalues: 11210 | GridSize: 10
Generation 57 | Revalues: 11392 | GridSize: 10
Generation 58 | Revalues: 11578 | GridSize: 11
Generation 59 | Revalues: 11772 | GridSize: 11
Generation 60 | Revalues: 11996 | GridSize: 11
Generation 61 | Revalues: 12200 | GridSize: 11
Generation 62 | Revalues: 12398 | GridSize: 11
Generation 63 | Revalues: 12594 | GridSize: 11
Generation 64 | Revalues: 12802 | GridSize: 11
Generation 65 | Revalues: 13018 | GridSize: 11
Generation 66 | Revalues: 13222 | GridSize: 11
Generation 67 | Revalues: 13424 | GridSize: 11
Generation 68 | Revalues: 13626 | GridSize: 11
Generation 69 | Revalues: 13838 | GridSize: 12
Generation 70 | Revalues: 14070 | GridSize: 12
Generation 71 | Revalues: 14284 | GridSize: 12
Generation 72 | Revalues: 14496 | GridSize: 12
Generation 73 | Revalues: 14724 | GridSize: 8
Generation 74 | Revalues: 14932 | GridSize: 8
Generation 75 | Revalues: 15110 | GridSize: 8
Generation 76 | Revalues: 15298 | GridSize: 7
Generation 77 | Revalues: 15484 | GridSize: 7
Generation 78 | Revalues: 15686 | GridSize: 7
Generation 79 | Revalues: 15878 | GridSize: 7
Generation 80 | Revalues: 16090 | GridSize: 7
Generation 81 | Revalues: 16294 | GridSize: 8
Generation 82 | Revalues: 16478 | GridSize: 8
Generation 83 | Revalues: 16646 | GridSize: 8
Generation 84 | Revalues: 16832 | GridSize: 8
Generation 85 | Revalues: 17028 | GridSize: 8
Generation 86 | Revalues: 17226 | GridSize: 8
Generation 87 | Revalues: 17444 | GridSize: 8
Generation 88 | Revalues: 17640 | GridSize: 8
Generation 89 | Revalues: 17818 | GridSize: 7
Generation 90 | Revalues: 17994 | GridSize: 7
Generation 91 | Revalues: 18166 | GridSize: 7
Generation 92 | Revalues: 18372 | GridSize: 7
Generation 93 | Revalues: 18572 | GridSize: 7
Generation 94 | Revalues: 18788 | GridSize: 7
Generation 95 | Revalues: 18996 | GridSize: 7
Generation 96 | Revalues: 19196 | GridSize: 7
Generation 97 | Revalues: 19414 | GridSize: 7
Generation 98 | Revalues: 19636 | GridSize: 7
Generation 99 | Revalues: 19846 | GridSize: 7
Generation 100 | Revalues: 20024 | GridSize: 7
Generation 101 | Revalues: 20228 | GridSize: 7
Generation 102 | Revalues: 20426 | GridSize: 7
Generation 103 | Revalues: 20606 | GridSize: 7
Generation 104 | Revalues: 20824 | GridSize: 7
Generation 105 | Revalues: 21046 | GridSize: 7
Generation 106 | Revalues: 21242 | GridSize: 7
Generation 107 | Revalues: 21446 | GridSize: 9
Generation 108 | Revalues: 21616 | GridSize: 9
Generation 109 | Revalues: 21820 | GridSize: 9
Generation 110 | Revalues: 21990 | GridSize: 9
Generation 111 | Revalues: 22182 | GridSize: 9
Generation 112 | Revalues: 22382 | GridSize: 9
Generation 113 | Revalues: 22592 | GridSize: 9
Generation 114 | Revalues: 22792 | GridSize: 9
Generation 115 | Revalues: 22986 | GridSize: 9
Generation 116 | Revalues: 23202 | GridSize: 9
Generation 117 | Revalues: 23398 | GridSize: 9
Generation 118 | Revalues: 23582 | GridSize: 8
Generation 119 | Revalues: 23788 | GridSize: 8
Generation 120 | Revalues: 23988 | GridSize: 8
Generation 121 | Revalues: 24190 | GridSize: 8
Generation 122 | Revalues: 24398 | GridSize: 8
Generation 123 | Revalues: 24604 | GridSize: 9
Generation 124 | Revalues: 24788 | GridSize: 9
Generation 125 | Revalues: 24990 | GridSize: 7
Generation 126 | Revalues: 25190 | GridSize: 7
Generation 127 | Revalues: 25386 | GridSize: 7
Generation 128 | Revalues: 25580 | GridSize: 7
Generation 129 | Revalues: 25776 | GridSize: 7
Generation 130 | Revalues: 25998 | GridSize: 7
Generation 131 | Revalues: 26190 | GridSize: 7
Generation 132 | Revalues: 26346 | GridSize: 7
Generation 133 | Revalues: 26546 | GridSize: 7
Generation 134 | Revalues: 26764 | GridSize: 7
Generation 135 | Revalues: 26964 | GridSize: 7
Generation 136 | Revalues: 27178 | GridSize: 7
Generation 137 | Revalues: 27370 | GridSize: 7
Generation 138 | Revalues: 27554 | GridSize: 7
Generation 139 | Revalues: 27756 | GridSize: 7
Generation 140 | Revalues: 27964 | GridSize: 7
Generation 141 | Revalues: 28168 | GridSize: 7
Generation 142 | Revalues: 28370 | GridSize: 7
Generation 143 | Revalues: 28578 | GridSize: 7
Generation 144 | Revalues: 28798 | GridSize: 7
Generation 145 | Revalues: 29018 | GridSize: 7
Generation 146 | Revalues: 29238 | GridSize: 7
Generation 147 | Revalues: 29472 | GridSize: 7
Generation 148 | Revalues: 29646 | GridSize: 7
Generation 149 | Revalues: 29842 | GridSize: 7
Generation 150 | Revalues: 30058 | GridSize: 7
Generation 151 | Revalues: 30232 | GridSize: 7
Generation 152 | Revalues: 30424 | GridSize: 8
Generation 153 | Revalues: 30622 | GridSize: 8
Generation 154 | Revalues: 30854 | GridSize: 8
Generation 155 | Revalues: 31056 | GridSize: 8
Generation 156 | Revalues: 31272 | GridSize: 8
Generation 157 | Revalues: 31498 | GridSize: 8
Generation 158 | Revalues: 31692 | GridSize: 8
Generation 159 | Revalues: 31908 | GridSize: 8
Generation 160 | Revalues: 32092 | GridSize: 8
Generation 161 | Revalues: 32292 | GridSize: 8
Generation 162 | Revalues: 32490 | GridSize: 8
Generation 163 | Revalues: 32730 | GridSize: 8
Generation 164 | Revalues: 32932 | GridSize: 8
Generation 165 | Revalues: 33114 | GridSize: 8
Generation 166 | Revalues: 33290 | GridSize: 8
Generation 167 | Revalues: 33490 | GridSize: 8
Generation 168 | Revalues: 33690 | GridSize: 8
Generation 169 | Revalues: 33902 | GridSize: 8
Generation 170 | Revalues: 34096 | GridSize: 8
Generation 171 | Revalues: 34296 | GridSize: 8
Generation 172 | Revalues: 34510 | GridSize: 8
Generation 173 | Revalues: 34722 | GridSize: 8
Generation 174 | Revalues: 34916 | GridSize: 8
Generation 175 | Revalues: 35130 | GridSize: 8
Generation 176 | Revalues: 35324 | GridSize: 8
Generation 177 | Revalues: 35554 | GridSize: 8
Generation 178 | Revalues: 35766 | GridSize: 8
Generation 179 | Revalues: 35960 | GridSize: 8
Generation 180 | Revalues: 36168 | GridSize: 8
Generation 181 | Revalues: 36362 | GridSize: 8
Generation 182 | Revalues: 36570 | GridSize: 7
Generation 183 | Revalues: 36776 | GridSize: 7
Generation 184 | Revalues: 36980 | GridSize: 7
Generation 185 | Revalues: 37196 | GridSize: 7
Generation 186 | Revalues: 37408 | GridSize: 7
Generation 187 | Revalues: 37610 | GridSize: 7
Generation 188 | Revalues: 37810 | GridSize: 7
Generation 189 | Revalues: 38040 | GridSize: 8
Generation 190 | Revalues: 38252 | GridSize: 8
Generation 191 | Revalues: 38444 | GridSize: 8
Generation 192 | Revalues: 38640 | GridSize: 8
Generation 193 | Revalues: 38834 | GridSize: 8
Generation 194 | Revalues: 39002 | GridSize: 8
Generation 195 | Revalues: 39204 | GridSize: 8
Generation 196 | Revalues: 39422 | GridSize: 8
Generation 197 | Revalues: 39616 | GridSize: 8
Generation 198 | Revalues: 39806 | GridSize: 8
Generation 199 | Revalues: 40008 | GridSize: 8
Generation 200 | Revalues: 40204 | GridSize: 8
Generation 201 | Revalues: 40404 | GridSize: 8
Generation 202 | Revalues: 40626 | GridSize: 8
Generation 203 | Revalues: 40842 | GridSize: 8
Generation 204 | Revalues: 41048 | GridSize: 8
Generation 205 | Revalues: 41238 | GridSize: 8
Generation 206 | Revalues: 41438 | GridSize: 8
Generation 207 | Revalues: 41626 | GridSize: 8
Generation 208 | Revalues: 41844 | GridSize: 8
Generation 209 | Revalues: 42022 | GridSize: 8
Generation 210 | Revalues: 42208 | GridSize: 8
Generation 211 | Revalues: 42390 | GridSize: 8
Generation 212 | Revalues: 42570 | GridSize: 8
Generation 213 | Revalues: 42772 | GridSize: 8
Generation 214 | Revalues: 43006 | GridSize: 8
Generation 215 | Revalues: 43190 | GridSize: 8
Generation 216 | Revalues: 43378 | GridSize: 8
Generation 217 | Revalues: 43590 | GridSize: 8
Generation 218 | Revalues: 43780 | GridSize: 8
Generation 219 | Revalues: 43970 | GridSize: 8
Generation 220 | Revalues: 44146 | GridSize: 8
Generation 221 | Revalues: 44354 | GridSize: 9
Generation 222 | Revalues: 44554 | GridSize: 9
Generation 223 | Revalues: 44778 | GridSize: 9
Generation 224 | Revalues: 44978 | GridSize: 9
Generation 225 | Revalues: 45176 | GridSize: 9
Generation 226 | Revalues: 45378 | GridSize: 9
Generation 227 | Revalues: 45586 | GridSize: 9
Generation 228 | Revalues: 45786 | GridSize: 9
Generation 229 | Revalues: 46010 | GridSize: 9
Generation 230 | Revalues: 46228 | GridSize: 9
Generation 231 | Revalues: 46446 | GridSize: 9
Generation 232 | Revalues: 46636 | GridSize: 9
Generation 233 | Revalues: 46836 | GridSize: 9
Generation 234 | Revalues: 47024 | GridSize: 9
Generation 235 | Revalues: 47234 | GridSize: 9
Generation 236 | Revalues: 47462 | GridSize: 9
Generation 237 | Revalues: 47660 | GridSize: 9
Generation 238 | Revalues: 47866 | GridSize: 10
Generation 239 | Revalues: 48076 | GridSize: 10
Generation 240 | Revalues: 48272 | GridSize: 10
Generation 241 | Revalues: 48480 | GridSize: 10
Generation 242 | Revalues: 48678 | GridSize: 10
Generation 243 | Revalues: 48880 | GridSize: 10
Generation 244 | Revalues: 49056 | GridSize: 10
Generation 245 | Revalues: 49286 | GridSize: 10
Generation 246 | Revalues: 49476 | GridSize: 11
Generation 247 | Revalues: 49692 | GridSize: 11
Generation 248 | Revalues: 49906 | GridSize: 11
Generation 249 | Revalues: 50108 | GridSize: 11
Generation 250 | Revalues: 50296 | GridSize: 11
Generation 251 | Revalues: 50490 | GridSize: 11
Generation 252 | Revalues: 50710 | GridSize: 12
Generation 253 | Revalues: 50926 | GridSize: 12
Generation 254 | Revalues: 51128 | GridSize: 12
Generation 255 | Revalues: 51354 | GridSize: 11
Generation 256 | Revalues: 51534 | GridSize: 12
Generation 257 | Revalues: 51730 | GridSize: 12
Generation 258 | Revalues: 51924 | GridSize: 12
Generation 259 | Revalues: 52138 | GridSize: 12
Generation 260 | Revalues: 52354 | GridSize: 12
Generation 261 | Revalues: 52536 | GridSize: 12
Generation 262 | Revalues: 52730 | GridSize: 12
Generation 263 | Revalues: 52926 | GridSize: 12
Generation 264 | Revalues: 53138 | GridSize: 12
Generation 265 | Revalues: 53358 | GridSize: 12
Generation 266 | Revalues: 53534 | GridSize: 12
Generation 267 | Revalues: 53748 | GridSize: 12
Generation 268 | Revalues: 53974 | GridSize: 12
Generation 269 | Revalues: 54176 | GridSize: 12
Generation 270 | Revalues: 54402 | GridSize: 12
Generation 271 | Revalues: 54618 | GridSize: 12
Generation 272 | Revalues: 54832 | GridSize: 12
Generation 273 | Revalues: 55032 | GridSize: 12
Generation 274 | Revalues: 55238 | GridSize: 12
Generation 275 | Revalues: 55426 | GridSize: 12
Generation 276 | Revalues: 55620 | GridSize: 12
Generation 277 | Revalues: 55832 | GridSize: 12
Generation 278 | Revalues: 56026 | GridSize: 12
Generation 279 | Revalues: 56218 | GridSize: 12
Generation 280 | Revalues: 56416 | GridSize: 12
Generation 281 | Revalues: 56608 | GridSize: 12
Generation 282 | Revalues: 56810 | GridSize: 12
Generation 283 | Revalues: 56986 | GridSize: 12
Generation 284 | Revalues: 57178 | GridSize: 12
Generation 285 | Revalues: 57394 | GridSize: 10
Generation 286 | Revalues: 57608 | GridSize: 10
Generation 287 | Revalues: 57818 | GridSize: 10
Generation 288 | Revalues: 58022 | GridSize: 10
Generation 289 | Revalues: 58234 | GridSize: 10
Generation 290 | Revalues: 58420 | GridSize: 11
Generation 291 | Revalues: 58644 | GridSize: 11
Generation 292 | Revalues: 58834 | GridSize: 12
Generation 293 | Revalues: 59014 | GridSize: 12
Generation 294 | Revalues: 59180 | GridSize: 12
Generation 295 | Revalues: 59390 | GridSize: 12
Generation 296 | Revalues: 59594 | GridSize: 12
Generation 297 | Revalues: 59800 | GridSize: 12
Generation 298 | Revalues: 60020 | GridSize: 12
Generation 299 | Revalues: 60232 | GridSize: 12
Generation 300 | Revalues: 60434 | GridSize: 12
Generation 301 | Revalues: 60638 | GridSize: 12
Generation 302 | Revalues: 60820 | GridSize: 12
Generation 303 | Revalues: 61008 | GridSize: 12
Generation 304 | Revalues: 61208 | GridSize: 12
Generation 305 | Revalues: 61414 | GridSize: 12
Generation 306 | Revalues: 61638 | GridSize: 12
Generation 307 | Revalues: 61828 | GridSize: 10
Generation 308 | Revalues: 62012 | GridSize: 10
Generation 309 | Revalues: 62226 | GridSize: 10
Generation 310 | Revalues: 62410 | GridSize: 10
Generation 311 | Revalues: 62602 | GridSize: 10
Generation 312 | Revalues: 62774 | GridSize: 10
Generation 313 | Revalues: 62972 | GridSize: 10
Generation 314 | Revalues: 63178 | GridSize: 10
Generation 315 | Revalues: 63362 | GridSize: 10
Generation 316 | Revalues: 63570 | GridSize: 10
Generation 317 | Revalues: 63760 | GridSize: 10
Generation 318 | Revalues: 63964 | GridSize: 10
Generation 319 | Revalues: 64146 | GridSize: 10
Generation 320 | Revalues: 64340 | GridSize: 10
Generation 321 | Revalues: 64538 | GridSize: 10
Generation 322 | Revalues: 64720 | GridSize: 10
Generation 323 | Revalues: 64912 | GridSize: 10
Generation 324 | Revalues: 65100 | GridSize: 10
Generation 325 | Revalues: 65284 | GridSize: 10
Generation 326 | Revalues: 65458 | GridSize: 10
Generation 327 | Revalues: 65670 | GridSize: 10
Generation 328 | Revalues: 65870 | GridSize: 10
Generation 329 | Revalues: 66080 | GridSize: 10
Generation 330 | Revalues: 66284 | GridSize: 10
Generation 331 | Revalues: 66476 | GridSize: 10
Generation 332 | Revalues: 66682 | GridSize: 10
Generation 333 | Revalues: 66886 | GridSize: 10
Generation 334 | Revalues: 67078 | GridSize: 10
Generation 335 | Revalues: 67274 | GridSize: 10
Generation 336 | Revalues: 67476 | GridSize: 10
Generation 337 | Revalues: 67670 | GridSize: 10
Generation 338 | Revalues: 67872 | GridSize: 10
Generation 339 | Revalues: 68068 | GridSize: 10
Generation 340 | Revalues: 68288 | GridSize: 10
Generation 341 | Revalues: 68488 | GridSize: 11
Generation 342 | Revalues: 68682 | GridSize: 11
Generation 343 | Revalues: 68876 | GridSize: 11
Generation 344 | Revalues: 69080 | GridSize: 12
Generation 345 | Revalues: 69284 | GridSize: 12
Generation 346 | Revalues: 69470 | GridSize: 12
Generation 347 | Revalues: 69660 | GridSize: 12
Generation 348 | Revalues: 69842 | GridSize: 12
Generation 349 | Revalues: 70032 | GridSize: 10
Generation 350 | Revalues: 70216 | GridSize: 10
Generation 351 | Revalues: 70418 | GridSize: 10
Generation 352 | Revalues: 70630 | GridSize: 10
Generation 353 | Revalues: 70820 | GridSize: 10
Generation 354 | Revalues: 71012 | GridSize: 10
Generation 355 | Revalues: 71214 | GridSize: 10
Generation 356 | Revalues: 71388 | GridSize: 10
Generation 357 | Revalues: 71580 | GridSize: 10
Generation 358 | Revalues: 71778 | GridSize: 10
