Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 296 | GridSize: 6
Generation 2 | Revalues: 512 | GridSize: 11
Generation 3 | Revalues: 706 | GridSize: 27
Generation 4 | Revalues: 890 | GridSize: 20
Generation 5 | Revalues: 1090 | GridSize: 25
Generation 6 | Revalues: 1300 | GridSize: 36
Generation 7 | Revalues: 1492 | GridSize: 26
Generation 8 | Revalues: 1686 | GridSize: 34
Generation 9 | Revalues: 1878 | GridSize: 32
Generation 10 | Revalues: 2080 | GridSize: 29
Generation 11 | Revalues: 2298 | GridSize: 37
Generation 12 | Revalues: 2498 | GridSize: 49
Generation 13 | Revalues: 2708 | GridSize: 52
Generation 14 | Revalues: 2904 | GridSize: 62
Generation 15 | Revalues: 3080 | GridSize: 55
Generation 16 | Revalues: 3292 | GridSize: 52
Generation 17 | Revalues: 3484 | GridSize: 42
Generation 18 | Revalues: 3656 | GridSize: 39
Generation 19 | Revalues: 3834 | GridSize: 44
Generation 20 | Revalues: 4046 | GridSize: 59
Generation 21 | Revalues: 4230 | GridSize: 49
Generation 22 | Revalues: 4406 | GridSize: 48
Generation 23 | Revalues: 4608 | GridSize: 49
Generation 24 | Revalues: 4810 | GridSize: 48
Generation 25 | Revalues: 5024 | GridSize: 49
Generation 26 | Revalues: 5204 | GridSize: 40
Generation 27 | Revalues: 5414 | GridSize: 47
Generation 28 | Revalues: 5604 | GridSize: 45
Generation 29 | Revalues: 5826 | GridSize: 46
Generation 30 | Revalues: 6030 | GridSize: 57
Generation 31 | Revalues: 6218 | GridSize: 46
Generation 32 | Revalues: 6434 | GridSize: 57
Generation 33 | Revalues: 6616 | GridSize: 73
Generation 34 | Revalues: 6800 | GridSize: 56
Generation 35 | Revalues: 6972 | GridSize: 64
Generation 36 | Revalues: 7208 | GridSize: 47
Generation 37 | Revalues: 7420 | GridSize: 58
Generation 38 | Revalues: 7610 | GridSize: 67
Generation 39 | Revalues: 7812 | GridSize: 80
Generation 40 | Revalues: 8008 | GridSize: 70
Generation 41 | Revalues: 8208 | GridSize: 62
Generation 42 | Revalues: 8426 | GridSize: 77
Generation 43 | Revalues: 8614 | GridSize: 65
Generation 44 | Revalues: 8852 | GridSize: 68
Generation 45 | Revalues: 9052 | GridSize: 65
Generation 46 | Revalues: 9224 | GridSize: 57
Generation 47 | Revalues: 9402 | GridSize: 62
Generation 48 | Revalues: 9586 | GridSize: 55
Generation 49 | Revalues: 9800 | GridSize: 64
Generation 50 | Revalues: 10000 | GridSize: 63
Generation 51 | Revalues: 10206 | GridSize: 64
Generation 52 | Revalues: 10412 | GridSize: 60
Generation 53 | Revalues: 10618 | GridSize: 68
Generation 54 | Revalues: 10812 | GridSize: 74
Generation 55 | Revalues: 11010 | GridSize: 81
Generation 56 | Revalues: 11230 | GridSize: 74
Generation 57 | Revalues: 11428 | GridSize: 71
Generation 58 | Revalues: 11620 | GridSize: 68
Generation 59 | Revalues: 11816 | GridSize: 75
Generation 60 | Revalues: 12014 | GridSize: 65
Generation 61 | Revalues: 12204 | GridSize: 73
Generation 62 | Revalues: 12426 | GridSize: 70
Generation 63 | Revalues: 12654 | GridSize: 83
Generation 64 | Revalues: 12830 | GridSize: 91
Generation 65 | Revalues: 13040 | GridSize: 80
Generation 66 | Revalues: 13260 | GridSize: 72
Generation 67 | Revalues: 13468 | GridSize: 76
Generation 68 | Revalues: 13670 | GridSize: 87
Generation 69 | Revalues: 13876 | GridSize: 67
Generation 70 | Revalues: 14078 | GridSize: 79
Generation 71 | Revalues: 14294 | GridSize: 84
Generation 72 | Revalues: 14498 | GridSize: 88
Generation 73 | Revalues: 14714 | GridSize: 79
Generation 74 | Revalues: 14912 | GridSize: 78
Generation 75 | Revalues: 15114 | GridSize: 82
Generation 76 | Revalues: 15334 | GridSize: 80
Generation 77 | Revalues: 15538 | GridSize: 67
Generation 78 | Revalues: 15746 | GridSize: 68
Generation 79 | Revalues: 15948 | GridSize: 80
Generation 80 | Revalues: 16118 | GridSize: 71
Generation 81 | Revalues: 16318 | GridSize: 70
Generation 82 | Revalues: 16490 | GridSize: 65
Generation 83 | Revalues: 16696 | GridSize: 65
Generation 84 | Revalues: 16908 | GridSize: 64
Generation 85 | Revalues: 17104 | GridSize: 61
Generation 86 | Revalues: 17322 | GridSize: 68
Generation 87 | Revalues: 17514 | GridSize: 71
Generation 88 | Revalues: 17682 | GridSize: 79
Generation 89 | Revalues: 17884 | GridSize: 77
Generation 90 | Revalues: 18092 | GridSize: 85
Generation 91 | Revalues: 18288 | GridSize: 80
Generation 92 | Revalues: 18472 | GridSize: 80
Generation 93 | Revalues: 18670 | GridSize: 73
Generation 94 | Revalues: 18866 | GridSize: 82
Generation 95 | Revalues: 19070 | GridSize: 85
Generation 96 | Revalues: 19270 | GridSize: 84
Generation 97 | Revalues: 19474 | GridSize: 78
Generation 98 | Revalues: 19660 | GridSize: 83
Generation 99 | Revalues: 19868 | GridSize: 93
Generation 100 | Revalues: 20066 | GridSize: 97
Generation 101 | Revalues: 20274 | GridSize: 89
Generation 102 | Revalues: 20508 | GridSize: 91
Generation 103 | Revalues: 20712 | GridSize: 91
Generation 104 | Revalues: 20918 | GridSize: 101
Generation 105 | Revalues: 21108 | GridSize: 97
Generation 106 | Revalues: 21314 | GridSize: 83
Generation 107 | Revalues: 21524 | GridSize: 83
Generation 108 | Revalues: 21730 | GridSize: 94
Generation 109 | Revalues: 21924 | GridSize: 96
Generation 110 | Revalues: 22132 | GridSize: 104
Generation 111 | Revalues: 22316 | GridSize: 88
Generation 112 | Revalues: 22510 | GridSize: 106
Generation 113 | Revalues: 22692 | GridSize: 100
Generation 114 | Revalues: 22904 | GridSize: 106
Generation 115 | Revalues: 23088 | GridSize: 109
Generation 116 | Revalues: 23314 | GridSize: 107
Generation 117 | Revalues: 23504 | GridSize: 108
Generation 118 | Revalues: 23682 | GridSize: 119
Generation 119 | Revalues: 23882 | GridSize: 110
Generation 120 | Revalues: 24066 | GridSize: 98
Generation 121 | Revalues: 24248 | GridSize: 102
Generation 122 | Revalues: 24456 | GridSize: 102
Generation 123 | Revalues: 24652 | GridSize: 95
Generation 124 | Revalues: 24856 | GridSize: 97
Generation 125 | Revalues: 25066 | GridSize: 99
Generation 126 | Revalues: 25272 | GridSize: 105
Generation 127 | Revalues: 25470 | GridSize: 97
Generation 128 | Revalues: 25700 | GridSize: 93
Generation 129 | Revalues: 25904 | GridSize: 72
Generation 130 | Revalues: 26070 | GridSize: 80
Generation 131 | Revalues: 26274 | GridSize: 78
Generation 132 | Revalues: 26474 | GridSize: 80
Generation 133 | Revalues: 26666 | GridSize: 91
Generation 134 | Revalues: 26872 | GridSize: 106
Generation 135 | Revalues: 27076 | GridSize: 87
Generation 136 | Revalues: 27268 | GridSize: 95
Generation 137 | Revalues: 27496 | GridSize: 102
Generation 138 | Revalues: 27700 | GridSize: 115
Generation 139 | Revalues: 27900 | GridSize: 111
Generation 140 | Revalues: 28108 | GridSize: 113
Generation 141 | Revalues: 28280 | GridSize: 95
Generation 142 | Revalues: 28500 | GridSize: 114
Generation 143 | Revalues: 28698 | GridSize: 118
Generation 144 | Revalues: 28872 | GridSize: 127
