Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 12
Generation 2 | Revalues: 466 | GridSize: 14
Generation 3 | Revalues: 676 | GridSize: 14
Generation 4 | Revalues: 860 | GridSize: 13
Generation 5 | Revalues: 1044 | GridSize: 21
Generation 6 | Revalues: 1262 | GridSize: 22
Generation 7 | Revalues: 1448 | GridSize: 24
Generation 8 | Revalues: 1654 | GridSize: 25
Generation 9 | Revalues: 1856 | GridSize: 24
Generation 10 | Revalues: 2040 | GridSize: 25
Generation 11 | Revalues: 2244 | GridSize: 30
Generation 12 | Revalues: 2460 | GridSize: 23
Generation 13 | Revalues: 2646 | GridSize: 22
Generation 14 | Revalues: 2848 | GridSize: 24
Generation 15 | Revalues: 3054 | GridSize: 26
Generation 16 | Revalues: 3260 | GridSize: 26
Generation 17 | Revalues: 3462 | GridSize: 27
Generation 18 | Revalues: 3668 | GridSize: 30
Generation 19 | Revalues: 3862 | GridSize: 31
Generation 20 | Revalues: 4070 | GridSize: 32
Generation 21 | Revalues: 4296 | GridSize: 35
Generation 22 | Revalues: 4502 | GridSize: 40
Generation 23 | Revalues: 4710 | GridSize: 40
Generation 24 | Revalues: 4906 | GridSize: 43
Generation 25 | Revalues: 5096 | GridSize: 44
Generation 26 | Revalues: 5282 | GridSize: 44
Generation 27 | Revalues: 5488 | GridSize: 41
Generation 28 | Revalues: 5698 | GridSize: 41
Generation 29 | Revalues: 5884 | GridSize: 40
Generation 30 | Revalues: 6078 | GridSize: 42
Generation 31 | Revalues: 6276 | GridSize: 41
Generation 32 | Revalues: 6452 | GridSize: 41
Generation 33 | Revalues: 6638 | GridSize: 44
Generation 34 | Revalues: 6864 | GridSize: 45
Generation 35 | Revalues: 7078 | GridSize: 44
Generation 36 | Revalues: 7300 | GridSize: 46
Generation 37 | Revalues: 7494 | GridSize: 48
Generation 38 | Revalues: 7696 | GridSize: 46
Generation 39 | Revalues: 7896 | GridSize: 45
Generation 40 | Revalues: 8116 | GridSize: 46
Generation 41 | Revalues: 8306 | GridSize: 47
Generation 42 | Revalues: 8504 | GridSize: 49
Generation 43 | Revalues: 8706 | GridSize: 50
Generation 44 | Revalues: 8882 | GridSize: 49
Generation 45 | Revalues: 9082 | GridSize: 50
Generation 46 | Revalues: 9270 | GridSize: 49
Generation 47 | Revalues: 9450 | GridSize: 49
Generation 48 | Revalues: 9648 | GridSize: 50
Generation 49 | Revalues: 9848 | GridSize: 52
Generation 50 | Revalues: 10052 | GridSize: 52
Generation 51 | Revalues: 10278 | GridSize: 52
Generation 52 | Revalues: 10464 | GridSize: 54
Generation 53 | Revalues: 10664 | GridSize: 55
Generation 54 | Revalues: 10868 | GridSize: 58
Generation 55 | Revalues: 11086 | GridSize: 57
Generation 56 | Revalues: 11306 | GridSize: 58
Generation 57 | Revalues: 11478 | GridSize: 58
Generation 58 | Revalues: 11684 | GridSize: 55
Generation 59 | Revalues: 11872 | GridSize: 51
Generation 60 | Revalues: 12068 | GridSize: 52
Generation 61 | Revalues: 12256 | GridSize: 51
Generation 62 | Revalues: 12446 | GridSize: 49
Generation 63 | Revalues: 12662 | GridSize: 51
Generation 64 | Revalues: 12854 | GridSize: 50
Generation 65 | Revalues: 13054 | GridSize: 52
Generation 66 | Revalues: 13258 | GridSize: 53
Generation 67 | Revalues: 13466 | GridSize: 54
Generation 68 | Revalues: 13676 | GridSize: 54
Generation 69 | Revalues: 13876 | GridSize: 54
Generation 70 | Revalues: 14082 | GridSize: 54
Generation 71 | Revalues: 14258 | GridSize: 55
Generation 72 | Revalues: 14454 | GridSize: 58
Generation 73 | Revalues: 14648 | GridSize: 60
Generation 74 | Revalues: 14876 | GridSize: 56
Generation 75 | Revalues: 15086 | GridSize: 60
Generation 76 | Revalues: 15300 | GridSize: 61
Generation 77 | Revalues: 15522 | GridSize: 60
Generation 78 | Revalues: 15726 | GridSize: 60
Generation 79 | Revalues: 15938 | GridSize: 61
Generation 80 | Revalues: 16128 | GridSize: 61
Generation 81 | Revalues: 16340 | GridSize: 61
Generation 82 | Revalues: 16544 | GridSize: 61
Generation 83 | Revalues: 16724 | GridSize: 60
Generation 84 | Revalues: 16916 | GridSize: 60
Generation 85 | Revalues: 17124 | GridSize: 62
Generation 86 | Revalues: 17318 | GridSize: 62
Generation 87 | Revalues: 17494 | GridSize: 62
Generation 88 | Revalues: 17714 | GridSize: 62
Generation 89 | Revalues: 17904 | GridSize: 62
Generation 90 | Revalues: 18124 | GridSize: 61
Generation 91 | Revalues: 18310 | GridSize: 60
Generation 92 | Revalues: 18522 | GridSize: 61
Generation 93 | Revalues: 18718 | GridSize: 62
Generation 94 | Revalues: 18936 | GridSize: 63
Generation 95 | Revalues: 19124 | GridSize: 63
Generation 96 | Revalues: 19332 | GridSize: 66
Generation 97 | Revalues: 19492 | GridSize: 67
Generation 98 | Revalues: 19678 | GridSize: 64
Generation 99 | Revalues: 19880 | GridSize: 64
Generation 100 | Revalues: 20070 | GridSize: 65
Generation 101 | Revalues: 20278 | GridSize: 67
Generation 102 | Revalues: 20462 | GridSize: 68
Generation 103 | Revalues: 20658 | GridSize: 68
Generation 104 | Revalues: 20844 | GridSize: 66
Generation 105 | Revalues: 21020 | GridSize: 66
Generation 106 | Revalues: 21230 | GridSize: 67
Generation 107 | Revalues: 21432 | GridSize: 66
Generation 108 | Revalues: 21644 | GridSize: 65
Generation 109 | Revalues: 21840 | GridSize: 66
