Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 17
Generation 3 | Revalues: 762 | GridSize: 7
Generation 4 | Revalues: 998 | GridSize: 11
Generation 5 | Revalues: 1210 | GridSize: 12
Generation 6 | Revalues: 1444 | GridSize: 10
Generation 7 | Revalues: 1684 | GridSize: 14
Generation 8 | Revalues: 1904 | GridSize: 17
Generation 9 | Revalues: 2144 | GridSize: 10
Generation 10 | Revalues: 2374 | GridSize: 10
Generation 11 | Revalues: 2608 | GridSize: 9
Generation 12 | Revalues: 2828 | GridSize: 8
Generation 13 | Revalues: 3048 | GridSize: 15
Generation 14 | Revalues: 3276 | GridSize: 10
Generation 15 | Revalues: 3508 | GridSize: 7
Generation 16 | Revalues: 3746 | GridSize: 11
Generation 17 | Revalues: 3964 | GridSize: 16
Generation 18 | Revalues: 4182 | GridSize: 18
Generation 19 | Revalues: 4410 | GridSize: 13
Generation 20 | Revalues: 4624 | GridSize: 13
Generation 21 | Revalues: 4864 | GridSize: 16
Generation 22 | Revalues: 5068 | GridSize: 15
Generation 23 | Revalues: 5312 | GridSize: 16
Generation 24 | Revalues: 5534 | GridSize: 18
Generation 25 | Revalues: 5740 | GridSize: 17
Generation 26 | Revalues: 5950 | GridSize: 16
Generation 27 | Revalues: 6158 | GridSize: 11
Generation 28 | Revalues: 6382 | GridSize: 15
Generation 29 | Revalues: 6610 | GridSize: 15
Generation 30 | Revalues: 6828 | GridSize: 18
Generation 31 | Revalues: 7058 | GridSize: 12
Generation 32 | Revalues: 7256 | GridSize: 16
Generation 33 | Revalues: 7488 | GridSize: 14
Generation 34 | Revalues: 7692 | GridSize: 13
Generation 35 | Revalues: 7880 | GridSize: 17
Generation 36 | Revalues: 8120 | GridSize: 12
Generation 37 | Revalues: 8358 | GridSize: 11
Generation 38 | Revalues: 8572 | GridSize: 14
Generation 39 | Revalues: 8798 | GridSize: 14
Generation 40 | Revalues: 9018 | GridSize: 13
Generation 41 | Revalues: 9258 | GridSize: 11
Generation 42 | Revalues: 9502 | GridSize: 17
Generation 43 | Revalues: 9716 | GridSize: 18
Generation 44 | Revalues: 9914 | GridSize: 20
Generation 45 | Revalues: 10148 | GridSize: 22
Generation 46 | Revalues: 10372 | GridSize: 17
Generation 47 | Revalues: 10580 | GridSize: 18
Generation 48 | Revalues: 10812 | GridSize: 17
Generation 49 | Revalues: 11016 | GridSize: 17
Generation 50 | Revalues: 11222 | GridSize: 17
Generation 51 | Revalues: 11434 | GridSize: 23
Generation 52 | Revalues: 11670 | GridSize: 31
Generation 53 | Revalues: 11910 | GridSize: 24
Generation 54 | Revalues: 12138 | GridSize: 22
Generation 55 | Revalues: 12358 | GridSize: 25
Generation 56 | Revalues: 12572 | GridSize: 18
Generation 57 | Revalues: 12780 | GridSize: 19
Generation 58 | Revalues: 12996 | GridSize: 29
Generation 59 | Revalues: 13208 | GridSize: 21
Generation 60 | Revalues: 13430 | GridSize: 19
Generation 61 | Revalues: 13654 | GridSize: 21
Generation 62 | Revalues: 13864 | GridSize: 25
Generation 63 | Revalues: 14068 | GridSize: 24
Generation 64 | Revalues: 14282 | GridSize: 24
Generation 65 | Revalues: 14478 | GridSize: 25
Generation 66 | Revalues: 14686 | GridSize: 21
Generation 67 | Revalues: 14926 | GridSize: 16
Generation 68 | Revalues: 15140 | GridSize: 18
Generation 69 | Revalues: 15338 | GridSize: 19
Generation 70 | Revalues: 15576 | GridSize: 26
Generation 71 | Revalues: 15790 | GridSize: 27
Generation 72 | Revalues: 16020 | GridSize: 36
Generation 73 | Revalues: 16234 | GridSize: 31
Generation 74 | Revalues: 16462 | GridSize: 26
Generation 75 | Revalues: 16684 | GridSize: 25
Generation 76 | Revalues: 16876 | GridSize: 29
