Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 318 | GridSize: 4
Generation 2 | Revalues: 522 | GridSize: 7
Generation 3 | Revalues: 744 | GridSize: 5
Generation 4 | Revalues: 958 | GridSize: 7
Generation 5 | Revalues: 1172 | GridSize: 10
Generation 6 | Revalues: 1398 | GridSize: 13
Generation 7 | Revalues: 1626 | GridSize: 9
Generation 8 | Revalues: 1856 | GridSize: 10
Generation 9 | Revalues: 2094 | GridSize: 8
Generation 10 | Revalues: 2320 | GridSize: 10
Generation 11 | Revalues: 2516 | GridSize: 12
Generation 12 | Revalues: 2742 | GridSize: 11
Generation 13 | Revalues: 2968 | GridSize: 11
Generation 14 | Revalues: 3168 | GridSize: 11
Generation 15 | Revalues: 3378 | GridSize: 13
Generation 16 | Revalues: 3602 | GridSize: 14
Generation 17 | Revalues: 3836 | GridSize: 15
Generation 18 | Revalues: 4064 | GridSize: 13
Generation 19 | Revalues: 4266 | GridSize: 16
Generation 20 | Revalues: 4476 | GridSize: 14
Generation 21 | Revalues: 4686 | GridSize: 14
Generation 22 | Revalues: 4910 | GridSize: 17
Generation 23 | Revalues: 5102 | GridSize: 13
Generation 24 | Revalues: 5316 | GridSize: 13
Generation 25 | Revalues: 5540 | GridSize: 18
Generation 26 | Revalues: 5744 | GridSize: 15
Generation 27 | Revalues: 5986 | GridSize: 11
Generation 28 | Revalues: 6206 | GridSize: 12
Generation 29 | Revalues: 6438 | GridSize: 9
Generation 30 | Revalues: 6656 | GridSize: 11
Generation 31 | Revalues: 6850 | GridSize: 10
Generation 32 | Revalues: 7072 | GridSize: 13
Generation 33 | Revalues: 7298 | GridSize: 12
Generation 34 | Revalues: 7490 | GridSize: 15
Generation 35 | Revalues: 7714 | GridSize: 14
Generation 36 | Revalues: 7932 | GridSize: 15
Generation 37 | Revalues: 8162 | GridSize: 18
Generation 38 | Revalues: 8382 | GridSize: 10
Generation 39 | Revalues: 8580 | GridSize: 13
Generation 40 | Revalues: 8784 | GridSize: 16
Generation 41 | Revalues: 9016 | GridSize: 14
Generation 42 | Revalues: 9244 | GridSize: 14
Generation 43 | Revalues: 9472 | GridSize: 19
Generation 44 | Revalues: 9706 | GridSize: 20
Generation 45 | Revalues: 9938 | GridSize: 21
Generation 46 | Revalues: 10132 | GridSize: 14
Generation 47 | Revalues: 10336 | GridSize: 13
Generation 48 | Revalues: 10524 | GridSize: 20
Generation 49 | Revalues: 10752 | GridSize: 8
Generation 50 | Revalues: 10982 | GridSize: 13
Generation 51 | Revalues: 11230 | GridSize: 15
Generation 52 | Revalues: 11444 | GridSize: 11
Generation 53 | Revalues: 11686 | GridSize: 10
Generation 54 | Revalues: 11912 | GridSize: 13
Generation 55 | Revalues: 12146 | GridSize: 13
Generation 56 | Revalues: 12380 | GridSize: 12
Generation 57 | Revalues: 12600 | GridSize: 12
Generation 58 | Revalues: 12824 | GridSize: 13
Generation 59 | Revalues: 13038 | GridSize: 15
Generation 60 | Revalues: 13252 | GridSize: 16
Generation 61 | Revalues: 13468 | GridSize: 14
Generation 62 | Revalues: 13680 | GridSize: 14
Generation 63 | Revalues: 13910 | GridSize: 15
Generation 64 | Revalues: 14122 | GridSize: 15
Generation 65 | Revalues: 14330 | GridSize: 15
Generation 66 | Revalues: 14564 | GridSize: 14
Generation 67 | Revalues: 14796 | GridSize: 17
Generation 68 | Revalues: 15032 | GridSize: 13
Generation 69 | Revalues: 15246 | GridSize: 15
Generation 70 | Revalues: 15474 | GridSize: 16
Generation 71 | Revalues: 15678 | GridSize: 16
Generation 72 | Revalues: 15916 | GridSize: 17
Generation 73 | Revalues: 16136 | GridSize: 17
Generation 74 | Revalues: 16372 | GridSize: 17
Generation 75 | Revalues: 16588 | GridSize: 16
Generation 76 | Revalues: 16818 | GridSize: 17
Generation 77 | Revalues: 17022 | GridSize: 15
Generation 78 | Revalues: 17274 | GridSize: 17
Generation 79 | Revalues: 17518 | GridSize: 14
Generation 80 | Revalues: 17716 | GridSize: 14
Generation 81 | Revalues: 17962 | GridSize: 11
Generation 82 | Revalues: 18206 | GridSize: 10
Generation 83 | Revalues: 18406 | GridSize: 11
Generation 84 | Revalues: 18630 | GridSize: 11
Generation 85 | Revalues: 18852 | GridSize: 10
Generation 86 | Revalues: 19084 | GridSize: 10
Generation 87 | Revalues: 19310 | GridSize: 12
Generation 88 | Revalues: 19580 | GridSize: 11
Generation 89 | Revalues: 19786 | GridSize: 13
Generation 90 | Revalues: 19992 | GridSize: 15
Generation 91 | Revalues: 20194 | GridSize: 14
Generation 92 | Revalues: 20422 | GridSize: 11
Generation 93 | Revalues: 20660 | GridSize: 11
Generation 94 | Revalues: 20854 | GridSize: 13
Generation 95 | Revalues: 21100 | GridSize: 12
Generation 96 | Revalues: 21336 | GridSize: 11
Generation 97 | Revalues: 21544 | GridSize: 12
Generation 98 | Revalues: 21770 | GridSize: 16
Generation 99 | Revalues: 22024 | GridSize: 16
Generation 100 | Revalues: 22256 | GridSize: 15
Generation 101 | Revalues: 22468 | GridSize: 15
Generation 102 | Revalues: 22716 | GridSize: 15
Generation 103 | Revalues: 22932 | GridSize: 15
Generation 104 | Revalues: 23128 | GridSize: 15
Generation 105 | Revalues: 23350 | GridSize: 12
Generation 106 | Revalues: 23568 | GridSize: 12
Generation 107 | Revalues: 23810 | GridSize: 13
Generation 108 | Revalues: 24034 | GridSize: 13
Generation 109 | Revalues: 24292 | GridSize: 11
Generation 110 | Revalues: 24524 | GridSize: 12
Generation 111 | Revalues: 24756 | GridSize: 12
Generation 112 | Revalues: 24992 | GridSize: 14
Generation 113 | Revalues: 25224 | GridSize: 14
Generation 114 | Revalues: 25446 | GridSize: 14
Generation 115 | Revalues: 25668 | GridSize: 14
Generation 116 | Revalues: 25906 | GridSize: 14
Generation 117 | Revalues: 26128 | GridSize: 15
Generation 118 | Revalues: 26352 | GridSize: 15
Generation 119 | Revalues: 26576 | GridSize: 15
Generation 120 | Revalues: 26792 | GridSize: 15
Generation 121 | Revalues: 27000 | GridSize: 15
Generation 122 | Revalues: 27244 | GridSize: 15
Generation 123 | Revalues: 27466 | GridSize: 14
Generation 124 | Revalues: 27708 | GridSize: 14
Generation 125 | Revalues: 27938 | GridSize: 13
Generation 126 | Revalues: 28156 | GridSize: 14
Generation 127 | Revalues: 28380 | GridSize: 15
Generation 128 | Revalues: 28600 | GridSize: 15
Generation 129 | Revalues: 28832 | GridSize: 16
Generation 130 | Revalues: 29024 | GridSize: 16
Generation 131 | Revalues: 29250 | GridSize: 15
Generation 132 | Revalues: 29428 | GridSize: 16
Generation 133 | Revalues: 29650 | GridSize: 14
Generation 134 | Revalues: 29848 | GridSize: 14
Generation 135 | Revalues: 30084 | GridSize: 14
Generation 136 | Revalues: 30304 | GridSize: 13
Generation 137 | Revalues: 30508 | GridSize: 13
Generation 138 | Revalues: 30722 | GridSize: 13
Generation 139 | Revalues: 30958 | GridSize: 14
Generation 140 | Revalues: 31186 | GridSize: 14
Generation 141 | Revalues: 31410 | GridSize: 14
Generation 142 | Revalues: 31640 | GridSize: 15
Generation 143 | Revalues: 31860 | GridSize: 12
Generation 144 | Revalues: 32056 | GridSize: 12
Generation 145 | Revalues: 32298 | GridSize: 14
Generation 146 | Revalues: 32544 | GridSize: 12
Generation 147 | Revalues: 32760 | GridSize: 12
Generation 148 | Revalues: 32974 | GridSize: 12
Generation 149 | Revalues: 33202 | GridSize: 15
Generation 150 | Revalues: 33406 | GridSize: 16
Generation 151 | Revalues: 33618 | GridSize: 16
Generation 152 | Revalues: 33848 | GridSize: 16
Generation 153 | Revalues: 34080 | GridSize: 15
Generation 154 | Revalues: 34302 | GridSize: 15
Generation 155 | Revalues: 34516 | GridSize: 15
Generation 156 | Revalues: 34714 | GridSize: 16
Generation 157 | Revalues: 34936 | GridSize: 16
Generation 158 | Revalues: 35158 | GridSize: 16
Generation 159 | Revalues: 35352 | GridSize: 16
Generation 160 | Revalues: 35560 | GridSize: 17
Generation 161 | Revalues: 35800 | GridSize: 17
Generation 162 | Revalues: 36030 | GridSize: 18
Generation 163 | Revalues: 36280 | GridSize: 19
Generation 164 | Revalues: 36498 | GridSize: 17
Generation 165 | Revalues: 36722 | GridSize: 17
Generation 166 | Revalues: 36932 | GridSize: 17
Generation 167 | Revalues: 37182 | GridSize: 17
Generation 168 | Revalues: 37402 | GridSize: 17
Generation 169 | Revalues: 37624 | GridSize: 17
Generation 170 | Revalues: 37842 | GridSize: 17
Generation 171 | Revalues: 38040 | GridSize: 17
Generation 172 | Revalues: 38276 | GridSize: 18
Generation 173 | Revalues: 38510 | GridSize: 18
Generation 174 | Revalues: 38746 | GridSize: 17
Generation 175 | Revalues: 38948 | GridSize: 17
Generation 176 | Revalues: 39172 | GridSize: 18
Generation 177 | Revalues: 39416 | GridSize: 18
Generation 178 | Revalues: 39650 | GridSize: 16
Generation 179 | Revalues: 39884 | GridSize: 16
Generation 180 | Revalues: 40116 | GridSize: 16
Generation 181 | Revalues: 40340 | GridSize: 17
Generation 182 | Revalues: 40564 | GridSize: 18
Generation 183 | Revalues: 40804 | GridSize: 18
Generation 184 | Revalues: 41040 | GridSize: 19
Generation 185 | Revalues: 41246 | GridSize: 19
Generation 186 | Revalues: 41448 | GridSize: 20
Generation 187 | Revalues: 41660 | GridSize: 21
Generation 188 | Revalues: 41906 | GridSize: 21
Generation 189 | Revalues: 42116 | GridSize: 23
Generation 190 | Revalues: 42342 | GridSize: 23
Generation 191 | Revalues: 42554 | GridSize: 22
Generation 192 | Revalues: 42768 | GridSize: 23
Generation 193 | Revalues: 42964 | GridSize: 23
Generation 194 | Revalues: 43204 | GridSize: 23
Generation 195 | Revalues: 43422 | GridSize: 23
Generation 196 | Revalues: 43646 | GridSize: 22
Generation 197 | Revalues: 43856 | GridSize: 22
Generation 198 | Revalues: 44074 | GridSize: 22
Generation 199 | Revalues: 44282 | GridSize: 21
Generation 200 | Revalues: 44518 | GridSize: 22
Generation 201 | Revalues: 44738 | GridSize: 22
Generation 202 | Revalues: 44952 | GridSize: 22
Generation 203 | Revalues: 45172 | GridSize: 23
Generation 204 | Revalues: 45392 | GridSize: 23
Generation 205 | Revalues: 45630 | GridSize: 23
Generation 206 | Revalues: 45868 | GridSize: 23
Generation 207 | Revalues: 46064 | GridSize: 23
Generation 208 | Revalues: 46302 | GridSize: 23
Generation 209 | Revalues: 46520 | GridSize: 23
Generation 210 | Revalues: 46752 | GridSize: 23
Generation 211 | Revalues: 46966 | GridSize: 23
Generation 212 | Revalues: 47156 | GridSize: 24
Generation 213 | Revalues: 47356 | GridSize: 24
Generation 214 | Revalues: 47592 | GridSize: 25
Generation 215 | Revalues: 47800 | GridSize: 25
Generation 216 | Revalues: 48028 | GridSize: 26
Generation 217 | Revalues: 48262 | GridSize: 26
Generation 218 | Revalues: 48482 | GridSize: 24
Generation 219 | Revalues: 48694 | GridSize: 24
Generation 220 | Revalues: 48920 | GridSize: 24
Generation 221 | Revalues: 49154 | GridSize: 24
Generation 222 | Revalues: 49392 | GridSize: 24
Generation 223 | Revalues: 49584 | GridSize: 24
Generation 224 | Revalues: 49814 | GridSize: 25
Generation 225 | Revalues: 50018 | GridSize: 25
Generation 226 | Revalues: 50248 | GridSize: 25
Generation 227 | Revalues: 50488 | GridSize: 25
Generation 228 | Revalues: 50716 | GridSize: 26
Generation 229 | Revalues: 50956 | GridSize: 26
Generation 230 | Revalues: 51186 | GridSize: 26
Generation 231 | Revalues: 51396 | GridSize: 26
Generation 232 | Revalues: 51598 | GridSize: 27
Generation 233 | Revalues: 51796 | GridSize: 22
Generation 234 | Revalues: 52036 | GridSize: 22
Generation 235 | Revalues: 52262 | GridSize: 22
Generation 236 | Revalues: 52462 | GridSize: 22
Generation 237 | Revalues: 52668 | GridSize: 22
Generation 238 | Revalues: 52890 | GridSize: 22
Generation 239 | Revalues: 53126 | GridSize: 22
Generation 240 | Revalues: 53356 | GridSize: 22
Generation 241 | Revalues: 53566 | GridSize: 21
Generation 242 | Revalues: 53808 | GridSize: 21
Generation 243 | Revalues: 54028 | GridSize: 21
Generation 244 | Revalues: 54260 | GridSize: 21
Generation 245 | Revalues: 54494 | GridSize: 21
Generation 246 | Revalues: 54738 | GridSize: 21
Generation 247 | Revalues: 54958 | GridSize: 21
Generation 248 | Revalues: 55174 | GridSize: 21
Generation 249 | Revalues: 55432 | GridSize: 21
Generation 250 | Revalues: 55646 | GridSize: 21
Generation 251 | Revalues: 55892 | GridSize: 22
Generation 252 | Revalues: 56118 | GridSize: 22
Generation 253 | Revalues: 56354 | GridSize: 24
Generation 254 | Revalues: 56572 | GridSize: 25
Generation 255 | Revalues: 56786 | GridSize: 25
Generation 256 | Revalues: 57030 | GridSize: 25
Generation 257 | Revalues: 57256 | GridSize: 23
Generation 258 | Revalues: 57454 | GridSize: 23
Generation 259 | Revalues: 57680 | GridSize: 23
Generation 260 | Revalues: 57884 | GridSize: 23
Generation 261 | Revalues: 58068 | GridSize: 23
Generation 262 | Revalues: 58304 | GridSize: 23
Generation 263 | Revalues: 58530 | GridSize: 23
Generation 264 | Revalues: 58734 | GridSize: 23
Generation 265 | Revalues: 58956 | GridSize: 23
Generation 266 | Revalues: 59174 | GridSize: 23
Generation 267 | Revalues: 59390 | GridSize: 23
Generation 268 | Revalues: 59612 | GridSize: 23
Generation 269 | Revalues: 59842 | GridSize: 24
Generation 270 | Revalues: 60058 | GridSize: 24
Generation 271 | Revalues: 60274 | GridSize: 24
Generation 272 | Revalues: 60492 | GridSize: 24
Generation 273 | Revalues: 60724 | GridSize: 24
Generation 274 | Revalues: 60942 | GridSize: 24
Generation 275 | Revalues: 61180 | GridSize: 23
Generation 276 | Revalues: 61406 | GridSize: 23
Generation 277 | Revalues: 61596 | GridSize: 23
Generation 278 | Revalues: 61826 | GridSize: 23
Generation 279 | Revalues: 62046 | GridSize: 23
Generation 280 | Revalues: 62272 | GridSize: 23
Generation 281 | Revalues: 62482 | GridSize: 23
Generation 282 | Revalues: 62686 | GridSize: 23
Generation 283 | Revalues: 62932 | GridSize: 23
Generation 284 | Revalues: 63148 | GridSize: 23
Generation 285 | Revalues: 63360 | GridSize: 23
Generation 286 | Revalues: 63588 | GridSize: 23
Generation 287 | Revalues: 63782 | GridSize: 23
Generation 288 | Revalues: 63976 | GridSize: 23
Generation 289 | Revalues: 64184 | GridSize: 23
Generation 290 | Revalues: 64398 | GridSize: 23
Generation 291 | Revalues: 64622 | GridSize: 23
Generation 292 | Revalues: 64838 | GridSize: 24
Generation 293 | Revalues: 65080 | GridSize: 22
Generation 294 | Revalues: 65290 | GridSize: 22
Generation 295 | Revalues: 65530 | GridSize: 22
Generation 296 | Revalues: 65728 | GridSize: 22
Generation 297 | Revalues: 65948 | GridSize: 22
Generation 298 | Revalues: 66190 | GridSize: 22
Generation 299 | Revalues: 66394 | GridSize: 22
Generation 300 | Revalues: 66616 | GridSize: 22
Generation 301 | Revalues: 66828 | GridSize: 22
