Generation 128 | Revalues: 28256 | GridSize: 24
Generation 129 | Revalues: 28468 | GridSize: 22
Generation 130 | Revalues: 28686 | GridSize: 23
Generation 131 | Revalues: 28900 | GridSize: 20
Generation 132 | Revalues: 29106 | GridSize: 23
Generation 133 | Revalues: 29296 | GridSize: 25
Generation 134 | Revalues: 29490 | GridSize: 26
Generation 135 | Revalues: 29690 | GridSize: 27
Generation 136 | Revalues: 29934 | GridSize: 29
Generation 137 | Revalues: 30162 | GridSize: 28
Generation 138 | Revalues: 30374 | GridSize: 29
Generation 139 | Revalues: 30604 | GridSize: 32
Generation 140 | Revalues: 30834 | GridSize: 29
Generation 141 | Revalues: 31068 | GridSize: 27
Generation 142 | Revalues: 31274 | GridSize: 25
Generation 143 | Revalues: 31486 | GridSize: 23
Generation 144 | Revalues: 31704 | GridSize: 25
Generation 145 | Revalues: 31912 | GridSize: 28
Generation 146 | Revalues: 32116 | GridSize: 31
Generation 147 | Revalues: 32326 | GridSize: 34
Generation 148 | Revalues: 32546 | GridSize: 36
Generation 149 | Revalues: 32750 | GridSize: 38
Generation 150 | Revalues: 32982 | GridSize: 38
Generation 151 | Revalues: 33206 | GridSize: 38
Generation 152 | Revalues: 33440 | GridSize: 36
Generation 153 | Revalues: 33646 | GridSize: 34
Generation 154 | Revalues: 33854 | GridSize: 34
Generation 155 | Revalues: 34064 | GridSize: 36
Generation 156 | Revalues: 34296 | GridSize: 36
Generation 157 | Revalues: 34518 | GridSize: 38
Generation 158 | Revalues: 34732 | GridSize: 39
Generation 159 | Revalues: 34956 | GridSize: 39
Generation 160 | Revalues: 35190 | GridSize: 37
Generation 161 | Revalues: 35426 | GridSize: 38
Generation 162 | Revalues: 35660 | GridSize: 38
Generation 163 | Revalues: 35888 | GridSize: 39
Generation 164 | Revalues: 36104 | GridSize: 38
Generation 165 | Revalues: 36318 | GridSize: 36
Generation 166 | Revalues: 36512 | GridSize: 36
Generation 167 | Revalues: 36732 | GridSize: 37
Generation 168 | Revalues: 36942 | GridSize: 39
Generation 169 | Revalues: 37178 | GridSize: 37
Generation 170 | Revalues: 37394 | GridSize: 39
Generation 171 | Revalues: 37632 | GridSize: 40
Generation 172 | Revalues: 37828 | GridSize: 38
Generation 173 | Revalues: 38036 | GridSize: 39
Generation 174 | Revalues: 38234 | GridSize: 39
Generation 175 | Revalues: 38468 | GridSize: 40
Generation 176 | Revalues: 38662 | GridSize: 40
Generation 177 | Revalues: 38868 | GridSize: 41
Generation 178 | Revalues: 39100 | GridSize: 43
Generation 179 | Revalues: 39334 | GridSize: 43
Generation 180 | Revalues: 39554 | GridSize: 46
Generation 181 | Revalues: 39792 | GridSize: 43
Generation 182 | Revalues: 39998 | GridSize: 47
Generation 183 | Revalues: 40226 | GridSize: 48
Generation 184 | Revalues: 40434 | GridSize: 46
Generation 185 | Revalues: 40658 | GridSize: 47
Generation 186 | Revalues: 40878 | GridSize: 47
Generation 187 | Revalues: 41122 | GridSize: 47
Generation 188 | Revalues: 41354 | GridSize: 47
Generation 189 | Revalues: 41560 | GridSize: 46
Generation 190 | Revalues: 41760 | GridSize: 49
Generation 191 | Revalues: 41972 | GridSize: 50
Generation 192 | Revalues: 42194 | GridSize: 56
Generation 193 | Revalues: 42424 | GridSize: 57
Generation 194 | Revalues: 42620 | GridSize: 58
Generation 195 | Revalues: 42834 | GridSize: 57
Generation 196 | Revalues: 43070 | GridSize: 63
Generation 197 | Revalues: 43284 | GridSize: 66
Generation 198 | Revalues: 43480 | GridSize: 65
Generation 199 | Revalues: 43724 | GridSize: 67
Generation 200 | Revalues: 43926 | GridSize: 69
Generation 201 | Revalues: 44154 | GridSize: 73
Generation 202 | Revalues: 44386 | GridSize: 71
Generation 203 | Revalues: 44614 | GridSize: 67
Generation 204 | Revalues: 44828 | GridSize: 70
Generation 205 | Revalues: 45054 | GridSize: 74
Generation 206 | Revalues: 45274 | GridSize: 78
Generation 207 | Revalues: 45480 | GridSize: 76
Generation 208 | Revalues: 45708 | GridSize: 77
Generation 209 | Revalues: 45922 | GridSize: 74
Generation 210 | Revalues: 46132 | GridSize: 74
Generation 211 | Revalues: 46354 | GridSize: 77
Generation 212 | Revalues: 46558 | GridSize: 76
Generation 213 | Revalues: 46770 | GridSize: 75
Generation 214 | Revalues: 47018 | GridSize: 73
Generation 215 | Revalues: 47240 | GridSize: 71
Generation 216 | Revalues: 47470 | GridSize: 74
Generation 217 | Revalues: 47698 | GridSize: 75
Generation 218 | Revalues: 47918 | GridSize: 75
Generation 219 | Revalues: 48148 | GridSize: 76
Generation 220 | Revalues: 48350 | GridSize: 76
Generation 221 | Revalues: 48578 | GridSize: 74
Generation 222 | Revalues: 48828 | GridSize: 76
Generation 223 | Revalues: 49042 | GridSize: 75
Generation 224 | Revalues: 49242 | GridSize: 74
Generation 225 | Revalues: 49430 | GridSize: 74
Generation 226 | Revalues: 49654 | GridSize: 71
Generation 227 | Revalues: 49866 | GridSize: 73
Generation 228 | Revalues: 50072 | GridSize: 71
Generation 229 | Revalues: 50290 | GridSize: 72
Generation 230 | Revalues: 50492 | GridSize: 70
Generation 231 | Revalues: 50724 | GridSize: 68
Generation 232 | Revalues: 50922 | GridSize: 70
Generation 233 | Revalues: 51146 | GridSize: 67
Generation 234 | Revalues: 51362 | GridSize: 59
Generation 235 | Revalues: 51600 | GridSize: 60
Generation 236 | Revalues: 51818 | GridSize: 61
Generation 237 | Revalues: 52008 | GridSize: 61
Generation 238 | Revalues: 52236 | GridSize: 65
Generation 239 | Revalues: 52450 | GridSize: 63
Generation 240 | Revalues: 52662 | GridSize: 67
Generation 241 | Revalues: 52896 | GridSize: 65
Generation 242 | Revalues: 53112 | GridSize: 61
Generation 243 | Revalues: 53316 | GridSize: 60
Generation 244 | Revalues: 53532 | GridSize: 58
Generation 245 | Revalues: 53764 | GridSize: 57
Generation 246 | Revalues: 54006 | GridSize: 57
Generation 247 | Revalues: 54220 | GridSize: 59
Generation 248 | Revalues: 54440 | GridSize: 63
Generation 249 | Revalues: 54676 | GridSize: 66
Generation 250 | Revalues: 54908 | GridSize: 67
Generation 251 | Revalues: 55124 | GridSize: 65
Generation 252 | Revalues: 55324 | GridSize: 65
Generation 253 | Revalues: 55552 | GridSize: 66
Generation 254 | Revalues: 55788 | GridSize: 58
Generation 255 | Revalues: 55990 | GridSize: 57
Generation 256 | Revalues: 56222 | GridSize: 57
Generation 257 | Revalues: 56426 | GridSize: 58
Generation 258 | Revalues: 56662 | GridSize: 57
Generation 259 | Revalues: 56884 | GridSize: 55
Generation 260 | Revalues: 57120 | GridSize: 52
Generation 261 | Revalues: 57354 | GridSize: 53
Generation 262 | Revalues: 57588 | GridSize: 55
Generation 263 | Revalues: 57796 | GridSize: 55
Generation 264 | Revalues: 58006 | GridSize: 56
Generation 265 | Revalues: 58240 | GridSize: 56
Generation 266 | Revalues: 58462 | GridSize: 58
Generation 267 | Revalues: 58672 | GridSize: 61
Generation 268 | Revalues: 58892 | GridSize: 58
Generation 269 | Revalues: 59108 | GridSize: 60
Generation 270 | Revalues: 59332 | GridSize: 57
Generation 271 | Revalues: 59550 | GridSize: 53
Generation 272 | Revalues: 59758 | GridSize: 53
Generation 273 | Revalues: 59966 | GridSize: 51
Generation 274 | Revalues: 60196 | GridSize: 52
Generation 275 | Revalues: 60426 | GridSize: 55
Generation 276 | Revalues: 60656 | GridSize: 55
Generation 277 | Revalues: 60880 | GridSize: 57
Generation 278 | Revalues: 61080 | GridSize: 57
Generation 279 | Revalues: 61308 | GridSize: 59
Generation 280 | Revalues: 61514 | GridSize: 61
Generation 281 | Revalues: 61730 | GridSize: 64
Generation 282 | Revalues: 61978 | GridSize: 58
Generation 283 | Revalues: 62196 | GridSize: 60
Generation 284 | Revalues: 62404 | GridSize: 61
Generation 285 | Revalues: 62614 | GridSize: 59
Generation 286 | Revalues: 62822 | GridSize: 56
Generation 287 | Revalues: 63064 | GridSize: 56
Generation 288 | Revalues: 63280 | GridSize: 58
Generation 289 | Revalues: 63522 | GridSize: 60
Generation 290 | Revalues: 63732 | GridSize: 61
Generation 291 | Revalues: 63924 | GridSize: 61
Generation 292 | Revalues: 64166 | GridSize: 60
Generation 293 | Revalues: 64388 | GridSize: 60
Generation 294 | Revalues: 64598 | GridSize: 63
Generation 295 | Revalues: 64810 | GridSize: 63
Generation 296 | Revalues: 65052 | GridSize: 62
Generation 297 | Revalues: 65266 | GridSize: 58
Generation 298 | Revalues: 65468 | GridSize: 58
Generation 299 | Revalues: 65710 | GridSize: 56
Generation 300 | Revalues: 65930 | GridSize: 57
Generation 301 | Revalues: 66140 | GridSize: 55
Generation 302 | Revalues: 66368 | GridSize: 55
Generation 303 | Revalues: 66568 | GridSize: 57
Generation 304 | Revalues: 66776 | GridSize: 56
Generation 305 | Revalues: 66990 | GridSize: 56
Generation 306 | Revalues: 67202 | GridSize: 55
