Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 276 | GridSize: 12
Generation 2 | Revalues: 486 | GridSize: 14
Generation 3 | Revalues: 686 | GridSize: 13
Generation 4 | Revalues: 888 | GridSize: 20
Generation 5 | Revalues: 1074 | GridSize: 24
Generation 6 | Revalues: 1256 | GridSize: 29
Generation 7 | Revalues: 1462 | GridSize: 23
Generation 8 | Revalues: 1670 | GridSize: 19
Generation 9 | Revalues: 1860 | GridSize: 26
Generation 10 | Revalues: 2068 | GridSize: 27
Generation 11 | Revalues: 2266 | GridSize: 22
Generation 12 | Revalues: 2470 | GridSize: 27
Generation 13 | Revalues: 2686 | GridSize: 29
Generation 14 | Revalues: 2896 | GridSize: 25
Generation 15 | Revalues: 3092 | GridSize: 23
Generation 16 | Revalues: 3286 | GridSize: 26
Generation 17 | Revalues: 3490 | GridSize: 24
Generation 18 | Revalues: 3678 | GridSize: 30
Generation 19 | Revalues: 3886 | GridSize: 36
Generation 20 | Revalues: 4092 | GridSize: 30
Generation 21 | Revalues: 4290 | GridSize: 35
Generation 22 | Revalues: 4502 | GridSize: 42
Generation 23 | Revalues: 4728 | GridSize: 44
Generation 24 | Revalues: 4934 | GridSize: 55
Generation 25 | Revalues: 5148 | GridSize: 47
Generation 26 | Revalues: 5332 | GridSize: 45
Generation 27 | Revalues: 5536 | GridSize: 60
Generation 28 | Revalues: 5710 | GridSize: 46
Generation 29 | Revalues: 5906 | GridSize: 52
Generation 30 | Revalues: 6100 | GridSize: 59
Generation 31 | Revalues: 6312 | GridSize: 60
Generation 32 | Revalues: 6512 | GridSize: 53
Generation 33 | Revalues: 6702 | GridSize: 53
Generation 34 | Revalues: 6900 | GridSize: 57
Generation 35 | Revalues: 7086 | GridSize: 68
Generation 36 | Revalues: 7294 | GridSize: 61
Generation 37 | Revalues: 7494 | GridSize: 66
Generation 38 | Revalues: 7694 | GridSize: 75
Generation 39 | Revalues: 7886 | GridSize: 67
Generation 40 | Revalues: 8106 | GridSize: 56
Generation 41 | Revalues: 8320 | GridSize: 71
Generation 42 | Revalues: 8536 | GridSize: 64
Generation 43 | Revalues: 8738 | GridSize: 60
Generation 44 | Revalues: 8928 | GridSize: 66
Generation 45 | Revalues: 9136 | GridSize: 59
